radius,start_time,a,b,bstd,n,mc
39,1995-07-31 00:00:00+00:00,3.933110465316682,0.8521961055684144,6.26618517191542e-15,1466.0,0.8999999999999999
39,1996-01-31 00:00:00+00:00,3.9285901839785557,0.8622178956123174,6.2511984331827e-15,1421.0,0.8999999999999999
39,1996-07-31 00:00:00+00:00,3.92057581451738,0.868841534019875,6.464186191631696e-15,1376.0,0.8999999999999999
39,1997-01-31 00:00:00+00:00,3.9097375362571047,0.8812553247431735,5.719933627306468e-15,1308.0,0.8999999999999999
39,1997-07-31 00:00:00+00:00,3.899131337387147,0.8856009020836777,6.503166727848669e-15,1265.0,0.8999999999999999
39,1998-01-31 00:00:00+00:00,3.8839636733400122,0.8842528718216232,6.5008120988525044e-15,1225.0,0.8999999999999999
39,1998-07-31 00:00:00+00:00,3.860955797003007,0.88791832189812,7.928550968942218e-15,1153.0,0.8999999999999999
39,1999-01-31 00:00:00+00:00,3.833892186725514,0.8814331629016007,8.211212482771301e-15,1098.0,0.8999999999999999
39,1999-07-31 00:00:00+00:00,3.816667581703045,0.8852454444713366,5.051759404733287e-15,1047.0,0.8999999999999999
39,2000-01-31 00:00:00+00:00,3.8035881095559003,0.891430196150536,4.340647029656603e-15,1003.0,0.8999999999999999
39,2000-07-31 00:00:00+00:00,3.7752139653489527,0.8871173644565405,4.879564472291281e-15,948.0,0.8999999999999999
39,2001-01-31 00:00:00+00:00,3.759948773034121,0.8914905399711396,2.9222282812729056e-15,907.0,0.8999999999999999
39,2001-07-31 00:00:00+00:00,3.684077522454127,0.8523893258720237,3.182176430437555e-15,1005.0,0.8
39,2002-01-31 00:00:00+00:00,3.6586029244667784,0.855690027092376,3.7185409621236385e-15,942.0,0.8
39,2002-07-31 00:00:00+00:00,3.626725498473961,0.8448425494817683,4.0076624139096275e-15,893.0,0.8
39,2003-01-31 00:00:00+00:00,3.6064922506445445,0.8638655192903435,8.251860076301093e-15,823.0,0.8
39,2003-07-31 00:00:00+00:00,3.586060866123902,0.8709489545219898,7.248955659867649e-15,775.0,0.8
39,2004-01-31 00:00:00+00:00,3.563377330310904,0.8698873030648158,6.481510915302619e-15,737.0,0.8
39,2004-07-31 00:00:00+00:00,3.524490171138104,0.8730192105465968,6.054853313196255e-15,670.0,0.8
39,2005-01-31 00:00:00+00:00,3.4447878935380194,0.8470261325832188,1.1043730103361895e-15,711.0,0.7
39,2005-07-31 00:00:00+00:00,3.4484257198947934,0.8801659209651462,2.1094715339617924e-15,555.0,0.8
39,2006-01-31 00:00:00+00:00,3.4209190946271377,0.9183628269463459,2.2403028405761805e-15,393.0,0.8999999999999999
39,2006-07-31 00:00:00+00:00,3.2810386380268968,0.8478709668746608,2.210744112345972e-15,487.0,0.7
39,2007-01-31 00:00:00+00:00,3.2925489866903535,0.9141410785691005,1.1382981447980776e-15,295.0,0.8999999999999999
39,2007-07-31 00:00:00+00:00,3.1715197431462125,0.8935153579113263,5.357489966815195e-16,233.0,0.8999999999999999
39,2008-01-31 00:00:00+00:00,3.0380213614547484,0.8538982413742575,7.798821612402002e-16,186.0,0.8999999999999999
39,2008-07-31 00:00:00+00:00,2.9218434011408245,0.8383622959918319,1.6661164629513592e-16,147.0,0.8999999999999999
39,2009-01-31 00:00:00+00:00,2.565265809917481,0.8510280671821104,4.527423743875126e-16,63.0,0.8999999999999999
39,2009-07-31 00:00:00+00:00,1.1815194286729653,0.689356320481352,0.0,5.0,0.7
40,1990-01-31 00:00:00+00:00,4.083979976608276,0.8643277453416196,8.326747720218722e-15,1359.0,1.1
40,1990-07-31 00:00:00+00:00,4.086805764508213,0.870984981972533,8.596000468604361e-15,1345.0,1.1
40,1991-01-31 00:00:00+00:00,3.9908404665842365,0.8095852901197996,6.0570657018336595e-15,1829.0,0.8999999999999999
40,1991-07-31 00:00:00+00:00,4.0765951492187815,0.8703084181280408,7.82500824800394e-15,1316.0,1.1
40,1992-01-31 00:00:00+00:00,3.9813995279190473,0.8113868719374365,5.8694741132080105e-15,1783.0,0.8999999999999999
40,1992-07-31 00:00:00+00:00,4.062270373750345,0.8713333207221714,7.09043242644532e-15,1270.0,1.1
40,1993-01-31 00:00:00+00:00,3.967816311662941,0.8175969831460409,5.778753629955812e-15,1706.0,0.8999999999999999
40,1993-07-31 00:00:00+00:00,3.9625552034783813,0.8197369410952223,4.489521396789737e-15,1678.0,0.8999999999999999
40,1994-01-31 00:00:00+00:00,3.9603266897359224,0.8336398220675391,4.549112942744931e-15,1622.0,0.8999999999999999
40,1994-07-31 00:00:00+00:00,3.953812291367019,0.8372323426504824,6.615820050767366e-15,1586.0,0.8999999999999999
40,1995-01-31 00:00:00+00:00,3.9489416868206586,0.8435230338597608,5.6209550237108765e-15,1548.0,0.8999999999999999
40,1995-07-31 00:00:00+00:00,3.944546817188569,0.8564199933910213,6.433616477185078e-15,1492.0,0.8999999999999999
40,1996-01-31 00:00:00+00:00,3.9390635064913035,0.8657729548874856,6.864893209452179e-15,1445.0,0.8999999999999999
40,1996-07-31 00:00:00+00:00,3.931335450225653,0.8724526828304607,6.3409791827918774e-15,1400.0,0.8999999999999999
40,1997-01-31 00:00:00+00:00,3.9209433022484093,0.8849323082379189,5.797163961094826e-15,1332.0,0.8999999999999999
40,1997-07-31 00:00:00+00:00,3.9100337324170646,0.8890198548814127,5.4824099217665245e-15,1288.0,0.8999999999999999
40,1998-01-31 00:00:00+00:00,3.8943080900417595,0.8871573739591299,6.757653176958602e-15,1247.0,0.8999999999999999
40,1998-07-31 00:00:00+00:00,3.8718997864902254,0.8909576887583005,7.336006359999974e-15,1175.0,0.8999999999999999
40,1999-01-31 00:00:00+00:00,3.844121169338912,0.8840881842094528,7.218481111777487e-15,1118.0,0.8999999999999999
40,1999-07-31 00:00:00+00:00,3.8273461593338114,0.8879797110103799,5.62731993508946e-15,1067.0,0.8999999999999999
40,2000-01-31 00:00:00+00:00,3.8146556065174773,0.8941999697836855,4.877291078027751e-15,1023.0,0.8999999999999999
40,2000-07-31 00:00:00+00:00,3.7869707471752383,0.8901059887409383,5.4541633101126955e-15,968.0,0.8999999999999999
40,2001-01-31 00:00:00+00:00,3.7719982168069195,0.8948747001388722,4.532707423788527e-15,926.0,0.8999999999999999
40,2001-07-31 00:00:00+00:00,3.6941927746340095,0.8543361365527958,2.197973940825177e-15,1025.0,0.8
40,2002-01-31 00:00:00+00:00,3.6693443047882632,0.8577115409380627,4.4041671063565935e-15,962.0,0.8
40,2002-07-31 00:00:00+00:00,3.6373382628615802,0.846679280666455,4.417764084980957e-15,912.0,0.8
40,2003-01-31 00:00:00+00:00,3.6177162643044602,0.8655052160060134,6.249731066651207e-15,842.0,0.8
40,2003-07-31 00:00:00+00:00,3.5973009209494897,0.8732196741999956,7.078882150782096e-15,792.0,0.8
40,2004-01-31 00:00:00+00:00,3.573795098482626,0.8712501528524067,6.0145657509019065e-15,753.0,0.8
40,2004-07-31 00:00:00+00:00,3.581550402633663,0.9090248989674728,2.4493890558105182e-15,580.0,0.8999999999999999
40,2005-01-31 00:00:00+00:00,3.45696395173996,0.8489091763171223,6.769644491990717e-16,729.0,0.7
40,2005-07-31 00:00:00+00:00,3.415486180817365,0.8457313594958057,3.3921376573179333e-16,666.0,0.7
40,2006-01-31 00:00:00+00:00,3.3491154409966057,0.8540519100189479,8.461606370191357e-16,564.0,0.7
40,2006-07-31 00:00:00+00:00,3.292268476881446,0.8475692464934672,1.7010681848359568e-15,500.0,0.7
40,2007-01-31 00:00:00+00:00,3.3101141172279243,0.9223413047453043,1.6679601005930634e-15,302.0,0.8999999999999999
40,2007-07-31 00:00:00+00:00,3.19380714883305,0.9039954523571601,1.051654915348463e-15,240.0,0.8999999999999999
40,2008-01-31 00:00:00+00:00,3.0590971654673096,0.8645153313550911,1.1290518760630135e-15,191.0,0.8999999999999999
40,2008-07-31 00:00:00+00:00,2.9439882252018137,0.8500125310096047,2.7582722943873685e-16,151.0,0.8999999999999999
40,2009-01-31 00:00:00+00:00,2.6084458384486924,0.8765576698964708,7.938094816623047e-16,66.0,0.8999999999999999
40,2009-07-31 00:00:00+00:00,1.1815194286729653,0.689356320481352,0.0,5.0,0.7
41,1990-01-31 00:00:00+00:00,4.093613893456134,0.8650340294389538,7.645766972023806e-15,1387.0,1.1
41,1990-07-31 00:00:00+00:00,4.096400283664421,0.871572496752423,7.594481198934484e-15,1373.0,1.1
41,1991-01-31 00:00:00+00:00,3.996158584104012,0.8073840443178844,5.191857089177092e-15,1860.0,0.8999999999999999
41,1991-07-31 00:00:00+00:00,3.991922914346379,0.8084193414403182,6.673584795623716e-15,1838.0,0.8999999999999999
41,1992-01-31 00:00:00+00:00,3.985374224962162,0.8085507223255302,5.666079095141642e-15,1810.0,0.8999999999999999
41,1992-07-31 00:00:00+00:00,3.9790066538334066,0.8103546955867833,5.768985097162325e-15,1777.0,0.8999999999999999
41,1993-01-31 00:00:00+00:00,3.971842341107399,0.8144930871038689,6.253761447219098e-15,1733.0,0.8999999999999999
41,1993-07-31 00:00:00+00:00,3.966603230415174,0.8165320523185085,5.489019400152472e-15,1705.0,0.8999999999999999
41,1994-01-31 00:00:00+00:00,3.9643992769351275,0.8304911884155891,4.8438018352121705e-15,1648.0,0.8999999999999999
41,1994-07-31 00:00:00+00:00,3.9584894024028565,0.8351816959677854,6.607013520098414e-15,1610.0,0.8999999999999999
41,1995-01-31 00:00:00+00:00,3.9534446771619467,0.8420241484166778,7.011536430507333e-15,1569.0,0.8999999999999999
41,1995-07-31 00:00:00+00:00,3.9491675366710353,0.8551286061176085,6.819299316190132e-15,1512.0,0.8999999999999999
41,1996-01-31 00:00:00+00:00,3.9436916957210775,0.864282301145499,6.572015720981068e-15,1465.0,0.8999999999999999
41,1996-07-31 00:00:00+00:00,3.936005299865055,0.8707966172022203,7.157676350197267e-15,1420.0,0.8999999999999999
41,1997-01-31 00:00:00+00:00,3.9256376323272306,0.8829566008017928,6.259779472592168e-15,1352.0,0.8999999999999999
41,1997-07-31 00:00:00+00:00,3.915431784784755,0.8879513302269008,5.951864178348129e-15,1307.0,0.8999999999999999
41,1998-01-31 00:00:00+00:00,3.899911759961048,0.8860867269774574,7.140767249220327e-15,1266.0,0.8999999999999999
41,1998-07-31 00:00:00+00:00,3.877502590891496,0.8898468302457266,8.638311237936213e-15,1193.0,0.8999999999999999
41,1999-01-31 00:00:00+00:00,3.8492520843635667,0.8825069142604723,7.129428073517394e-15,1135.0,0.8999999999999999
41,1999-07-31 00:00:00+00:00,3.8326529579267836,0.8862485285826834,6.599950700013841e-15,1084.0,0.8999999999999999
41,2000-01-31 00:00:00+00:00,3.8199164476219156,0.8925565556274874,4.665021927042126e-15,1039.0,0.8999999999999999
41,2000-07-31 00:00:00+00:00,3.791763768772966,0.8880113899342563,5.884657708519486e-15,983.0,0.8999999999999999
41,2001-01-31 00:00:00+00:00,3.7769182173419935,0.8925873265719294,4.5894932568703125e-15,941.0,0.8999999999999999
41,2001-07-31 00:00:00+00:00,3.7025425245574155,0.8542827926379282,2.189160237899465e-15,1045.0,0.8
41,2002-01-31 00:00:00+00:00,3.6779356124291254,0.857833256311471,4.0950589411947055e-15,981.0,0.8
41,2002-07-31 00:00:00+00:00,3.6464416026370676,0.8474483176039155,4.131151435053613e-15,930.0,0.8
41,2003-01-31 00:00:00+00:00,3.6272751810127297,0.8659709122114524,6.646319847580458e-15,860.0,0.8
41,2003-07-31 00:00:00+00:00,3.6074020208975455,0.8743168741065914,7.545250464803344e-15,809.0,0.8
41,2004-01-31 00:00:00+00:00,3.5843395283176576,0.8730164856452832,6.486085490942069e-15,769.0,0.8
41,2004-07-31 00:00:00+00:00,3.5059149700640124,0.8443473607485172,3.643130196306416e-16,822.0,0.7
41,2005-01-31 00:00:00+00:00,3.46928592024398,0.8513790263265439,1.3726200138219638e-15,747.0,0.7
41,2005-07-31 00:00:00+00:00,3.4250790047599047,0.8456169897815995,8.747320790192669e-17,681.0,0.7
41,2006-01-31 00:00:00+00:00,3.3585850451371875,0.8523674381666551,1.3190427957649473e-15,578.0,0.7
41,2006-07-31 00:00:00+00:00,3.3027647086476626,0.8466390621940663,1.4721395970462133e-15,513.0,0.7
41,2007-01-31 00:00:00+00:00,3.3119873128313726,0.9149295514788091,2.1194650261771933e-15,308.0,0.8999999999999999
41,2007-07-31 00:00:00+00:00,3.1969099461090797,0.8955275988952228,1.2203650058380048e-15,246.0,0.8999999999999999
41,2008-01-31 00:00:00+00:00,3.062201263393999,0.8554946578194703,5.592206428027489e-16,196.0,0.8999999999999999
41,2008-07-31 00:00:00+00:00,2.9538534907285667,0.8546245110121863,4.512815843613647e-16,153.0,0.8999999999999999
41,2009-01-31 00:00:00+00:00,2.6136825398065726,0.8751197078952734,8.204796779564048e-16,67.0,0.8999999999999999
41,2009-07-31 00:00:00+00:00,1.1815194286729653,0.689356320481352,0.0,5.0,0.7
42,1990-01-31 00:00:00+00:00,4.096370798248818,0.86329344056198,7.333918016647113e-15,1402.0,1.1
42,1990-07-31 00:00:00+00:00,4.099077988655109,0.8697168386693395,7.997995020908009e-15,1388.0,1.1
42,1991-01-31 00:00:00+00:00,4.003838249603041,0.8087069551566574,4.466262246328299e-15,1888.0,0.8999999999999999
42,1991-07-31 00:00:00+00:00,4.087675793349593,0.8682690415362329,7.659128361043496e-15,1357.0,1.1
42,1992-01-31 00:00:00+00:00,3.9927296514406616,0.8095783279276147,5.367691715933152e-15,1837.0,0.8999999999999999
42,1992-07-31 00:00:00+00:00,4.072022692740139,0.8682573147176202,7.826890012158916e-15,1309.0,1.1
42,1993-01-31 00:00:00+00:00,3.979453198417742,0.8154894784484356,4.626154656759826e-15,1760.0,0.8999999999999999
42,1993-07-31 00:00:00+00:00,3.9737580965802923,0.8171789207832205,5.419060474308455e-15,1731.0,0.8999999999999999
42,1994-01-31 00:00:00+00:00,3.972327548636856,0.8320351196382904,3.369668747415553e-15,1673.0,0.8999999999999999
42,1994-07-31 00:00:00+00:00,3.9665541443416545,0.8367070970503886,5.2560165350447225e-15,1635.0,0.8999999999999999
42,1995-01-31 00:00:00+00:00,3.96164374990815,0.8435060364978404,7.095730349313994e-15,1594.0,0.8999999999999999
42,1995-07-31 00:00:00+00:00,3.956347582264374,0.8558213360568544,6.186090184989764e-15,1535.0,0.8999999999999999
42,1996-01-31 00:00:00+00:00,3.950985118261292,0.8648690967238137,6.675389802845772e-15,1488.0,0.8999999999999999
42,1996-07-31 00:00:00+00:00,3.943441852327764,0.871306134704744,7.234833338009152e-15,1443.0,0.8999999999999999
42,1997-01-31 00:00:00+00:00,3.9319541031182674,0.8825372954239027,7.212497812383144e-15,1373.0,0.8999999999999999
42,1997-07-31 00:00:00+00:00,3.921888280864839,0.8874335620364889,6.573473885924726e-15,1328.0,0.8999999999999999
42,1998-01-31 00:00:00+00:00,3.904817188868656,0.8843489568903804,6.405900138709163e-15,1285.0,0.8999999999999999
42,1998-07-31 00:00:00+00:00,3.882639632077336,0.887930013607854,8.993358788292095e-15,1212.0,0.8999999999999999
42,1999-01-31 00:00:00+00:00,3.8547875148550554,0.88064634003927,7.07070384214289e-15,1154.0,0.8999999999999999
42,1999-07-31 00:00:00+00:00,3.83837455662174,0.8842211602017217,7.490561059154216e-15,1103.0,0.8999999999999999
42,2000-01-31 00:00:00+00:00,3.8257552000926447,0.8902994804371976,5.166700769109098e-15,1058.0,0.8999999999999999
42,2000-07-31 00:00:00+00:00,3.7973704228233207,0.8854848281600021,4.0609676631847015e-15,1001.0,0.8999999999999999
42,2001-01-31 00:00:00+00:00,3.7816405727609155,0.8891945152026347,5.129997472899421e-15,958.0,0.8999999999999999
42,2001-07-31 00:00:00+00:00,3.669723645137534,0.8207918481511126,4.5351225290338195e-15,1245.0,0.7
42,2002-01-31 00:00:00+00:00,3.648557927123461,0.8264572293081517,4.05315336586968e-15,1175.0,0.7
42,2002-07-31 00:00:00+00:00,3.6538067807220163,0.8451039692914606,3.827413292126818e-15,950.0,0.8
42,2003-01-31 00:00:00+00:00,3.6348039980925737,0.8629016574280064,5.561134506810476e-15,880.0,0.8
42,2003-07-31 00:00:00+00:00,3.6151904004214535,0.8707948373389748,8.189198926402479e-15,829.0,0.8
42,2004-01-31 00:00:00+00:00,3.590228396968153,0.8678170807613605,6.779760614553613e-15,787.0,0.8
42,2004-07-31 00:00:00+00:00,3.5126759456386507,0.8390912201985732,5.542074348969177e-16,842.0,0.7
42,2005-01-31 00:00:00+00:00,3.476167511870844,0.8456267746260572,2.223137510492248e-16,766.0,0.7
42,2005-07-31 00:00:00+00:00,3.4327928650145143,0.8395640357146537,2.851004293462479e-16,700.0,0.7
42,2006-01-31 00:00:00+00:00,3.3674413801349714,0.8449529271508605,7.176139831063675e-16,597.0,0.7
42,2006-07-31 00:00:00+00:00,3.3113565836325454,0.8375172322158236,1.3106776828109424e-15,531.0,0.7
42,2007-01-31 00:00:00+00:00,3.32436288282305,0.9117468886287432,1.3935795895492052e-15,319.0,0.8999999999999999
42,2007-07-31 00:00:00+00:00,3.2002487848663588,0.8876091600942382,9.654988387402856e-16,252.0,0.8999999999999999
42,2008-01-31 00:00:00+00:00,3.0636934760794476,0.8474038671282957,4.255576519348617e-16,200.0,0.8999999999999999
42,2008-07-31 00:00:00+00:00,2.8721011968853225,0.7855455745020051,6.167538942888846e-16,210.0,0.7
42,2009-01-31 00:00:00+00:00,2.6136825398065726,0.8751197078952734,8.204796779564048e-16,67.0,0.8999999999999999
42,2009-07-31 00:00:00+00:00,1.1815194286729653,0.689356320481352,0.0,5.0,0.7
43,1990-01-31 00:00:00+00:00,4.105842880649911,0.8621691931960772,1.0616508789096725e-14,1437.0,1.1
43,1990-07-31 00:00:00+00:00,4.107541851302508,0.8678565953716006,9.73189076403008e-15,1422.0,1.1
43,1991-01-31 00:00:00+00:00,4.010346555286783,0.8055714751587759,3.825013517811685e-15,1929.0,0.8999999999999999
43,1991-07-31 00:00:00+00:00,4.007853856171165,0.8090965690252323,3.821772456477899e-15,1904.0,0.8999999999999999
43,1992-01-31 00:00:00+00:00,4.001465998679445,0.8094052517952305,5.1870179439425446e-15,1875.0,0.8999999999999999
43,1992-07-31 00:00:00+00:00,3.99533768112265,0.8111645058464665,4.9454698768076845e-15,1842.0,0.8999999999999999
43,1993-01-31 00:00:00+00:00,3.988452210224058,0.8151805809187197,4.919333224991593e-15,1798.0,0.8999999999999999
43,1993-07-31 00:00:00+00:00,3.9828724234558543,0.8168273228290345,4.474183555772529e-15,1769.0,0.8999999999999999
43,1994-01-31 00:00:00+00:00,3.981042229753207,0.8311623548456151,3.5273689200426807e-15,1710.0,0.8999999999999999
43,1994-07-31 00:00:00+00:00,3.9753669398862987,0.8357007408703344,3.915289147290914e-15,1672.0,0.8999999999999999
43,1995-01-31 00:00:00+00:00,3.9705262245348703,0.8423025149939936,5.832279446761149e-15,1631.0,0.8999999999999999
43,1995-07-31 00:00:00+00:00,3.96527115155914,0.8542428998397231,6.2256846827555674e-15,1572.0,0.8999999999999999
43,1996-01-31 00:00:00+00:00,3.9599578056506317,0.862986624408697,5.701413016102481e-15,1525.0,0.8999999999999999
43,1996-07-31 00:00:00+00:00,3.9518568395293383,0.86876518392494,6.893727092716019e-15,1479.0,0.8999999999999999
43,1997-01-31 00:00:00+00:00,3.940683782422381,0.8800901417958752,6.3742137459694564e-15,1408.0,0.8999999999999999
43,1997-07-31 00:00:00+00:00,3.9307727274447406,0.884752079566741,6.147377528543288e-15,1363.0,0.8999999999999999
43,1998-01-31 00:00:00+00:00,3.9135832266725425,0.8814871456957527,6.561547860526963e-15,1319.0,0.8999999999999999
43,1998-07-31 00:00:00+00:00,3.891417354332171,0.8847200032226841,8.283765783810327e-15,1245.0,0.8999999999999999
43,1999-01-31 00:00:00+00:00,3.8086650968363513,0.8367698490809306,6.779201752358579e-16,1378.0,0.8
43,1999-07-31 00:00:00+00:00,3.8471053632113748,0.880547009616097,7.952262548499074e-15,1134.0,0.8999999999999999
43,2000-01-31 00:00:00+00:00,3.8341829512530685,0.8866148968519709,5.249598507493651e-15,1087.0,0.8999999999999999
43,2000-07-31 00:00:00+00:00,3.8064327002114053,0.8817727505624817,4.707720646927194e-15,1030.0,0.8999999999999999
43,2001-01-31 00:00:00+00:00,3.7909667251603283,0.8856553446879076,6.199048968744246e-15,986.0,0.8999999999999999
43,2001-07-31 00:00:00+00:00,3.7234520842771683,0.8515881122017528,2.7920945810454446e-15,1102.0,0.8
43,2002-01-31 00:00:00+00:00,3.7000011793987904,0.854754782357939,3.1345868462900184e-15,1038.0,0.8
43,2002-07-31 00:00:00+00:00,3.6695603218944393,0.8446042586915347,3.63666057131682e-15,986.0,0.8
43,2003-01-31 00:00:00+00:00,3.6511980431690514,0.8616282118765011,4.138938216440247e-15,916.0,0.8
43,2003-07-31 00:00:00+00:00,3.6322891704539466,0.8690913287364155,6.44944020387726e-15,865.0,0.8
43,2004-01-31 00:00:00+00:00,3.605540960972278,0.8673135027730209,6.936680582145728e-15,816.0,0.8
43,2004-07-31 00:00:00+00:00,3.5695050373644337,0.8746085367313818,6.469975908167705e-15,741.0,0.8
43,2005-01-31 00:00:00+00:00,3.4957320270324956,0.8528669220614319,3.1773747458532493e-16,792.0,0.7
43,2005-07-31 00:00:00+00:00,3.4518839614851964,0.8459219932686418,2.656904881314071e-16,724.0,0.7
43,2006-01-31 00:00:00+00:00,3.38691379945086,0.8503187863296314,5.516505036230472e-16,619.0,0.7
43,2006-07-31 00:00:00+00:00,3.3333290095578127,0.8437198260758779,1.5746178288615806e-15,553.0,0.7
43,2007-01-31 00:00:00+00:00,3.3526285065583443,0.9209800441630888,2.3165744653222884e-15,334.0,0.8999999999999999
43,2007-07-31 00:00:00+00:00,3.2364527747627254,0.8999350148868335,2.201523127497023e-15,267.0,0.8999999999999999
43,2008-01-31 00:00:00+00:00,3.0985948278172932,0.8580655187650459,3.6712998782858435e-16,212.0,0.8999999999999999
43,2008-07-31 00:00:00+00:00,3.0005787700820803,0.8614105426180192,8.699051352328058e-16,168.0,0.8999999999999999
43,2009-01-31 00:00:00+00:00,2.6136825398065726,0.8751197078952734,8.204796779564048e-16,67.0,0.8999999999999999
43,2009-07-31 00:00:00+00:00,1.1815194286729653,0.689356320481352,0.0,5.0,0.7
44,1990-01-31 00:00:00+00:00,3.958755574716147,0.757252078757574,1.0769917571641307e-14,2254.0,0.8
44,1990-07-31 00:00:00+00:00,3.956610652777788,0.7601388531174371,1.0959063622238519e-14,2231.0,0.8
44,1991-01-31 00:00:00+00:00,4.016189765625031,0.8051099332966994,2.479869719193576e-15,1957.0,0.8999999999999999
44,1991-07-31 00:00:00+00:00,4.0129352674819865,0.8084478220423352,3.008255294152072e-15,1929.0,0.8999999999999999
44,1992-01-31 00:00:00+00:00,4.006621447718051,0.8087420519613581,4.7732554443805444e-15,1900.0,0.8999999999999999
44,1992-07-31 00:00:00+00:00,4.000561098339932,0.8104630893231708,4.71856906394611e-15,1867.0,0.8999999999999999
44,1993-01-31 00:00:00+00:00,3.993371420309085,0.8147778136933448,4.1112019852046446e-15,1820.0,0.8999999999999999
44,1993-07-31 00:00:00+00:00,3.9878521068459856,0.8163961344410602,4.198774317469429e-15,1791.0,0.8999999999999999
44,1994-01-31 00:00:00+00:00,3.9860119910166336,0.8305156703725617,3.555255824541275e-15,1732.0,0.8999999999999999
44,1994-07-31 00:00:00+00:00,3.9799876445420685,0.8348118738145927,3.1527584307657227e-15,1693.0,0.8999999999999999
44,1995-01-31 00:00:00+00:00,3.975173546377598,0.8412927815480389,5.358017310133203e-15,1652.0,0.8999999999999999
44,1995-07-31 00:00:00+00:00,3.9699218342496705,0.8530067316094877,6.190222410534104e-15,1593.0,0.8999999999999999
44,1996-01-31 00:00:00+00:00,3.9646199119102676,0.8615671359199571,6.077883010308065e-15,1546.0,0.8999999999999999
44,1996-07-31 00:00:00+00:00,3.9565725564057685,0.8672014415000968,6.520190583752117e-15,1500.0,0.8999999999999999
44,1997-01-31 00:00:00+00:00,3.9453164059416497,0.8784313316683268,6.840969773931635e-15,1428.0,0.8999999999999999
44,1997-07-31 00:00:00+00:00,3.9354805286943515,0.8829537206500455,5.556641274600686e-15,1383.0,0.8999999999999999
44,1998-01-31 00:00:00+00:00,3.9177670759191585,0.8792344027637266,6.081399998596671e-15,1338.0,0.8999999999999999
44,1998-07-31 00:00:00+00:00,3.8957898296730376,0.8822697285851903,7.85009403928735e-15,1264.0,0.8999999999999999
44,1999-01-31 00:00:00+00:00,3.813998171242762,0.8348376694556547,1.0517857574792295e-15,1400.0,0.8
44,1999-07-31 00:00:00+00:00,3.801049257258216,0.8404087161497363,7.370994412515462e-16,1345.0,0.8
44,2000-01-31 00:00:00+00:00,3.7913456087659467,0.8484257590392154,1.6451258447154245e-15,1296.0,0.8
44,2000-07-31 00:00:00+00:00,3.770756849374451,0.8488623647234583,1.9147994296180122e-15,1235.0,0.8
44,2001-01-31 00:00:00+00:00,3.756979293651722,0.8536182557793477,2.8383008906384605e-15,1186.0,0.8
44,2001-07-31 00:00:00+00:00,3.7287717650802685,0.8484736352001576,3.584303199361081e-15,1122.0,0.8
44,2002-01-31 00:00:00+00:00,3.7048413491526215,0.850957952306494,1.8683261787348253e-15,1057.0,0.8
44,2002-07-31 00:00:00+00:00,3.674881144022601,0.8408938528326162,2.6457502095674593e-15,1005.0,0.8
44,2003-01-31 00:00:00+00:00,3.655131408660544,0.8565622061425547,3.332737674362561e-15,933.0,0.8
44,2003-07-31 00:00:00+00:00,3.6362670216307746,0.8634980456236935,5.238248490687543e-15,882.0,0.8
44,2004-01-31 00:00:00+00:00,3.6098076225291336,0.8614532764029325,6.471795216263926e-15,833.0,0.8
44,2004-07-31 00:00:00+00:00,3.573944889636998,0.8692788676697394,5.829774404538859e-15,756.0,0.8
44,2005-01-31 00:00:00+00:00,3.4976211100720183,0.8446943832384678,3.7502165295255626e-16,806.0,0.7
44,2005-07-31 00:00:00+00:00,3.49642468601167,0.8713551706976099,2.7885175612833657e-15,630.0,0.8
44,2006-01-31 00:00:00+00:00,3.3886359240412545,0.8398840653698132,3.4228256398086734e-16,632.0,0.7
44,2006-07-31 00:00:00+00:00,3.3355034400947012,0.832410012723471,1.8510083705073034e-15,566.0,0.7
44,2007-01-31 00:00:00+00:00,3.3514528158881793,0.9054381925740547,2.4395796047881165e-15,344.0,0.8999999999999999
44,2007-07-31 00:00:00+00:00,3.2365363465377226,0.8822850860814156,2.0322976965751792e-15,277.0,0.8999999999999999
44,2008-01-31 00:00:00+00:00,3.100990026729332,0.8450510132102369,1.2101009933597005e-16,219.0,0.8999999999999999
44,2008-07-31 00:00:00+00:00,3.0034758574663067,0.8449308986444583,5.33835808704186e-16,175.0,0.8999999999999999
44,2009-01-31 00:00:00+00:00,2.6136825398065726,0.8751197078952734,8.204796779564048e-16,67.0,0.8999999999999999
44,2009-07-31 00:00:00+00:00,1.1815194286729653,0.689356320481352,0.0,5.0,0.7
45,1990-01-31 00:00:00+00:00,3.964530401783761,0.7582444434791336,1.0233956883309581e-14,2280.0,0.8
45,1990-07-31 00:00:00+00:00,3.9624239895040545,0.7611155380328655,1.1022959294104004e-14,2257.0,0.8
45,1991-01-31 00:00:00+00:00,4.0223898402536475,0.8063607222134626,2.1466562270313345e-15,1980.0,0.8999999999999999
45,1991-07-31 00:00:00+00:00,4.0187026952441665,0.8096312043129427,2.545310514400155e-15,1950.0,0.8999999999999999
45,1992-01-31 00:00:00+00:00,4.0130375810263965,0.8108181692476077,3.3124516640794432e-15,1920.0,0.8999999999999999
45,1992-07-31 00:00:00+00:00,4.0070815215186455,0.8125662459485714,4.448285415065119e-15,1887.0,0.8999999999999999
45,1993-01-31 00:00:00+00:00,4.000037268963106,0.8169104955039658,4.475229264704751e-15,1840.0,0.8999999999999999
