radius,start_time,a,b,bstd,n,mc
41,1997-07-31 00:00:00+00:00,4.766363750353433,0.8212240653275444,2.2198552093241555e-14,15542.0,0.7
41,1998-01-31 00:00:00+00:00,4.759473742488028,0.825267574734053,1.5784525497445264e-14,15198.0,0.7
41,1998-07-31 00:00:00+00:00,4.749366029519326,0.8285927700384395,8.273678972976135e-15,14769.0,0.7
41,1999-01-31 00:00:00+00:00,4.737058094344798,0.8292984900185957,3.1260553408249136e-15,14340.0,0.7
41,1999-07-31 00:00:00+00:00,4.716158642764863,0.8306737860114412,3.413526552495471e-15,13636.0,0.7
41,2000-01-31 00:00:00+00:00,4.7017477589478975,0.8316599771230201,4.851460779993191e-15,13170.0,0.7
41,2000-07-31 00:00:00+00:00,4.673611097257092,0.8461425744244453,1.1307678931122003e-14,12059.0,0.7
41,2001-01-31 00:00:00+00:00,4.657431441066138,0.8493016819049638,1.2975183964496043e-14,11559.0,0.7
41,2001-07-31 00:00:00+00:00,4.64532490538971,0.849479825186899,1.148461118075444e-14,11238.0,0.7
41,2002-01-31 00:00:00+00:00,4.628662622713945,0.8483338672258691,1.429946343859252e-14,10835.0,0.7
41,2002-07-31 00:00:00+00:00,4.613261600809795,0.8483635611298735,1.4981229596774804e-14,10457.0,0.7
41,2003-01-31 00:00:00+00:00,4.594340812418232,0.8511090773675584,1.7034950053360684e-14,9967.0,0.7
41,2003-07-31 00:00:00+00:00,4.579223490372229,0.8542123680937715,1.743364299238665e-14,9578.0,0.7
41,2004-01-31 00:00:00+00:00,4.564678339257908,0.8548511101292066,1.9622385077608892e-14,9253.0,0.7
41,2004-07-31 00:00:00+00:00,4.548390373029128,0.8564123029413064,1.9956136681688278e-14,8890.0,0.7
41,2005-01-31 00:00:00+00:00,4.532269622384635,0.8596115607431439,2.214616852036414e-14,8522.0,0.7
41,2005-07-31 00:00:00+00:00,4.51299052497261,0.8620492796163345,2.361957226127793e-14,8120.0,0.7
41,2006-01-31 00:00:00+00:00,4.493967856435428,0.8634886568060524,2.7896090895772728e-14,7754.0,0.7
41,2006-07-31 00:00:00+00:00,4.474306754248842,0.8629692503386397,2.8137221410071585e-14,7417.0,0.7
41,2007-01-31 00:00:00+00:00,4.4558653683643,0.8614565004990052,2.917927081766862e-14,7126.0,0.7
41,2007-07-31 00:00:00+00:00,4.439699032232951,0.8648650282717926,2.692863727238165e-14,6828.0,0.7
41,2008-01-31 00:00:00+00:00,4.416312186575242,0.8622847425855336,2.6241752554595975e-14,6497.0,0.7
41,2008-07-31 00:00:00+00:00,4.395069905246821,0.8623714136852304,2.6660161289006538e-14,6186.0,0.7
41,2009-01-31 00:00:00+00:00,4.373145658100452,0.8610507522664945,2.3278905816795645e-14,5894.0,0.7
41,2009-07-31 00:00:00+00:00,4.34906980587662,0.854867371060806,2.248777231939349e-14,5632.0,0.7
41,2010-01-31 00:00:00+00:00,4.312035754657931,0.8475500284546658,1.7596629589999964e-14,5233.0,0.7
41,2010-07-31 00:00:00+00:00,4.281635990969696,0.8483422565548598,1.4332209900986812e-14,4873.0,0.7
41,2011-01-31 00:00:00+00:00,4.250657063223283,0.8484118342246659,9.606311109226376e-15,4537.0,0.7
41,2011-07-31 00:00:00+00:00,4.151240057310524,0.853540512743599,3.96834148677679e-15,3579.0,0.7
41,2012-01-31 00:00:00+00:00,4.074045821180741,0.8554437122523043,4.0654134339591565e-15,2987.0,0.7
41,2012-07-31 00:00:00+00:00,3.9973825135153893,0.8620807241850746,7.385391481922325e-15,2477.0,0.7
41,2013-01-31 00:00:00+00:00,3.9536097031190116,0.8644430469073913,4.417857194585669e-15,2231.0,0.7
41,2013-07-31 00:00:00+00:00,3.865320338530375,0.855169102351839,8.950578526449292e-15,1848.0,0.7
41,2014-01-31 00:00:00+00:00,3.7628033941917662,0.8456502722120819,4.711322039457139e-15,1482.0,0.7
41,2014-07-31 00:00:00+00:00,3.6513489797667207,0.86240683595023,7.501315091516031e-16,1116.0,0.7
41,2015-01-31 00:00:00+00:00,3.5090046681987754,0.8331101336771904,2.2151413196562724e-16,843.0,0.7
41,2015-07-31 00:00:00+00:00,3.305760593185626,0.809686495660642,5.315015851406403e-16,455.0,0.8
41,2016-01-31 00:00:00+00:00,2.7585631005194298,0.8818558212950123,4.712987265978209e-16,113.0,0.8
42,1990-01-31 00:00:00+00:00,4.802663812760512,0.7715629707756603,5.470511711039793e-14,18305.0,0.7
42,1990-07-31 00:00:00+00:00,4.803642557294263,0.7743184010661822,5.07088403378715e-14,18265.0,0.7
42,1991-01-31 00:00:00+00:00,4.80482312045372,0.7791719890159017,5.280660555647283e-14,18172.0,0.7
42,1991-07-31 00:00:00+00:00,4.805419274529336,0.7818357850522366,4.9259681247243343e-14,18119.0,0.7
42,1992-01-31 00:00:00+00:00,4.805801889369917,0.783204717036713,5.164491579564908e-14,18095.0,0.7
42,1992-07-31 00:00:00+00:00,4.8056041334955815,0.7857401206814637,5.066930065052474e-14,18013.0,0.7
42,1993-01-31 00:00:00+00:00,4.80533947635354,0.7876394479162411,4.886765079769104e-14,17947.0,0.7
42,1993-07-31 00:00:00+00:00,4.8054987041256645,0.7898752000860899,4.8386147199088306e-14,17889.0,0.7
42,1994-01-31 00:00:00+00:00,4.8057122525012,0.7921950749920867,5.217820649719497e-14,17831.0,0.7
42,1994-07-31 00:00:00+00:00,4.806076207419732,0.7942129809183355,5.288615731060378e-14,17788.0,0.7
42,1995-01-31 00:00:00+00:00,4.804612057834883,0.7984314689851314,4.35399730730212e-14,17608.0,0.7
42,1995-07-31 00:00:00+00:00,4.803055771182654,0.8054018916562821,4.011002849887866e-14,17349.0,0.7
42,1996-01-31 00:00:00+00:00,4.801115401491536,0.8110912483403733,4.269526271553803e-14,17114.0,0.7
42,1996-07-31 00:00:00+00:00,4.797836403851496,0.8166046901819825,4.231152599768384e-14,16835.0,0.7
42,1997-01-31 00:00:00+00:00,4.794307994754726,0.8207342400896365,3.9177147284096365e-14,16588.0,0.7
42,1997-07-31 00:00:00+00:00,4.792129302510302,0.8258294615690864,3.128267204197488e-14,16370.0,0.7
42,1998-01-31 00:00:00+00:00,4.785301430384088,0.829794069930029,2.8418011598716535e-14,16012.0,0.7
42,1998-07-31 00:00:00+00:00,4.774886242422256,0.8328803242536196,2.233803920651934e-14,15555.0,0.7
42,1999-01-31 00:00:00+00:00,4.762153402050865,0.8334791184929946,1.0803075938574952e-14,15091.0,0.7
42,1999-07-31 00:00:00+00:00,4.7410652798581925,0.8345040773688226,2.561874900101887e-15,14352.0,0.7
42,2000-01-31 00:00:00+00:00,4.726753300087961,0.8351631713654656,3.369888020661987e-15,13872.0,0.7
42,2000-07-31 00:00:00+00:00,4.699314778183511,0.8488764766198127,5.82431800240415e-15,12738.0,0.7
42,2001-01-31 00:00:00+00:00,4.683681536249871,0.8522497030725403,1.0669202431060461e-14,12221.0,0.7
42,2001-07-31 00:00:00+00:00,4.671724615425357,0.8527259639716893,1.2477582417149875e-14,11880.0,0.7
42,2002-01-31 00:00:00+00:00,4.655323507528344,0.8518435750922339,8.592504602963279e-15,11456.0,0.7
42,2002-07-31 00:00:00+00:00,4.639980416620437,0.8519748379861626,1.1519252924966433e-14,11056.0,0.7
42,2003-01-31 00:00:00+00:00,4.620956172640554,0.8544508025200381,1.3658636791720996e-14,10540.0,0.7
42,2003-07-31 00:00:00+00:00,4.6051006647617285,0.8569061882699419,1.703205609748427e-14,10122.0,0.7
42,2004-01-31 00:00:00+00:00,4.589762431836324,0.8570176031902056,1.7253851202381113e-14,9769.0,0.7
42,2004-07-31 00:00:00+00:00,4.572535062808328,0.8594722352207776,2.038299432184393e-14,9352.0,0.7
42,2005-01-31 00:00:00+00:00,4.556279976208877,0.86267862375979,2.266221210876503e-14,8962.0,0.7
42,2005-07-31 00:00:00+00:00,4.537261660355196,0.8646353627442779,2.4541857877456566e-14,8551.0,0.7
42,2006-01-31 00:00:00+00:00,4.5187424535863245,0.8660781317914293,2.7524454623552662e-14,8175.0,0.7
42,2006-07-31 00:00:00+00:00,4.498819485889185,0.8657960732476685,2.8199799972090966e-14,7812.0,0.7
42,2007-01-31 00:00:00+00:00,4.480143266652813,0.86415474314664,2.5052854245197853e-14,7503.0,0.7
42,2007-07-31 00:00:00+00:00,4.463493820959374,0.8676705381672482,3.0092003179852934e-14,7180.0,0.7
42,2008-01-31 00:00:00+00:00,4.439399054547289,0.8651638284154435,2.7314066762792977e-14,6820.0,0.7
42,2008-07-31 00:00:00+00:00,4.415649123064846,0.8652651447869026,2.649368027480389e-14,6456.0,0.7
42,2009-01-31 00:00:00+00:00,4.392202942122262,0.8637154227713206,2.3865347619881988e-14,6132.0,0.7
42,2009-07-31 00:00:00+00:00,4.368370460355487,0.8582419890073589,2.1864029698194598e-14,5856.0,0.7
42,2010-01-31 00:00:00+00:00,4.331100630414063,0.852315487126409,1.853774786615094e-14,5426.0,0.7
42,2010-07-31 00:00:00+00:00,4.300501670845712,0.8530347176190889,1.7053997558366683e-14,5051.0,0.7
42,2011-01-31 00:00:00+00:00,4.268666195413097,0.8530330145007475,9.51454753761533e-15,4694.0,0.7
42,2011-07-31 00:00:00+00:00,4.170398165905478,0.8576035151198206,2.6123611753321364e-15,3716.0,0.7
42,2012-01-31 00:00:00+00:00,4.092941407210103,0.8581999368822324,4.56535122408786e-15,3106.0,0.7
42,2012-07-31 00:00:00+00:00,4.017273860600719,0.8637790572233486,8.660003067086008e-15,2586.0,0.7
42,2013-01-31 00:00:00+00:00,3.971708354440753,0.8644266343547478,4.631716379032009e-15,2326.0,0.7
42,2013-07-31 00:00:00+00:00,3.884706776343921,0.8556064322350374,7.375650202422071e-15,1931.0,0.7
42,2014-01-31 00:00:00+00:00,3.784354550376485,0.8470050513022707,4.880011016843199e-15,1554.0,0.7
42,2014-07-31 00:00:00+00:00,3.6738188891349814,0.8614891804164956,6.440040791409505e-16,1177.0,0.7
42,2015-01-31 00:00:00+00:00,3.5331342617165973,0.8339203643881204,4.118514211565308e-16,890.0,0.7
42,2015-07-31 00:00:00+00:00,3.3286624934839093,0.8115432460897382,2.6101476604716872e-15,478.0,0.8
42,2016-01-31 00:00:00+00:00,2.786813876238003,0.8623798290374336,4.1336974537693667e-16,125.0,0.8
43,1990-01-31 00:00:00+00:00,4.836944835838957,0.7754105072418089,5.702420847086741e-14,19686.0,0.7
43,1990-07-31 00:00:00+00:00,4.837954290249802,0.7782092480056282,6.339554185977014e-14,19643.0,0.7
43,1991-01-31 00:00:00+00:00,4.839128067058159,0.782862172065634,6.292785523811708e-14,19549.0,0.7
43,1991-07-31 00:00:00+00:00,4.839666439069544,0.785442909086123,6.501431021695563e-14,19492.0,0.7
43,1992-01-31 00:00:00+00:00,4.840077531844642,0.786826432808894,5.882958822287919e-14,19467.0,0.7
43,1992-07-31 00:00:00+00:00,4.839938264764809,0.789278376621941,6.314286348745246e-14,19384.0,0.7
43,1993-01-31 00:00:00+00:00,4.839776505435832,0.7912275838678915,6.479157750150712e-14,19316.0,0.7
43,1993-07-31 00:00:00+00:00,4.839931677319138,0.7933794286459498,6.20514562732784e-14,19256.0,0.7
43,1994-01-31 00:00:00+00:00,4.840109153351092,0.7959247854525091,5.827449277508063e-14,19185.0,0.7
43,1994-07-31 00:00:00+00:00,4.840469782147555,0.7978645126966506,6.839403140914023e-14,19141.0,0.7
43,1995-01-31 00:00:00+00:00,4.83920934926743,0.8020894989143814,5.6058679920009776e-14,18956.0,0.7
43,1995-07-31 00:00:00+00:00,4.837814854303681,0.8087654976132238,6.377802926731586e-14,18693.0,0.7
43,1996-01-31 00:00:00+00:00,4.835909417405684,0.814161495586578,5.98511674169997e-14,18450.0,0.7
43,1996-07-31 00:00:00+00:00,4.832756020920797,0.8197251618124388,5.0146635097748367e-14,18153.0,0.7
43,1997-01-31 00:00:00+00:00,4.829099645180534,0.8237989551877057,4.841349963360741e-14,17883.0,0.7
43,1997-07-31 00:00:00+00:00,4.827373504178796,0.8314060471536949,4.717769391089901e-14,17595.0,0.7
43,1998-01-31 00:00:00+00:00,4.820249957093628,0.8363995170467315,4.6713458429789855e-14,17170.0,0.7
43,1998-07-31 00:00:00+00:00,4.808294221983382,0.8393322400117712,3.560027185204474e-14,16625.0,0.7
43,1999-01-31 00:00:00+00:00,4.79465917253223,0.840185886927856,2.905932235570538e-14,16089.0,0.7
43,1999-07-31 00:00:00+00:00,4.772699516712038,0.8409855243010828,1.4688068371480216e-14,15276.0,0.7
43,2000-01-31 00:00:00+00:00,4.758360928475192,0.8416106816772787,8.890297156940006e-15,14765.0,0.7
43,2000-07-31 00:00:00+00:00,4.7314638627876535,0.8545435670380918,4.066439954558349e-15,13592.0,0.7
43,2001-01-31 00:00:00+00:00,4.715658137161707,0.8580672369446489,4.70062968923867e-15,13032.0,0.7
43,2001-07-31 00:00:00+00:00,4.703664824819823,0.8586566152760801,1.0710976610958234e-14,12665.0,0.7
43,2002-01-31 00:00:00+00:00,4.6862844627172136,0.8580021707465696,1.2256654677012592e-14,12181.0,0.7
43,2002-07-31 00:00:00+00:00,4.670580145658617,0.8578647419872703,1.0145296220152802e-14,11751.0,0.7
43,2003-01-31 00:00:00+00:00,4.649820399680525,0.8595563895022252,1.42914421893363e-14,11172.0,0.7
43,2003-07-31 00:00:00+00:00,4.632949095606248,0.8615986804222713,1.710387025874997e-14,10711.0,0.7
43,2004-01-31 00:00:00+00:00,4.616576406778545,0.861220898182117,1.8101375855326764e-14,10321.0,0.7
43,2004-07-31 00:00:00+00:00,4.598739369275516,0.8630832685937452,2.055032369133591e-14,9876.0,0.7
43,2005-01-31 00:00:00+00:00,4.582267493935194,0.8666455656689984,2.2090284951469438e-14,9454.0,0.7
43,2005-07-31 00:00:00+00:00,4.563301619288453,0.8685697093239437,2.3111854179901673e-14,9022.0,0.7
43,2006-01-31 00:00:00+00:00,4.544584733168988,0.8696070501872972,2.5004908357435174e-14,8627.0,0.7
43,2006-07-31 00:00:00+00:00,4.52422837201266,0.8695289380016277,2.972695807203845e-14,8233.0,0.7
43,2007-01-31 00:00:00+00:00,4.50546068947553,0.867941164581861,2.973849566600478e-14,7905.0,0.7
43,2007-07-31 00:00:00+00:00,4.486697504955614,0.869972434415196,2.766397216463184e-14,7546.0,0.7
43,2008-01-31 00:00:00+00:00,4.461521513504188,0.8673639078047406,3.114224975076864e-14,7151.0,0.7
43,2008-07-31 00:00:00+00:00,4.437662076477309,0.8676144043219259,2.8759035234299715e-14,6766.0,0.7
43,2009-01-31 00:00:00+00:00,4.414486347538297,0.866204173966866,2.8428298597482854e-14,6429.0,0.7
43,2009-07-31 00:00:00+00:00,4.390124474856979,0.8609485719122345,2.5358512949000876e-14,6130.0,0.7
43,2010-01-31 00:00:00+00:00,4.3528183293285725,0.8557222082341005,2.1989806717024435e-14,5673.0,0.7
43,2010-07-31 00:00:00+00:00,4.322337196198217,0.8561317207925309,1.8693458814065774e-14,5285.0,0.7
43,2011-01-31 00:00:00+00:00,4.289856306237401,0.8552662458654245,1.3127518182277349e-14,4911.0,0.7
43,2011-07-31 00:00:00+00:00,4.195297238852497,0.8603325817053986,1.5997426822591676e-15,3918.0,0.7
43,2012-01-31 00:00:00+00:00,4.120423278741401,0.8611879257564196,5.844923005821628e-15,3293.0,0.7
43,2012-07-31 00:00:00+00:00,4.044072892309466,0.8645917612698634,8.420956544640506e-15,2747.0,0.7
43,2013-01-31 00:00:00+00:00,3.9980812527084657,0.8640816233530975,7.319137248047907e-15,2473.0,0.7
43,2013-07-31 00:00:00+00:00,3.914468979694977,0.8555977789615318,4.56568595037163e-15,2068.0,0.7
43,2014-01-31 00:00:00+00:00,3.816870299673289,0.8465661219700448,6.236324608746466e-15,1676.0,0.7
43,2014-07-31 00:00:00+00:00,3.7100936021311357,0.859809922508868,3.1175367826657935e-16,1283.0,0.7
43,2015-01-31 00:00:00+00:00,3.5707315745599906,0.8374346588802828,7.387741543688665e-16,965.0,0.7
43,2015-07-31 00:00:00+00:00,3.3622464558246623,0.8141041710367332,2.9401624235425878e-15,514.0,0.8
43,2016-01-31 00:00:00+00:00,2.8389283819404048,0.8358333331818093,1.6968583331527643e-15,148.0,0.8
44,1990-01-31 00:00:00+00:00,4.860588079383561,0.7786850691333905,6.598967953107559e-14,20678.0,0.7
44,1990-07-31 00:00:00+00:00,4.861648428100519,0.781581569958055,6.425735460564288e-14,20632.0,0.7
44,1991-01-31 00:00:00+00:00,4.862802533419587,0.7860634055686662,7.796694923962841e-14,20538.0,0.7
44,1991-07-31 00:00:00+00:00,4.863315282671524,0.7886110628703444,5.821391916058458e-14,20478.0,0.7
44,1992-01-31 00:00:00+00:00,4.863710180674786,0.7899634237432672,6.337527766814661e-14,20452.0,0.7
44,1992-07-31 00:00:00+00:00,4.86364133814407,0.792448963928596,6.107076617673795e-14,20367.0,0.7
44,1993-01-31 00:00:00+00:00,4.863582910042544,0.7945015118897104,6.900572335591193e-14,20297.0,0.7
44,1993-07-31 00:00:00+00:00,4.863778359202987,0.7966481263806529,6.966808514390381e-14,20236.0,0.7
44,1994-01-31 00:00:00+00:00,4.864458897834162,0.8012487057452836,6.950001304291076e-14,20118.0,0.7
44,1994-07-31 00:00:00+00:00,4.864828226659251,0.8031347240649591,6.788362584343134e-14,20074.0,0.7
44,1995-01-31 00:00:00+00:00,4.863707553646113,0.8076212391150122,6.741141082975283e-14,19878.0,0.7
44,1995-07-31 00:00:00+00:00,4.862576817319478,0.8145540271679234,7.286373385549811e-14,19606.0,0.7
44,1996-01-31 00:00:00+00:00,4.860810407841414,0.8202169760367537,7.129092205267365e-14,19349.0,0.7
44,1996-07-31 00:00:00+00:00,4.8574968723058545,0.8259602955189203,6.021521145397735e-14,19025.0,0.7
44,1997-01-31 00:00:00+00:00,4.853830305143622,0.830351651476542,5.852196390510802e-14,18732.0,0.7
44,1997-07-31 00:00:00+00:00,4.852549980054427,0.8391791812789223,5.760417781989492e-14,18413.0,0.7
44,1998-01-31 00:00:00+00:00,4.845116947795311,0.8442224670684059,5.30434777950326e-14,17954.0,0.7
44,1998-07-31 00:00:00+00:00,4.832621020958001,0.8470303203876302,4.5900572916688213e-14,17366.0,0.7
44,1999-01-31 00:00:00+00:00,4.819022573683755,0.8478664775512268,3.676403842227714e-14,16808.0,0.7
44,1999-07-31 00:00:00+00:00,4.797444583981661,0.8489263700666119,2.950046319673648e-14,15966.0,0.7
44,2000-01-31 00:00:00+00:00,4.783146223754266,0.849726349590734,1.9024447352308604e-14,15429.0,0.7
44,2000-07-31 00:00:00+00:00,4.75715646329625,0.8626135740076343,3.469993883415864e-15,14234.0,0.7
44,2001-01-31 00:00:00+00:00,4.74132128776157,0.8661201374456466,1.5661597624984549e-15,13647.0,0.7
44,2001-07-31 00:00:00+00:00,4.72914770814552,0.8665306186976195,4.956488882300564e-15,13261.0,0.7
44,2002-01-31 00:00:00+00:00,4.711840005867931,0.8661368001733668,1.0439444622015754e-14,12751.0,0.7
44,2002-07-31 00:00:00+00:00,4.6963298352011025,0.8663210339452926,1.1949831697984745e-14,12300.0,0.7
44,2003-01-31 00:00:00+00:00,4.675952359707632,0.8687152845646855,1.2496475667049186e-14,11691.0,0.7
44,2003-07-31 00:00:00+00:00,4.658722331109427,0.8706096611095783,1.7393860141253934e-14,11202.0,0.7
44,2004-01-31 00:00:00+00:00,4.641949176037709,0.869781770534087,1.6319215343648882e-14,10792.0,0.7
44,2004-07-31 00:00:00+00:00,4.624738206382199,0.8720996416750809,1.8763146128638322e-14,10334.0,0.7
44,2005-01-31 00:00:00+00:00,4.607571959536216,0.8758269095038622,2.1075171983009468e-14,9874.0,0.7
44,2005-07-31 00:00:00+00:00,4.588896559890527,0.8777584630761207,2.402057869884294e-14,9429.0,0.7
44,2006-01-31 00:00:00+00:00,4.570135277886651,0.8787448212122865,2.4760497331952507e-14,9016.0,0.7
44,2006-07-31 00:00:00+00:00,4.549872960777209,0.8785295749355644,2.7232796961424117e-14,8608.0,0.7
44,2007-01-31 00:00:00+00:00,4.531352585223846,0.8769994189916891,3.1480800887227635e-14,8269.0,0.7
44,2007-07-31 00:00:00+00:00,4.512493661668824,0.8787736104635869,3.314830165653292e-14,7895.0,0.7
44,2008-01-31 00:00:00+00:00,4.4845773706285925,0.8755538642043964,2.972578225397301e-14,7442.0,0.7
44,2008-07-31 00:00:00+00:00,4.46128166354783,0.8761105600722306,2.969858454753973e-14,7047.0,0.7
44,2009-01-31 00:00:00+00:00,4.436912077970689,0.874293723812253,3.055085018970261e-14,6682.0,0.7
44,2009-07-31 00:00:00+00:00,4.412764342688749,0.8693667680095825,2.5383494159479305e-14,6371.0,0.7
44,2010-01-31 00:00:00+00:00,4.374959228852507,0.8642734678900925,2.38787271685548e-14,5888.0,0.7
44,2010-07-31 00:00:00+00:00,4.343354820618069,0.8643571822056638,2.083374744348304e-14,5474.0,0.7
44,2011-01-31 00:00:00+00:00,4.3100134889841,0.8625827815744702,1.5266860362385087e-14,5084.0,0.7
44,2011-07-31 00:00:00+00:00,4.216435495620326,0.8673733188796254,3.502531031333485e-16,4067.0,0.7
44,2012-01-31 00:00:00+00:00,4.143876344240821,0.869222323120926,5.297884825185938e-15,3431.0,0.7
44,2012-07-31 00:00:00+00:00,4.069132949363828,0.8725676048169726,8.517838967920229e-15,2873.0,0.7
44,2013-01-31 00:00:00+00:00,4.021181023802623,0.8727286565006274,8.17393620928902e-15,2572.0,0.7
44,2013-07-31 00:00:00+00:00,3.939034529202545,0.8668544481587164,5.562341308003376e-15,2149.0,0.7
44,2014-01-31 00:00:00+00:00,3.8391346497303016,0.8565498984140412,6.762144031513394e-15,1736.0,0.7
44,2014-07-31 00:00:00+00:00,3.7327905023265338,0.8689803964175019,5.911393700097969e-16,1332.0,0.7
44,2015-01-31 00:00:00+00:00,3.594301865774095,0.8496233964973032,1.1199972919294579e-15,999.0,0.7
44,2015-07-31 00:00:00+00:00,3.367334245094346,0.8124051423558244,1.7507531536119858e-15,629.0,0.7
44,2016-01-31 00:00:00+00:00,2.869114098804368,0.8519917224598809,1.585504455779409e-15,154.0,0.8
45,1990-01-31 00:00:00+00:00,4.872808084695857,0.7774928790059138,7.84536258996942e-14,21309.0,0.7
45,1990-07-31 00:00:00+00:00,4.873849782969065,0.7804093182596958,6.863005866363727e-14,21260.0,0.7
45,1991-01-31 00:00:00+00:00,4.874968320121419,0.7847857818734146,7.62521782174277e-14,21165.0,0.7
45,1991-07-31 00:00:00+00:00,4.8754032049129,0.7872859534658081,6.326498909809963e-14,21101.0,0.7
45,1992-01-31 00:00:00+00:00,4.875847124639943,0.7887144984641885,6.660817989053967e-14,21074.0,0.7
45,1992-07-31 00:00:00+00:00,4.875786148954903,0.7912235434691225,7.124090063662818e-14,20986.0,0.7
45,1993-01-31 00:00:00+00:00,4.875682036603159,0.7931773824092997,8.019300828878144e-14,20915.0,0.7
45,1993-07-31 00:00:00+00:00,4.875921524341884,0.7953614015894057,7.890550443233103e-14,20853.0,0.7
45,1994-01-31 00:00:00+00:00,4.877649404047306,0.8033284839836511,6.904063787308798e-14,20669.0,0.7
45,1994-07-31 00:00:00+00:00,4.878068754150332,0.8053098748209565,6.955605069745357e-14,20623.0,0.7
45,1995-01-31 00:00:00+00:00,4.877014842380825,0.8099415780427615,7.60321374403457e-14,20420.0,0.7
45,1995-07-31 00:00:00+00:00,4.875979702329091,0.8170597148921543,7.006303191134172e-14,20139.0,0.7
45,1996-01-31 00:00:00+00:00,4.874239283839928,0.8230412181488791,7.261032258144066e-14,19866.0,0.7
45,1996-07-31 00:00:00+00:00,4.8708433343326725,0.828931845404763,6.876231555151954e-14,19525.0,0.7
45,1997-01-31 00:00:00+00:00,4.867004622727852,0.833312903695281,6.536333496148022e-14,19217.0,0.7
45,1997-07-31 00:00:00+00:00,4.865879695812199,0.8422553874877503,5.928227620183559e-14,18893.0,0.7
45,1998-01-31 00:00:00+00:00,4.858583938179785,0.8473612447901032,5.699673325556801e-14,18426.0,0.7
45,1998-07-31 00:00:00+00:00,4.846183787860177,0.8504292286088706,4.99532694656694e-14,17819.0,0.7
45,1999-01-31 00:00:00+00:00,4.832746240958863,0.8513313796965581,4.539336640937055e-14,17251.0,0.7
45,1999-07-31 00:00:00+00:00,4.811157522841686,0.8523308108008297,4.0238022383566295e-14,16388.0,0.7
45,2000-01-31 00:00:00+00:00,4.796866548153599,0.853133759189968,2.872928942877283e-14,15837.0,0.7
45,2000-07-31 00:00:00+00:00,4.771451788325258,0.8659258512241401,3.895290541654601e-15,14632.0,0.7
45,2001-01-31 00:00:00+00:00,4.7558100901806695,0.8694252474431591,1.1463891370154485e-15,14035.0,0.7
45,2001-07-31 00:00:00+00:00,4.743709575265773,0.8699412702245111,2.2548845824702347e-15,13638.0,0.7
45,2002-01-31 00:00:00+00:00,4.726702612399313,0.8700954214425984,6.966341403034096e-15,13111.0,0.7
45,2002-07-31 00:00:00+00:00,4.710995126477487,0.8701580561570642,8.575165726339188e-15,12644.0,0.7
45,2003-01-31 00:00:00+00:00,4.691161342350391,0.8731208838825617,8.424618894189633e-15,12022.0,0.7
45,2003-07-31 00:00:00+00:00,4.673973589704916,0.8750301580253185,1.7899764057663425e-14,11520.0,0.7
45,2004-01-31 00:00:00+00:00,4.657393409261418,0.8742186706380632,1.6883939940208468e-14,11103.0,0.7
45,2004-07-31 00:00:00+00:00,4.639421820305972,0.8770159249334165,1.900525399723433e-14,10605.0,0.7
45,2005-01-31 00:00:00+00:00,4.621934935696576,0.8805874900332805,2.056301305081196e-14,10128.0,0.7
45,2005-07-31 00:00:00+00:00,4.602397714807948,0.8820294119892204,2.4516260492486113e-14,9660.0,0.7
45,2006-01-31 00:00:00+00:00,4.583409746755774,0.8826840044755908,2.3197949033480754e-14,9237.0,0.7
45,2006-07-31 00:00:00+00:00,4.563052303615777,0.8825438887258097,2.630496375442718e-14,8816.0,0.7
45,2007-01-31 00:00:00+00:00,4.544573050934067,0.8809119559898396,2.929812730000281e-14,8471.0,0.7
45,2007-07-31 00:00:00+00:00,4.525657839964202,0.8824418833598991,3.303898192075194e-14,8090.0,0.7
45,2008-01-31 00:00:00+00:00,4.497956291806019,0.879106911787954,2.7389655142180468e-14,7631.0,0.7
45,2008-07-31 00:00:00+00:00,4.474578548140946,0.8795437012984902,3.2640047100289324e-14,7226.0,0.7
45,2009-01-31 00:00:00+00:00,4.45044748138307,0.8778619732703169,3.0286383783420104e-14,6854.0,0.7
45,2009-07-31 00:00:00+00:00,4.4259760916022275,0.8729470147530771,2.6850354489839626e-14,6530.0,0.7
45,2010-01-31 00:00:00+00:00,4.38880926279862,0.868143467241648,2.6055953525941433e-14,6041.0,0.7
45,2010-07-31 00:00:00+00:00,4.355703053787526,0.8677678301696926,2.1759144306353182e-14,5601.0,0.7
45,2011-01-31 00:00:00+00:00,4.3218124038753105,0.8660383599744491,1.6794772219451687e-14,5195.0,0.7
45,2011-07-31 00:00:00+00:00,4.227979336560146,0.8702847315056162,3.8965149014098654e-15,4157.0,0.7
45,2012-01-31 00:00:00+00:00,4.15593131995761,0.8717902430936917,4.4922957607371235e-15,3513.0,0.7
45,2012-07-31 00:00:00+00:00,4.083240692537812,0.8763123950852131,7.552017254649494e-15,2950.0,0.7
45,2013-01-31 00:00:00+00:00,4.031223388107771,0.8748929964534531,8.304605319977842e-15,2623.0,0.7
45,2013-07-31 00:00:00+00:00,3.949733726600078,0.8706970929030662,4.870192712895731e-15,2189.0,0.7
45,2014-01-31 00:00:00+00:00,3.850201428732399,0.8603259462437034,7.422254975430789e-15,1770.0,0.7
45,2014-07-31 00:00:00+00:00,3.7428813758844703,0.8732324450504927,1.4860721116232134e-15,1354.0,0.7
45,2015-01-31 00:00:00+00:00,3.604701383155427,0.8534006146181173,7.658361488812838e-16,1017.0,0.7
