radius,start_time,a,b,bstd,n,mc
22,2001-01-31 00:00:00+00:00,3.607044301423288,0.810900260353072,2.6345314954759497e-15,1095,0.7
22,2001-07-31 00:00:00+00:00,3.5908810154606527,0.8257768439364009,1.6685309101013934e-15,1030,0.7
22,2002-01-31 00:00:00+00:00,3.5578175910719825,0.8228556912875983,1.1131377433308182e-15,959,0.7
22,2002-07-31 00:00:00+00:00,3.5322552241448735,0.8243552665756172,4.440673366352567e-16,902,0.7
22,2003-01-31 00:00:00+00:00,3.515897892709717,0.8241115946586443,8.244897230106425e-16,869,0.7
22,2003-07-31 00:00:00+00:00,3.4420741403131707,0.8175084747626322,1.6646205196137829e-15,741,0.7
22,2004-01-31 00:00:00+00:00,3.365271720801867,0.798702495454257,9.23879409320023e-16,640,0.7
22,2004-07-31 00:00:00+00:00,3.3386380864317706,0.8111229639851807,1.8666767002824293e-16,590,0.7
22,2005-01-31 00:00:00+00:00,3.2869275664290756,0.8228063534768569,3.57870880111663e-16,514,0.7
22,2005-07-31 00:00:00+00:00,3.2250242783385463,0.8100184024020485,7.752352015948712e-16,455,0.7
22,2006-01-31 00:00:00+00:00,3.16298906402484,0.9025999774495282,1.1281280871004619e-15,276,0.8
22,2006-07-31 00:00:00+00:00,2.983031105714592,0.8795359781265334,2.175020210538382e-16,233,0.7
22,2007-01-31 00:00:00+00:00,2.8026260964882885,0.8511431720806272,6.915468795215278e-17,161,0.7
22,2007-07-31 00:00:00+00:00,2.657334609001822,0.7907584114940928,6.311151095328443e-17,127,0.7
22,2008-01-31 00:00:00+00:00,2.2043688779078914,0.8100829714257549,2.171548988031162e-16,36,0.8
23,1990-01-31 00:00:00+00:00,3.8699068043822975,0.6903265764514239,8.194762364738702e-15,2078,0.8
23,1990-07-31 00:00:00+00:00,3.8698988403091183,0.6911009240762581,8.883488565523357e-15,2075,0.8
23,1991-01-31 00:00:00+00:00,3.8692626112257975,0.6921400960048658,7.699064943075268e-15,2068,0.8
23,1991-07-31 00:00:00+00:00,3.872183629958823,0.6989506495444813,8.956800481554552e-15,2056,0.8
23,1992-01-31 00:00:00+00:00,3.8715158121292377,0.7002323247818053,9.056357068261651e-15,2048,0.8
23,1992-07-31 00:00:00+00:00,3.8218213055916785,0.6665162858061426,4.1284421264344864e-16,2266,0.7
23,1993-01-31 00:00:00+00:00,3.8202713977984484,0.6678717229637395,4.453355711065695e-16,2253,0.7
23,1993-07-31 00:00:00+00:00,3.8187864845076303,0.6696177013265715,4.612592200530038e-16,2239,0.7
23,1994-01-31 00:00:00+00:00,3.8176890053924697,0.6699925930384695,6.135231904945021e-16,2232,0.7
23,1994-07-31 00:00:00+00:00,3.815564719229549,0.6725422808526976,6.475032462086686e-16,2212,0.7
23,1995-01-31 00:00:00+00:00,3.8576418752598096,0.7086745399649438,6.77829390384898e-15,1953,0.8
23,1995-07-31 00:00:00+00:00,3.855212472381752,0.7134771731715406,5.490975532564335e-15,1925,0.8
23,1996-01-31 00:00:00+00:00,3.806740313644635,0.6889315433385413,1.023667141652771e-15,2111,0.7
23,1996-07-31 00:00:00+00:00,3.79388646786917,0.7140876768197822,1.5856715324274626e-15,1968,0.7
23,1997-01-31 00:00:00+00:00,3.7684402608273286,0.7379411518211443,2.548987426229998e-15,1786,0.7
23,1997-07-31 00:00:00+00:00,3.7648932701303854,0.7430307266215581,4.0014823724630455e-15,1757,0.7
23,1998-01-31 00:00:00+00:00,3.7572896371174407,0.7468176480067914,2.6964509636348897e-15,1716,0.7
23,1998-07-31 00:00:00+00:00,3.749971901534185,0.7476742804668969,3.939085840392578e-15,1685,0.7
23,1999-01-31 00:00:00+00:00,3.7212776648432984,0.7588946386915604,3.5097388792173876e-15,1549,0.7
23,1999-07-31 00:00:00+00:00,3.6933194447864026,0.77290157200478,4.108450838912144e-15,1420,0.7
23,2000-01-31 00:00:00+00:00,3.6741772064109055,0.7764597962698209,3.930052268367777e-15,1351,0.7
23,2000-07-31 00:00:00+00:00,3.6255913922872423,0.805374407132205,1.2216951172058119e-15,1153,0.7
23,2001-01-31 00:00:00+00:00,3.6128330256240813,0.8073840443178879,1.4231171178518906e-15,1116,0.7
23,2001-07-31 00:00:00+00:00,3.5959682057267046,0.8222956043985672,1.5650744089361929e-15,1048,0.7
23,2002-01-31 00:00:00+00:00,3.563336008208846,0.8192020635572472,1.4437415243506645e-15,977,0.7
23,2002-07-31 00:00:00+00:00,3.536202818746752,0.8211167495432906,2.957606747116012e-16,915,0.7
23,2003-01-31 00:00:00+00:00,3.519999146792561,0.8207579452296303,8.755925943052404e-16,882,0.7
23,2003-07-31 00:00:00+00:00,3.4457559952350705,0.8136259352048981,2.0655862255805097e-15,752,0.7
23,2004-01-31 00:00:00+00:00,3.36989299251285,0.7947314342066542,1.0130480332548992e-15,651,0.7
23,2004-07-31 00:00:00+00:00,3.343396914569395,0.8064606322380795,4.964276941633198e-16,601,0.7
23,2005-01-31 00:00:00+00:00,3.2908083612778394,0.8199580542547352,7.223454134975611e-17,521,0.7
23,2005-07-31 00:00:00+00:00,3.229609133430267,0.807095939820202,3.0023543067201784e-16,462,0.7
23,2006-01-31 00:00:00+00:00,3.1629929389678875,0.894793634532085,1.1308687677485008e-15,280,0.8
23,2006-07-31 00:00:00+00:00,2.990412832129429,0.8847785283681326,5.199902378948566e-16,235,0.7
23,2007-01-31 00:00:00+00:00,2.8131942797849283,0.8585809648299579,1.6217253426914975e-17,163,0.7
23,2007-07-31 00:00:00+00:00,2.670429706243055,0.7997714227768662,4.1945360344323363e-17,129,0.7
23,2008-01-31 00:00:00+00:00,2.2325488385029773,0.8304338930449778,2.2194937025120842e-16,37,0.8
24,1990-01-31 00:00:00+00:00,3.8452299544280044,0.6447199254888104,3.4647207125850413e-16,2477,0.7
24,1990-07-31 00:00:00+00:00,3.845145255843316,0.6453508007860201,8.715944659778839e-16,2474,0.7
24,1991-01-31 00:00:00+00:00,3.844552139988711,0.6462614149985356,3.334574541868158e-16,2467,0.7
24,1991-07-31 00:00:00+00:00,3.8459673999960513,0.6515612022929517,5.920620750213876e-16,2454,0.7
24,1992-01-31 00:00:00+00:00,3.8454239206738317,0.6530643674488464,1.2167840658733237e-15,2445,0.7
24,1992-07-31 00:00:00+00:00,3.8438585804363905,0.6538806735793885,8.186665817708943e-17,2433,0.7
24,1993-01-31 00:00:00+00:00,3.8421974598232085,0.6553445189977934,5.026326497322082e-17,2418,0.7
24,1993-07-31 00:00:00+00:00,3.8403530949143425,0.6568287026392218,9.473748384245515e-16,2402,0.7
24,1994-01-31 00:00:00+00:00,3.839295219182052,0.6571281449021003,8.664643032795136e-16,2395,0.7
24,1994-07-31 00:00:00+00:00,3.8370342015407037,0.6598850240692551,3.2923979010868737e-16,2372,0.7
24,1995-01-31 00:00:00+00:00,3.8332017118457062,0.6625718544986882,2.749206041442005e-16,2341,0.7
24,1995-07-31 00:00:00+00:00,3.830726782874345,0.6667699330369342,9.106526809055978e-16,2312,0.7
24,1996-01-31 00:00:00+00:00,3.82798612708856,0.6745023302908915,2.882174625696864e-16,2269,0.7
24,1996-07-31 00:00:00+00:00,3.8138576372257074,0.6952901783089659,1.832913510468577e-15,2124,0.7
24,1997-01-31 00:00:00+00:00,3.7806785701788916,0.7302366085156791,3.630137406094392e-15,1860,0.7
24,1997-07-31 00:00:00+00:00,3.776097184786927,0.7354775942777624,3.846343902351737e-15,1825,0.7
24,1998-01-31 00:00:00+00:00,3.768624573483457,0.7395955339751441,3.3659038418833524e-15,1782,0.7
24,1998-07-31 00:00:00+00:00,3.760730339129019,0.7402698726151927,3.8671785729049725e-15,1748,0.7
24,1999-01-31 00:00:00+00:00,3.7321557902799576,0.7504713060687261,3.3829524935287202e-15,1610,0.7
24,1999-07-31 00:00:00+00:00,3.703753919351927,0.7629706932758862,3.7773740272930145e-15,1478,0.7
24,2000-01-31 00:00:00+00:00,3.689025564453961,0.7760112142316191,3.777584707657199e-15,1399,0.7
24,2000-07-31 00:00:00+00:00,3.6416347841276906,0.8035050544000939,1.7718843574349053e-15,1200,0.7
24,2001-01-31 00:00:00+00:00,3.629151101841196,0.8056356768384064,1.1971766381309172e-15,1162,0.7
24,2001-07-31 00:00:00+00:00,3.6121960309234575,0.8205304004787365,2.2307876619850664e-15,1091,0.7
24,2002-01-31 00:00:00+00:00,3.58053742783279,0.8182709283315005,1.051222587472826e-15,1018,0.7
24,2002-07-31 00:00:00+00:00,3.550410161833885,0.8181236522071961,3.556870013339223e-16,950,0.7
24,2003-01-31 00:00:00+00:00,3.533049639595915,0.8179698029451655,3.1492402359519627e-16,913,0.7
24,2003-07-31 00:00:00+00:00,3.4585656660425492,0.8092443762172415,2.220351669298384e-15,780,0.7
24,2004-01-31 00:00:00+00:00,3.3861257185035276,0.7945414608027026,1.108728384257038e-15,676,0.7
24,2004-07-31 00:00:00+00:00,3.3580920961967875,0.8041535807348047,3.8136623558599537e-16,624,0.7
24,2005-01-31 00:00:00+00:00,3.307252334571178,0.8166477641042832,6.116290002677587e-16,544,0.7
24,2005-07-31 00:00:00+00:00,3.245330070449736,0.8032614745869807,6.693060262601676e-16,482,0.7
24,2006-01-31 00:00:00+00:00,3.176917550501566,0.883869418154254,1.1041223782533121e-15,295,0.8
24,2006-07-31 00:00:00+00:00,3.0103780748501925,0.8773981825063661,5.268418206744284e-16,249,0.7
24,2007-01-31 00:00:00+00:00,2.837131561060927,0.8487050176780464,5.059402072532356e-17,175,0.7
24,2007-07-31 00:00:00+00:00,2.704567665226672,0.8022183785322525,1.732324281701247e-16,139,0.7
24,2008-01-31 00:00:00+00:00,2.2472383520812915,0.8202171813184905,5.354919354662562e-16,39,0.8
25,1990-01-31 00:00:00+00:00,3.926882477887087,0.662264909909598,1.540750907694348e-14,2495,0.8
25,1990-07-31 00:00:00+00:00,3.9268086204971167,0.6628257281374811,1.4097777217888845e-14,2492,0.8
25,1991-01-31 00:00:00+00:00,3.9261619121591753,0.6635443988622803,1.603554561860407e-14,2485,0.8
25,1991-07-31 00:00:00+00:00,3.9280554476595544,0.668978377821844,1.453607439363502e-14,2471,0.8
25,1992-01-31 00:00:00+00:00,3.92757299712728,0.6705767292805966,1.5166930456327547e-14,2461,0.8
25,1992-07-31 00:00:00+00:00,3.925200873964881,0.6709305265807681,1.5093789086470513e-14,2446,0.8
25,1993-01-31 00:00:00+00:00,3.923974130261941,0.6729598208295361,1.5116260989317843e-14,2430,0.8
25,1993-07-31 00:00:00+00:00,3.921852981659851,0.6741195746888318,1.5057689501260865e-14,2413,0.8
25,1994-01-31 00:00:00+00:00,3.920883809659752,0.6744852333199075,1.486146268598731e-14,2406,0.8
25,1994-07-31 00:00:00+00:00,3.918349079313503,0.6765312962088089,1.5824861863988166e-14,2383,0.8
25,1995-01-31 00:00:00+00:00,3.91404497491596,0.6784904322387759,1.5478095066079145e-14,2351,0.8
25,1995-07-31 00:00:00+00:00,3.9108517581065554,0.681470772063297,1.4164572129745099e-14,2321,0.8
25,1996-01-31 00:00:00+00:00,3.9077506358504643,0.6877461451342288,1.3907790537174058e-14,2278,0.8
25,1996-07-31 00:00:00+00:00,3.892625609691975,0.7037804516693204,1.071719391617471e-14,2136,0.8
25,1997-01-31 00:00:00+00:00,3.8094136799648473,0.7240947249676597,5.1874815401611976e-15,2007,0.7
25,1997-07-31 00:00:00+00:00,3.804964614143534,0.7295984257220224,5.680969951168401e-15,1969,0.7
25,1998-01-31 00:00:00+00:00,3.7968174460001674,0.7332715444835339,5.153667666394123e-15,1921,0.7
25,1998-07-31 00:00:00+00:00,3.7899744008136134,0.7352329232454308,4.430584836900511e-15,1885,0.7
25,1999-01-31 00:00:00+00:00,3.762912485175805,0.7451644258083026,3.545170672067065e-15,1743,0.7
25,1999-07-31 00:00:00+00:00,3.735977728144317,0.7578609877191801,3.243105522237594e-15,1605,0.7
25,2000-01-31 00:00:00+00:00,3.724067192563382,0.7799342003553571,2.8680027328454792e-15,1507,0.7
25,2000-07-31 00:00:00+00:00,3.680550707308724,0.8065821862423842,3.1873630116164683e-15,1306,0.7
25,2001-01-31 00:00:00+00:00,3.669004837526855,0.809387331207884,1.5534616550542759e-15,1266,0.7
25,2001-07-31 00:00:00+00:00,3.6537927120258153,0.8255442150614827,1.3694187294160916e-15,1191,0.7
25,2002-01-31 00:00:00+00:00,3.6216625388871293,0.8233422287149593,1.3517302359136837e-15,1110,0.7
25,2002-07-31 00:00:00+00:00,3.592718668551451,0.8224076132181014,9.45034044720305e-16,1040,0.7
25,2003-01-31 00:00:00+00:00,3.571840653235941,0.8225242839295226,4.911495486777643e-16,991,0.7
25,2003-07-31 00:00:00+00:00,3.498583748170681,0.8123631258372755,2.8912060762782136e-15,851,0.7
25,2004-01-31 00:00:00+00:00,3.430043469311839,0.7978150482370866,1.9954335497306288e-15,744,0.7
25,2004-07-31 00:00:00+00:00,3.391767005355768,0.8016833381008913,1.3022327270469591e-15,677,0.7
25,2005-01-31 00:00:00+00:00,3.344518573854052,0.8153316126755121,1.6154024886514663e-15,594,0.7
25,2005-07-31 00:00:00+00:00,3.287265020553657,0.8031007135316972,6.631230778261983e-16,531,0.7
25,2006-01-31 00:00:00+00:00,3.2230413356729555,0.8724956607951377,7.577859900858761e-16,335,0.8
25,2006-07-31 00:00:00+00:00,3.0852209576561354,0.8833619104314657,7.575214855895177e-16,293,0.7
25,2007-01-31 00:00:00+00:00,2.93568091055187,0.8617749294803784,1.082134088705487e-15,215,0.7
25,2007-07-31 00:00:00+00:00,2.822697998671546,0.8245504726534229,6.331070818394833e-17,176,0.7
25,2008-01-31 00:00:00+00:00,2.3738027137876636,0.8119085552335931,6.476853353035108e-16,53,0.8
26,1990-01-31 00:00:00+00:00,3.968595256177164,0.6481252253819518,1.4349273623742664e-14,2819,0.8
26,1990-07-31 00:00:00+00:00,3.9685012380982156,0.6485857345351762,1.4381396932503444e-14,2816,0.8
26,1991-01-31 00:00:00+00:00,3.967879428297209,0.6491596113695387,1.46971763231194e-14,2809,0.8
26,1991-07-31 00:00:00+00:00,3.9693266742465396,0.6536810775301222,1.621016984846572e-14,2795,0.8
26,1992-01-31 00:00:00+00:00,3.968805437064467,0.6549752969433992,1.63070613014527e-14,2785,0.8
26,1992-07-31 00:00:00+00:00,3.966614700104855,0.6553646804491006,1.6199680829260495e-14,2769,0.8
26,1993-01-31 00:00:00+00:00,3.9653935768046003,0.6569842067640876,1.5820930808222094e-14,2753,0.8
26,1993-07-31 00:00:00+00:00,3.9629200558208297,0.6578505301602109,1.4526919326412503e-14,2733,0.8
26,1994-01-31 00:00:00+00:00,3.961636369545979,0.6580365828815393,1.4857697421772202e-14,2724,0.8
26,1994-07-31 00:00:00+00:00,3.9593813713361814,0.6600220089714925,1.497101754947336e-14,2700,0.8
26,1995-01-31 00:00:00+00:00,3.95531825265258,0.6616190462033792,1.5867740249487838e-14,2667,0.8
26,1995-07-31 00:00:00+00:00,3.952101688497252,0.6641513361858578,1.458132935396381e-14,2635,0.8
26,1996-01-31 00:00:00+00:00,3.948913788017958,0.6690984885242529,1.43595875844798e-14,2592,0.8
26,1996-07-31 00:00:00+00:00,3.933991636168535,0.6823630432475231,1.6530481812129192e-14,2444,0.8
26,1997-01-31 00:00:00+00:00,3.838631143809449,0.7286395629932106,1.9665125905497994e-15,2131,0.7
26,1997-07-31 00:00:00+00:00,3.8342435650369007,0.7344246841797805,4.543978973334529e-15,2090,0.7
26,1998-01-31 00:00:00+00:00,3.826368728999252,0.7378938918331167,4.601767210535681e-15,2041,0.7
26,1998-07-31 00:00:00+00:00,3.85360869337876,0.7663243063702009,3.1854940739177898e-15,1740,0.8
26,1999-01-31 00:00:00+00:00,3.7928946126653225,0.7503623290277248,3.677319990186241e-15,1852,0.7
26,1999-07-31 00:00:00+00:00,3.7672621249104568,0.7628744505276523,3.806398251284506e-15,1711,0.7
26,2000-01-31 00:00:00+00:00,3.754806992381797,0.7836013542419498,3.669800256968603e-15,1608,0.7
26,2000-07-31 00:00:00+00:00,3.7145867358360545,0.8116408579289714,2.975870136672168e-15,1401,0.7
26,2001-01-31 00:00:00+00:00,3.7025866433530767,0.8147527911743319,3.1132920499842206e-15,1356,0.7
26,2001-07-31 00:00:00+00:00,3.6857477805121768,0.829397646446922,1.4223538467175954e-15,1274,0.7
26,2002-01-31 00:00:00+00:00,3.6525683105594213,0.8269285145904269,1.7076447365204726e-15,1185,0.7
26,2002-07-31 00:00:00+00:00,3.6220107018704866,0.8249584878258225,1.1297726635263661e-15,1108,0.7
26,2003-01-31 00:00:00+00:00,3.601566250173974,0.8273398271264107,1.0203168992445601e-15,1053,0.7
26,2003-07-31 00:00:00+00:00,3.5303188191562747,0.8215889737347615,2.664524656858463e-15,902,0.7
26,2004-01-31 00:00:00+00:00,3.4530711513518852,0.801395069516293,1.6881315553302777e-15,780,0.7
26,2004-07-31 00:00:00+00:00,3.416011286999473,0.8050447048037378,1.1574004206534231e-15,712,0.7
26,2005-01-31 00:00:00+00:00,3.36846905536795,0.8189778081221797,4.999394444716908e-16,624,0.7
26,2005-07-31 00:00:00+00:00,3.3090575227692485,0.806806485209389,9.520416461367563e-16,555,0.7
26,2006-01-31 00:00:00+00:00,3.235909275758195,0.8663548109987691,1.3165927501990066e-15,349,0.8
26,2006-07-31 00:00:00+00:00,3.118095533491524,0.897338648666699,3.0392124333860873e-16,309,0.7
26,2007-01-31 00:00:00+00:00,2.972395143132595,0.875085229703867,1.485604920454614e-15,229,0.7
26,2007-07-31 00:00:00+00:00,2.856689907289603,0.8388242329595517,6.198942961547757e-17,186,0.7
26,2008-01-31 00:00:00+00:00,2.4399449204320183,0.8550875809494086,9.31916348602708e-16,57,0.8
27,1990-01-31 00:00:00+00:00,4.018789021033811,0.6341334155097627,1.014945755022584e-14,3247,0.8
27,1990-07-31 00:00:00+00:00,4.018683547500612,0.6345033774518668,1.1412642692309986e-14,3244,0.8
27,1991-01-31 00:00:00+00:00,4.018102768207091,0.6349500860056465,1.2514436902972685e-14,3237,0.8
27,1991-07-31 00:00:00+00:00,4.019144186934017,0.6387733135635223,1.0846507089456854e-14,3222,0.8
27,1992-01-31 00:00:00+00:00,4.018614779233151,0.6397990532831347,1.1083717873825006e-14,3212,0.8
27,1992-07-31 00:00:00+00:00,4.016644090263005,0.6400466495263148,1.1586235095235225e-14,3196,0.8
27,1993-01-31 00:00:00+00:00,4.015473399047284,0.6413078488285644,1.4139473299272372e-14,3180,0.8
27,1993-07-31 00:00:00+00:00,4.012771390222838,0.6420429946068189,1.2473569252701474e-14,3156,0.8
27,1994-01-31 00:00:00+00:00,4.011474163159235,0.6421443060899588,1.2210815598692279e-14,3146,0.8
27,1994-07-31 00:00:00+00:00,4.00948970231377,0.6445169893261842,1.226906927150966e-14,3118,0.8
27,1995-01-31 00:00:00+00:00,4.005694904405281,0.645725668782953,1.4087066923909414e-14,3084,0.8
27,1995-07-31 00:00:00+00:00,4.002438453475253,0.648029363509612,1.3466392489125926e-14,3048,0.8
27,1996-01-31 00:00:00+00:00,3.999331918957771,0.6518593032737657,1.5437364017939457e-14,3005,0.8
27,1996-07-31 00:00:00+00:00,3.9852670746829584,0.6616960428752692,1.522757698431821e-14,2857,0.8
27,1997-01-31 00:00:00+00:00,3.9188900248885585,0.7653132298303712,9.02826266245711e-15,2026,0.8
27,1997-07-31 00:00:00+00:00,3.873904354542717,0.7422911317105102,3.293711309416235e-15,2261,0.7
27,1998-01-31 00:00:00+00:00,3.864851599843456,0.746327027173214,4.071208761609102e-15,2200,0.7
27,1998-07-31 00:00:00+00:00,3.8923834648599973,0.775097025572389,8.245301932348855e-15,1872,0.8
