radius,start_time,a,b,bstd,n,mc
28,1995-01-31 00:00:00+00:00,3.861939744035257,0.7860710568442417,5.270720775434665e-15,402.0,1.5999999999999999
28,1995-07-31 00:00:00+00:00,3.838201114049424,0.7873611949594237,2.006999445819617e-17,316.0,1.7
28,1996-01-31 00:00:00+00:00,3.8474268644413074,0.7965970389005169,4.027730057922871e-15,374.0,1.5999999999999999
28,1996-07-31 00:00:00+00:00,3.8172680761047424,0.8052196098919296,2.1074521553335394e-15,338.0,1.5999999999999999
28,1997-01-31 00:00:00+00:00,3.7914394240948512,0.7980572946466032,1.707514286162034e-15,327.0,1.5999999999999999
28,1997-07-31 00:00:00+00:00,3.7560859407361553,0.7887070916985701,1.5073582966041838e-15,312.0,1.5999999999999999
28,1998-01-31 00:00:00+00:00,3.638623310914889,1.0348423201600936,1.521459944866209e-15,122.0,1.5
28,1998-07-31 00:00:00+00:00,3.540051354266849,1.0267009028445657,1.060460321340508e-15,100.0,1.5
28,1999-01-31 00:00:00+00:00,3.3998825665682397,1.0051919759185062,6.125777962597084e-16,78.0,1.5
28,1999-07-31 00:00:00+00:00,3.3470665122044254,1.0355440201099446,1.0050242472052346e-15,49.0,1.5999999999999999
28,2000-01-31 00:00:00+00:00,2.9671887180036007,0.9500191791633635,1.005826700430418e-16,28.0,1.5999999999999999
28,2000-07-31 00:00:00+00:00,2.1498296713847473,0.9196824322657096,2.036280423236402e-16,9.0,1.3
29,1990-01-31 00:00:00+00:00,3.960661549015647,0.7247574150015641,5.4600259641678516e-15,453.0,1.8
29,1990-07-31 00:00:00+00:00,3.963841274057698,0.7335492208730613,6.381511370950223e-15,440.0,1.8
29,1991-01-31 00:00:00+00:00,3.9390688680158816,0.7521687301985636,5.996645086010533e-16,544.0,1.5999999999999999
29,1991-07-31 00:00:00+00:00,3.9470930608061896,0.7599733094087103,3.573506524374577e-16,452.0,1.7
29,1992-01-31 00:00:00+00:00,3.967408799514847,0.7955950491068898,7.195784689245907e-16,412.0,1.7
29,1992-07-31 00:00:00+00:00,3.9638249519531046,0.7978646639637859,1.7264046896184571e-15,405.0,1.7
29,1993-01-31 00:00:00+00:00,3.9489214387659595,0.7954849077291173,1.2943221356993931e-15,395.0,1.7
29,1993-07-31 00:00:00+00:00,3.9195008492906203,0.7935046525933663,1.2429768258055456e-15,372.0,1.7
29,1994-01-31 00:00:00+00:00,3.905481297339823,0.7936345862191387,1.6714278355459097e-15,360.0,1.7
29,1994-07-31 00:00:00+00:00,3.8899415292823774,0.7916826493027981,4.671237879206128e-15,420.0,1.5999999999999999
29,1995-01-31 00:00:00+00:00,3.8757535936407104,0.7906833940942689,4.96590315733346e-15,408.0,1.5999999999999999
29,1995-07-31 00:00:00+00:00,3.851532585982122,0.7927893546617303,3.668395596896207e-16,319.0,1.7
29,1996-01-31 00:00:00+00:00,3.8353029267351175,0.7905536664122618,9.11639122074696e-16,310.0,1.7
29,1996-07-31 00:00:00+00:00,3.8286311595580624,0.809922987853478,2.426229824323754e-15,341.0,1.5999999999999999
29,1997-01-31 00:00:00+00:00,3.803149718280781,0.8028973615018082,1.9103858468475945e-15,330.0,1.5999999999999999
29,1997-07-31 00:00:00+00:00,3.768310083115034,0.793749705828396,1.679918713803241e-15,315.0,1.5999999999999999
29,1998-01-31 00:00:00+00:00,3.652857469602485,1.0396238562934998,1.2961496130089857e-15,124.0,1.5
29,1998-07-31 00:00:00+00:00,3.5574825897385502,1.0325882786510885,5.364900484304192e-16,102.0,1.5
29,1999-01-31 00:00:00+00:00,3.4224875913181902,1.0129317362174977,7.6458868743860375e-16,80.0,1.5
29,1999-07-31 00:00:00+00:00,3.385550516581657,1.054112820153524,1.4903990400022177e-16,50.0,1.5999999999999999
29,2000-01-31 00:00:00+00:00,2.9671887180036007,0.9500191791633635,1.005826700430418e-16,28.0,1.5999999999999999
29,2000-07-31 00:00:00+00:00,2.1498296713847473,0.9196824322657096,2.036280423236402e-16,9.0,1.3
30,1990-01-31 00:00:00+00:00,3.960661549015647,0.7247574150015641,5.4600259641678516e-15,453.0,1.8
30,1990-07-31 00:00:00+00:00,3.963841274057698,0.7335492208730613,6.381511370950223e-15,440.0,1.8
30,1991-01-31 00:00:00+00:00,3.9571576484883497,0.7603033370189554,8.315986135462893e-18,462.0,1.7
30,1991-07-31 00:00:00+00:00,3.95066054191488,0.7615072587659109,1.4856745886396782e-16,453.0,1.7
30,1992-01-31 00:00:00+00:00,3.9714430756362753,0.7973488376352201,8.02862790056265e-16,413.0,1.7
30,1992-07-31 00:00:00+00:00,3.9679366975664183,0.7996533317583671,1.117816462544798e-15,406.0,1.7
30,1993-01-31 00:00:00+00:00,3.953128867971264,0.7973139306151484,8.438664866174918e-16,396.0,1.7
30,1993-07-31 00:00:00+00:00,3.9239608866815168,0.795442385219311,1.051386152731654e-15,373.0,1.7
30,1994-01-31 00:00:00+00:00,3.9100904221240027,0.7956371883637323,1.9980600878479243e-15,361.0,1.7
30,1994-07-31 00:00:00+00:00,3.8953645134529022,0.794151409992399,2.0400465539561843e-15,351.0,1.7
30,1995-01-31 00:00:00+00:00,3.882945159120678,0.7938508140005889,5.201385358431e-15,410.0,1.5999999999999999
30,1995-07-31 00:00:00+00:00,3.851532585982122,0.7927893546617303,3.668395596896207e-16,319.0,1.7
30,1996-01-31 00:00:00+00:00,3.8353029267351175,0.7905536664122618,9.11639122074696e-16,310.0,1.7
30,1996-07-31 00:00:00+00:00,3.8333478146261664,0.8120760678562696,2.1795333383375063e-15,342.0,1.5999999999999999
30,1997-01-31 00:00:00+00:00,3.8079957765590384,0.8051048642395747,1.6546724603164276e-15,331.0,1.5999999999999999
30,1997-07-31 00:00:00+00:00,3.7733488578520675,0.7960386095210397,1.9714732625716896e-15,316.0,1.5999999999999999
30,1998-01-31 00:00:00+00:00,3.678863950496692,1.0523289369194193,1.6313208183129503e-15,126.0,1.5
30,1998-07-31 00:00:00+00:00,3.5750839640311893,1.0414978262173449,6.593650594201662e-16,103.0,1.5
30,1999-01-31 00:00:00+00:00,3.444635806396703,1.0241005250120354,7.718336794262006e-16,81.0,1.5
30,1999-07-31 00:00:00+00:00,3.4363472440870373,1.078992501622985,5.720397552022586e-16,40.0,1.7
30,2000-01-31 00:00:00+00:00,2.9671887180036007,0.9500191791633635,1.005826700430418e-16,28.0,1.5999999999999999
30,2000-07-31 00:00:00+00:00,2.0022180351613494,0.8351816959677912,6.383482372965179e-16,10.0,1.2
31,1990-01-31 00:00:00+00:00,3.9665998721725186,0.7254079967603606,5.670863511385215e-15,458.0,1.8
31,1990-07-31 00:00:00+00:00,3.9061457334845135,0.7070560097910084,4.242619034529316e-17,506.0,1.7
31,1991-01-31 00:00:00+00:00,3.963377177184256,0.760665484770666,5.581292964098184e-16,468.0,1.7
31,1991-07-31 00:00:00+00:00,3.9569240583406717,0.762387400198119,2.991090601796314e-16,458.0,1.7
31,1992-01-31 00:00:00+00:00,3.9796916223008267,0.7997385690159231,9.065824035212927e-16,417.0,1.7
31,1992-07-31 00:00:00+00:00,3.976312027379943,0.8020753945060043,1.2283441362025078e-15,410.0,1.7
31,1993-01-31 00:00:00+00:00,3.9617296400121735,0.7998056756965948,1.3051290859766533e-15,400.0,1.7
31,1993-07-31 00:00:00+00:00,3.928678985018144,0.7961712588767549,1.1414568060975826e-15,376.0,1.7
31,1994-01-31 00:00:00+00:00,3.9149624687963174,0.7963888736160363,2.270459965618882e-15,364.0,1.7
31,1994-07-31 00:00:00+00:00,3.9003911586616513,0.7949340568446257,2.552574650805577e-15,354.0,1.7
31,1995-01-31 00:00:00+00:00,3.874965095851941,0.7887876410563566,7.704214226119866e-16,342.0,1.7
31,1995-07-31 00:00:00+00:00,3.855747837839569,0.7936722384909982,1.3249419977375488e-16,321.0,1.7
31,1996-01-31 00:00:00+00:00,3.8396557225317887,0.7914712520666741,4.3135034558870376e-16,312.0,1.7
31,1996-07-31 00:00:00+00:00,3.8356654145256,0.8119418574712938,3.2286073918499473e-15,344.0,1.5999999999999999
31,1997-01-31 00:00:00+00:00,3.8104603757721263,0.8050100889161289,1.5766479362376366e-15,333.0,1.5999999999999999
31,1997-07-31 00:00:00+00:00,3.776023848470737,0.7959979553039402,2.496978822862129e-15,318.0,1.5999999999999999
31,1998-01-31 00:00:00+00:00,3.678863950496692,1.0523289369194193,1.6313208183129503e-15,126.0,1.5
31,1998-07-31 00:00:00+00:00,3.5750839640311893,1.0414978262173449,6.593650594201662e-16,103.0,1.5
31,1999-01-31 00:00:00+00:00,3.444635806396703,1.0241005250120354,7.718336794262006e-16,81.0,1.5
31,1999-07-31 00:00:00+00:00,3.4363472440870373,1.078992501622985,5.720397552022586e-16,40.0,1.7
31,2000-01-31 00:00:00+00:00,2.9671887180036007,0.9500191791633635,1.005826700430418e-16,28.0,1.5999999999999999
31,2000-07-31 00:00:00+00:00,2.0022180351613494,0.8351816959677912,6.383482372965179e-16,10.0,1.2
32,1990-01-31 00:00:00+00:00,3.9713307247525185,0.726984940594969,5.9174633745186275e-15,460.0,1.8
32,1990-07-31 00:00:00+00:00,3.8969019712309114,0.7024045486666555,2.389960964812093e-15,593.0,1.5999999999999999
32,1991-01-31 00:00:00+00:00,3.9495205064547543,0.7537567135789527,4.728458020678786e-16,554.0,1.5999999999999999
32,1991-07-31 00:00:00+00:00,3.960496787922854,0.7633758566125176,2.7655882322652617e-16,460.0,1.7
32,1992-01-31 00:00:00+00:00,3.983481171303746,0.8007453813749712,1.111092300910167e-15,419.0,1.7
32,1992-07-31 00:00:00+00:00,3.980156888946227,0.8030939252429956,1.1870591917210682e-15,412.0,1.7
32,1993-01-31 00:00:00+00:00,3.9627703120619557,0.799779964377514,1.4192410634554405e-15,401.0,1.7
32,1993-07-31 00:00:00+00:00,3.9298027333898125,0.796153754814129,1.3653621436655398e-15,377.0,1.7
32,1994-01-31 00:00:00+00:00,3.9161221838283256,0.7963701878657947,2.207255037279668e-15,365.0,1.7
32,1994-07-31 00:00:00+00:00,3.89986075303085,0.7940319712050818,5.135214996715672e-15,426.0,1.5999999999999999
32,1995-01-31 00:00:00+00:00,3.88597548365602,0.7931094640844505,5.955633232367144e-15,414.0,1.5999999999999999
32,1995-07-31 00:00:00+00:00,3.8570772076427096,0.7936596093805168,2.80165205867745e-17,322.0,1.7
32,1996-01-31 00:00:00+00:00,3.841035422383248,0.7914653440216468,1.8427011506907208e-16,313.0,1.7
32,1996-07-31 00:00:00+00:00,3.8361161652633315,0.8114356688687858,3.0317189115331102e-15,345.0,1.5999999999999999
32,1997-01-31 00:00:00+00:00,3.8109731508331803,0.8045166775135096,1.942669337541276e-15,334.0,1.5999999999999999
32,1997-07-31 00:00:00+00:00,3.776623893297888,0.7955207564004418,2.1614330831007045e-15,319.0,1.5999999999999999
32,1998-01-31 00:00:00+00:00,3.7015883211965614,1.0607918421336993,7.147887852765011e-16,101.0,1.5999999999999999
32,1998-07-31 00:00:00+00:00,3.5750839640311893,1.0414978262173449,6.593650594201662e-16,103.0,1.5
32,1999-01-31 00:00:00+00:00,3.444635806396703,1.0241005250120354,7.718336794262006e-16,81.0,1.5
32,1999-07-31 00:00:00+00:00,3.4363472440870373,1.078992501622985,5.720397552022586e-16,40.0,1.7
32,2000-01-31 00:00:00+00:00,2.9671887180036007,0.9500191791633635,1.005826700430418e-16,28.0,1.5999999999999999
32,2000-07-31 00:00:00+00:00,2.0022180351613494,0.8351816959677912,6.383482372965179e-16,10.0,1.2
33,1990-01-31 00:00:00+00:00,3.898891727879694,0.6946445333507996,1.3003453525800268e-15,613.0,1.5999999999999999
33,1990-07-31 00:00:00+00:00,3.9034320474835287,0.7037532656838857,1.3489870709335914e-15,599.0,1.5999999999999999
33,1991-01-31 00:00:00+00:00,3.955909491268504,0.75482591516394,1.2533685443657635e-15,560.0,1.5999999999999999
33,1991-07-31 00:00:00+00:00,3.9540151000209556,0.7585327565791948,1.679108936064327e-16,550.0,1.5999999999999999
33,1992-01-31 00:00:00+00:00,3.9803009320751137,0.7970581079636111,4.129135098066184e-15,507.0,1.5999999999999999
33,1992-07-31 00:00:00+00:00,3.986934537642857,0.8039991074524115,1.0676578502051798e-15,417.0,1.7
33,1993-01-31 00:00:00+00:00,3.9697887556917433,0.8007427777144406,1.6441497366525618e-15,406.0,1.7
33,1993-07-31 00:00:00+00:00,3.9472248002580095,0.8016142654386772,5.738534807591005e-15,462.0,1.5999999999999999
33,1994-01-31 00:00:00+00:00,3.9202623182902023,0.7961616200419578,5.991581091822815e-15,443.0,1.5999999999999999
33,1994-07-31 00:00:00+00:00,3.9064648459538107,0.7949922348706743,5.261799990921466e-15,431.0,1.5999999999999999
33,1995-01-31 00:00:00+00:00,3.892783609123563,0.7941059913482922,5.94852578436624e-15,419.0,1.5999999999999999
33,1995-07-31 00:00:00+00:00,3.8671372511316355,0.7972081706780948,6.841533533654776e-16,325.0,1.7
33,1996-01-31 00:00:00+00:00,3.8516110778465764,0.7960591317982213,1.769974724840865e-16,315.0,1.7
33,1996-07-31 00:00:00+00:00,3.8486882575883623,0.8169431335261134,3.793882019151386e-15,348.0,1.5999999999999999
33,1997-01-31 00:00:00+00:00,3.8239021657051753,0.8101701655211481,2.6478351400981605e-15,337.0,1.5999999999999999
33,1997-07-31 00:00:00+00:00,3.7900823305872624,0.8013915368071446,2.030159638095922e-15,322.0,1.5999999999999999
33,1998-01-31 00:00:00+00:00,3.7353818845765545,1.076590412419614,3.522736944382984e-16,103.0,1.5999999999999999
33,1998-07-31 00:00:00+00:00,3.606389319921901,1.0568000139013085,7.150125400150058e-16,105.0,1.5
33,1999-01-31 00:00:00+00:00,3.4840466306381535,1.0433123588413864,7.41213768830661e-17,83.0,1.5
33,1999-07-31 00:00:00+00:00,3.4363472440870373,1.078992501622985,5.720397552022586e-16,40.0,1.7
33,2000-01-31 00:00:00+00:00,3.030589745783071,0.9801198424275718,3.7876609000507144e-16,29.0,1.5999999999999999
33,2000-07-31 00:00:00+00:00,2.0743092907659584,0.8607638380064445,3.9685552484930387e-16,11.0,1.2
34,1990-01-31 00:00:00+00:00,3.905432227711469,0.6974071972169021,1.2010080665031345e-15,616.0,1.5999999999999999
34,1990-07-31 00:00:00+00:00,3.9101706668502922,0.7066088597452924,1.6846845755530433e-15,602.0,1.5999999999999999
34,1991-01-31 00:00:00+00:00,3.963382272694937,0.758046173652244,1.6496768946427474e-15,563.0,1.5999999999999999
34,1991-07-31 00:00:00+00:00,3.961642681147671,0.7618234686518578,3.401213620436701e-16,553.0,1.5999999999999999
34,1992-01-31 00:00:00+00:00,3.988786001235506,0.8007598907109811,3.91165598742338e-15,510.0,1.5999999999999999
34,1992-07-31 00:00:00+00:00,3.9891723285288885,0.8047527146706005,4.2954056155465095e-15,503.0,1.5999999999999999
34,1993-01-31 00:00:00+00:00,3.9806067015394593,0.8054009992325617,4.7167518706849826e-15,492.0,1.5999999999999999
34,1993-07-31 00:00:00+00:00,3.9565616484256285,0.8056929347097965,6.410542089677597e-15,465.0,1.5999999999999999
34,1994-01-31 00:00:00+00:00,3.9299651987375896,0.8003939625159048,5.706229747794971e-15,446.0,1.5999999999999999
34,1994-07-31 00:00:00+00:00,3.916429883175004,0.7993375960390582,5.821620569449227e-15,434.0,1.5999999999999999
34,1995-01-31 00:00:00+00:00,3.899803190276603,0.7972006840255839,6.006602882594177e-15,421.0,1.5999999999999999
34,1995-07-31 00:00:00+00:00,3.8722577009757977,0.7994353534752109,1.3998119593674612e-15,326.0,1.7
34,1996-01-31 00:00:00+00:00,3.8568889190257734,0.7983540214160999,2.8888055453598144e-17,316.0,1.7
34,1996-07-31 00:00:00+00:00,3.852628498494554,0.8186269197096088,4.584253414759497e-15,349.0,1.5999999999999999
34,1997-01-31 00:00:00+00:00,3.8279568319882618,0.8119000823191294,2.954506746280683e-15,338.0,1.5999999999999999
34,1997-07-31 00:00:00+00:00,3.7943063771699226,0.8031899092742623,2.4661109840977896e-15,323.0,1.5999999999999999
34,1998-01-31 00:00:00+00:00,3.7500453726009675,1.083132520813867,1.3777579566817707e-15,104.0,1.5999999999999999
34,1998-07-31 00:00:00+00:00,3.606389319921901,1.0568000139013085,7.150125400150058e-16,105.0,1.5
34,1999-01-31 00:00:00+00:00,3.4840466306381535,1.0433123588413864,7.41213768830661e-17,83.0,1.5
34,1999-07-31 00:00:00+00:00,3.4363472440870373,1.078992501622985,5.720397552022586e-16,40.0,1.7
34,2000-01-31 00:00:00+00:00,3.030589745783071,0.9801198424275718,3.7876609000507144e-16,29.0,1.5999999999999999
34,2000-07-31 00:00:00+00:00,2.0743092907659584,0.8607638380064445,3.9685552484930387e-16,11.0,1.2
35,1990-01-31 00:00:00+00:00,3.9128601577636024,0.700292792665843,1.2540879618845982e-15,620.0,1.5999999999999999
35,1990-07-31 00:00:00+00:00,3.917797319915528,0.7095779348432764,1.552603115939021e-15,606.0,1.5999999999999999
35,1991-01-31 00:00:00+00:00,3.9716753574943295,0.7613076866258895,5.75798249720191e-16,567.0,1.5999999999999999
35,1991-07-31 00:00:00+00:00,3.9700944558796545,0.7651495379412034,6.801887027215868e-16,557.0,1.5999999999999999
35,1992-01-31 00:00:00+00:00,4.009249144616982,0.8098775602542696,1.1710301478913663e-15,429.0,1.7
35,1992-07-31 00:00:00+00:00,4.0063535029004695,0.812377089375762,1.5240844016817502e-15,422.0,1.7
35,1993-01-31 00:00:00+00:00,3.9896820146024408,0.8093177604272773,2.1007592153780024e-15,411.0,1.7
35,1993-07-31 00:00:00+00:00,3.954073096537941,0.8044034069801094,1.825876716400505e-15,386.0,1.7
35,1994-01-31 00:00:00+00:00,3.939407520534048,0.8045286404266824,2.145761706225742e-15,373.0,1.7
35,1994-07-31 00:00:00+00:00,3.9221445357364355,0.8016612790424059,6.3953605021741115e-15,436.0,1.5999999999999999
35,1995-01-31 00:00:00+00:00,3.903027632578551,0.7985719885105481,6.476592750239659e-15,422.0,1.5999999999999999
35,1995-07-31 00:00:00+00:00,3.8773719270323856,0.8016612790424116,7.277894669631202e-16,327.0,1.7
35,1996-01-31 00:00:00+00:00,3.862160142111105,0.8006475764078549,8.48186836630678e-16,317.0,1.7
35,1996-07-31 00:00:00+00:00,3.852628498494554,0.8186269197096088,4.584253414759497e-15,349.0,1.5999999999999999
35,1997-01-31 00:00:00+00:00,3.8279568319882618,0.8119000823191294,2.954506746280683e-15,338.0,1.5999999999999999
35,1997-07-31 00:00:00+00:00,3.7943063771699226,0.8031899092742623,2.4661109840977896e-15,323.0,1.5999999999999999
35,1998-01-31 00:00:00+00:00,3.7500453726009675,1.083132520813867,1.3777579566817707e-15,104.0,1.5999999999999999
35,1998-07-31 00:00:00+00:00,3.606389319921901,1.0568000139013085,7.150125400150058e-16,105.0,1.5
35,1999-01-31 00:00:00+00:00,3.4840466306381535,1.0433123588413864,7.41213768830661e-17,83.0,1.5
35,1999-07-31 00:00:00+00:00,3.4363472440870373,1.078992501622985,5.720397552022586e-16,40.0,1.7
35,2000-01-31 00:00:00+00:00,3.030589745783071,0.9801198424275718,3.7876609000507144e-16,29.0,1.5999999999999999
35,2000-07-31 00:00:00+00:00,2.0743092907659584,0.8607638380064445,3.9685552484930387e-16,11.0,1.2
36,1990-01-31 00:00:00+00:00,3.9424088542033604,0.7038547213822357,1.490988289766166e-15,655.0,1.5999999999999999
36,1990-07-31 00:00:00+00:00,3.9473327975126113,0.7127967299961213,1.9806169635112483e-15,641.0,1.5999999999999999
36,1991-01-31 00:00:00+00:00,3.9988108455837166,0.7620089714536824,2.315652083069793e-15,602.0,1.5999999999999999
36,1991-07-31 00:00:00+00:00,3.9973477140450213,0.7656412545763133,2.701228498307898e-15,592.0,1.5999999999999999
36,1992-01-31 00:00:00+00:00,4.021763717961356,0.8018644746731167,3.190786146017279e-15,548.0,1.5999999999999999
36,1992-07-31 00:00:00+00:00,4.02122002688708,0.8052786387551509,1.0537127011588888e-15,449.0,1.7
36,1993-01-31 00:00:00+00:00,4.004259060771153,0.8033940022450092,2.5452372061651417e-15,435.0,1.7
36,1993-07-31 00:00:00+00:00,3.9889271523174212,0.8073111309735649,5.194486278126666e-15,498.0,1.5999999999999999
36,1994-01-31 00:00:00+00:00,3.9642054880747355,0.8024187341626077,6.2288571726602264e-15,479.0,1.5999999999999999
36,1994-07-31 00:00:00+00:00,3.9516912606416197,0.8014839875471921,6.549316315424213e-15,467.0,1.5999999999999999
36,1995-01-31 00:00:00+00:00,3.93386008747447,0.7986011784135238,6.012458861925647e-15,453.0,1.5999999999999999
36,1995-07-31 00:00:00+00:00,3.8948532860253113,0.7945795539264916,1.4170569772465612e-15,350.0,1.7
36,1996-01-31 00:00:00+00:00,3.886574241589602,0.796253278634758,3.3441766737581176e-15,284.0,1.8
36,1996-07-31 00:00:00+00:00,3.8869669876919373,0.8169896194219542,4.724713507156949e-15,380.0,1.5999999999999999
36,1997-01-31 00:00:00+00:00,3.8643067209057267,0.8108002217166665,4.008772062636346e-15,369.0,1.5999999999999999
36,1997-07-31 00:00:00+00:00,3.8251346771107007,0.7991200085203559,3.066469467644421e-15,352.0,1.5999999999999999
36,1998-01-31 00:00:00+00:00,3.7017468989094056,0.9902972520335258,1.2012578062943355e-15,131.0,1.5999999999999999
36,1998-07-31 00:00:00+00:00,3.5495063104946674,0.9475515968798233,9.93861692962538e-16,108.0,1.5999999999999999
36,1999-01-31 00:00:00+00:00,3.388529925846071,0.9028344068239632,1.0208265403796307e-15,58.0,1.8
36,1999-07-31 00:00:00+00:00,3.3437002681654295,0.9143041724278989,1.8660616037446612e-16,76.0,1.5999999999999999
36,2000-01-31 00:00:00+00:00,3.0493354799576986,0.8333325852018121,4.545293849940993e-16,52.0,1.5999999999999999
36,2000-07-31 00:00:00+00:00,2.217639103309085,0.8489967315401912,2.9472555820776045e-16,13.0,1.3
37,1990-01-31 00:00:00+00:00,3.9436204250252764,0.7021368534622726,1.6570230189195691e-15,661.0,1.5999999999999999
37,1990-07-31 00:00:00+00:00,3.9483657548401045,0.7109134213571274,1.6332872370615646e-15,647.0,1.5999999999999999
37,1991-01-31 00:00:00+00:00,3.9986294907031112,0.7592036946439848,2.283683909289607e-15,608.0,1.5999999999999999
37,1991-07-31 00:00:00+00:00,3.9970623008313853,0.7627256980268589,2.550349857228365e-15,598.0,1.5999999999999999
37,1992-01-31 00:00:00+00:00,4.02032113706356,0.7980071077094558,1.9466396653917456e-15,554.0,1.5999999999999999
37,1992-07-31 00:00:00+00:00,4.0179510259506035,0.8005265724079412,1.5299540923685292e-15,454.0,1.7
37,1993-01-31 00:00:00+00:00,4.000963217495929,0.7985356123586718,2.6704399949810536e-15,440.0,1.7
37,1993-07-31 00:00:00+00:00,3.987151997218745,0.8029509129832622,6.084382309681848e-15,504.0,1.5999999999999999
37,1994-01-31 00:00:00+00:00,3.9625461256335974,0.7980027418945836,6.868885114163252e-15,485.0,1.5999999999999999
37,1994-07-31 00:00:00+00:00,3.9500272470593574,0.7969788164509659,6.393661665759333e-15,473.0,1.5999999999999999
37,1995-01-31 00:00:00+00:00,3.932260275697571,0.7940297438501934,6.194700927999386e-15,459.0,1.5999999999999999
37,1995-07-31 00:00:00+00:00,3.8912195008095667,0.7888183222085133,2.352177350846292e-15,355.0,1.7
37,1996-01-31 00:00:00+00:00,3.8858110530124432,0.7916184501421641,2.1676006421680594e-15,289.0,1.8
37,1996-07-31 00:00:00+00:00,3.8842180353125224,0.8110192066504797,5.109757440503267e-15,386.0,1.5999999999999999
37,1997-01-31 00:00:00+00:00,3.8617836232599636,0.8048452222076528,4.51224067105695e-15,375.0,1.5999999999999999
37,1997-07-31 00:00:00+00:00,3.8186493748931905,0.7912382242381233,3.265458378201389e-15,357.0,1.5999999999999999
37,1998-01-31 00:00:00+00:00,3.6867821337091518,0.9747983345902149,1.5776444297623895e-15,134.0,1.5999999999999999
37,1998-07-31 00:00:00+00:00,3.516379987335173,0.9240308125601112,1.0990599515939914e-15,135.0,1.5
37,1999-01-31 00:00:00+00:00,3.384445909477861,0.8923859217190095,1.0458352646412102e-15,60.0,1.8
37,1999-07-31 00:00:00+00:00,3.322868716326324,0.8977362444711513,2.0983504799645147e-16,77.0,1.5999999999999999
37,2000-01-31 00:00:00+00:00,3.0493354799576986,0.8333325852018121,4.545293849940993e-16,52.0,1.5999999999999999
37,2000-07-31 00:00:00+00:00,2.217639103309085,0.8489967315401912,2.9472555820776045e-16,13.0,1.3
38,1990-01-31 00:00:00+00:00,4.011812097250858,0.7308087269541809,3.8944080557798494e-15,497.0,1.8
38,1990-07-31 00:00:00+00:00,4.015215799879698,0.739094687908492,4.424973914384126e-15,484.0,1.8
38,1991-01-31 00:00:00+00:00,4.00526476506724,0.7615708393260492,2.8942115203528104e-15,612.0,1.5999999999999999
38,1991-07-31 00:00:00+00:00,4.005340662958684,0.7659113440235424,2.7173784312173527e-15,505.0,1.7
38,1992-01-31 00:00:00+00:00,4.023948512202331,0.7990397183437518,1.6863762945802273e-15,463.0,1.7
38,1992-07-31 00:00:00+00:00,4.0208786063027855,0.8011257433166766,1.4607549102392905e-15,456.0,1.7
38,1993-01-31 00:00:00+00:00,4.003993766859925,0.7991597044181372,2.9136789306836374e-15,442.0,1.7
38,1993-07-31 00:00:00+00:00,3.9685355872259462,0.7937895627054137,2.4132680614313915e-15,416.0,1.7
38,1994-01-31 00:00:00+00:00,3.9543648944835113,0.7935646166720012,2.6879617827534236e-15,403.0,1.7
38,1994-07-31 00:00:00+00:00,3.956148419351779,0.7990884166445534,7.37731996003132e-15,476.0,1.5999999999999999
38,1995-01-31 00:00:00+00:00,3.939176178632076,0.7971720332765175,6.963758324722937e-15,461.0,1.5999999999999999
38,1995-07-31 00:00:00+00:00,3.8912195008095667,0.7888183222085133,2.352177350846292e-15,355.0,1.7
38,1996-01-31 00:00:00+00:00,3.8858110530124432,0.7916184501421641,2.1676006421680594e-15,289.0,1.8
38,1996-07-31 00:00:00+00:00,3.8612106221876203,0.800697152054368,2.6443075811270083e-15,263.0,1.8
38,1997-01-31 00:00:00+00:00,3.866055237778427,0.8067921205317288,4.051051992264458e-15,376.0,1.5999999999999999
38,1997-07-31 00:00:00+00:00,3.8230864921243928,0.7932521659253238,3.600124283229169e-15,358.0,1.5999999999999999
38,1998-01-31 00:00:00+00:00,3.7003355775511144,0.9812511306600677,7.823892808609497e-16,135.0,1.5999999999999999
38,1998-07-31 00:00:00+00:00,3.528752677004288,0.9301425124227136,1.2097750441848856e-15,136.0,1.5
38,1999-01-31 00:00:00+00:00,3.384445909477861,0.8923859217190095,1.0458352646412102e-15,60.0,1.8
38,1999-07-31 00:00:00+00:00,3.322868716326324,0.8977362444711513,2.0983504799645147e-16,77.0,1.5999999999999999
38,2000-01-31 00:00:00+00:00,3.0493354799576986,0.8333325852018121,4.545293849940993e-16,52.0,1.5999999999999999
38,2000-07-31 00:00:00+00:00,2.217639103309085,0.8489967315401912,2.9472555820776045e-16,13.0,1.3
39,1990-01-31 00:00:00+00:00,3.953153197080982,0.7047299592270064,1.1787346294507458e-15,569.0,1.7
39,1990-07-31 00:00:00+00:00,3.9581219082929118,0.7135571274769731,8.856513791056675e-16,556.0,1.7
39,1991-01-31 00:00:00+00:00,4.011615108334115,0.763109028581695,2.4734512574254804e-15,518.0,1.7
39,1991-07-31 00:00:00+00:00,4.006306113174503,0.7654695022595098,2.297052198150586e-15,507.0,1.7
39,1992-01-31 00:00:00+00:00,4.027548919471386,0.8006064346567676,1.6780433058525006e-15,464.0,1.7
39,1992-07-31 00:00:00+00:00,4.024540600436424,0.8027202355097496,1.9369732753988853e-15,457.0,1.7
39,1993-01-31 00:00:00+00:00,4.007765534012195,0.8008010634053685,3.0241456805389912e-15,443.0,1.7
