radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
41,1994-07-31 00:00:00+00:00,4.284116489065257,0.6384606190349255,6.376659938724802e-15,5546.7,0.8440000000000005,0.0759646352394892,0.04863977790332471,3.8038576284639504e-15,910.0444045110207,0.1671628976281351,-0.015823424158793453
41,1995-01-31 00:00:00+00:00,4.285766145076264,0.6431186965399666,5.963401155276252e-15,5440.08,0.8530000000000002,0.07409341403082913,0.04847414457361905,2.697148346397506e-15,866.6272797576834,0.15856362837178092,0.004658077505041103
41,1995-07-31 00:00:00+00:00,4.2824946028345785,0.6444176181727208,6.408455094621926e-15,5400.97,0.8520000000000003,0.07519693880304404,0.04744802046182492,3.1117365727660786e-15,904.7373462820996,0.16846304633301026,0.0012989216327542463
41,1996-01-31 00:00:00+00:00,4.2628675647662195,0.6376118722724032,5.833433825326909e-15,5487.77,0.8190000000000004,0.06200474495293428,0.041459754969544294,2.806307281829734e-15,711.1208943376901,0.13157553424600338,-0.006805745900317572
41,1996-07-31 00:00:00+00:00,4.24787619820919,0.6393945429821468,5.554831353108147e-15,5368.9,0.8090000000000004,0.052649114745304565,0.0342200550548289,2.4796294474480785e-15,623.750087548829,0.11814645935696026,0.0017826707097435834
41,1997-01-31 00:00:00+00:00,4.079078376900882,0.7282077020872026,5.089745633918457e-15,3572.52,0.7230000000000005,0.015072678648092138,0.01399251797571029,5.785761614484811e-15,205.41834525099398,0.042295258468165134,0.08881315910505583
41,1997-07-31 00:00:00+00:00,4.073194678717573,0.7438124630485583,4.435612535828198e-15,3463.37,0.7180000000000009,0.01512798578783085,0.014384680272515169,5.918522309489888e-15,192.99053491209503,0.041145221993924085,0.015604760961355657
41,1998-01-31 00:00:00+00:00,4.066104814572121,0.7516470939988007,4.367046743680181e-15,3364.3,0.718000000000001,0.015249517275645478,0.014249953284271515,5.640585678691359e-15,199.33264923364922,0.04353101761904376,0.007834630950242394
41,1998-07-31 00:00:00+00:00,4.055032540384751,0.7532748448313241,5.4189927496635725e-15,3232.02,0.725000000000001,0.016758849335938027,0.015201907679057656,6.191119758560508e-15,212.32431739576077,0.047937248544110196,0.0016277508325234225
41,1999-01-31 00:00:00+00:00,4.031129262685369,0.7655399331292863,3.824251340325559e-15,3080.93,0.7090000000000011,0.012238587261722084,0.012931789551112054,3.622926777742283e-15,142.8513570184764,0.03208259542638236,0.012265088297962135
41,1999-07-31 00:00:00+00:00,4.010364257549915,0.777086090836185,3.955347626619559e-15,2876.8,0.7100000000000012,0.01440778868845644,0.016414575752520314,4.058934325418598e-15,128.68370118043293,0.030151134457776427,0.011546157706898708
41,2000-01-31 00:00:00+00:00,3.9934642429901626,0.7890009600422683,2.986062187901907e-15,2733.39,0.7060000000000011,0.012184260389696562,0.015214806633739548,3.027179760263456e-15,100.71781712720293,0.023868325657594208,0.011914869206083312
41,2000-07-31 00:00:00+00:00,3.9597383402144466,0.8056194418233562,4.023619342108245e-15,2457.48,0.7070000000000011,0.01443176777946513,0.018189647953790397,2.9669670428347574e-15,104.08489930160988,0.025643239997624297,0.016618481781087935
41,2001-01-31 00:00:00+00:00,3.9451351652891744,0.8065660084267295,4.033041941950026e-15,2389.48,0.7030000000000013,0.013186379305710264,0.017322374072584763,2.3960615354381474e-15,73.68544666693043,0.017144660799776546,0.0009465666033733333
41,2001-07-31 00:00:00+00:00,3.925297210951137,0.8200487645832628,4.369543282996124e-15,2241.65,0.7010000000000014,0.014008828786146756,0.019250306128918704,2.0820640368870663e-15,43.687220469185625,0.010000000000000002,0.013482756156533271
41,2002-01-31 00:00:00+00:00,3.903374181888434,0.823517386635551,4.5848529596868804e-15,2119.22,0.7010000000000012,0.011967596053610445,0.01607148054134501,2.385942246079967e-15,38.02539821081311,0.010000000000000016,0.0034686220522881506
41,2002-07-31 00:00:00+00:00,3.8692300782697964,0.8261220325435373,4.9691078569735316e-15,1950.78,0.7010000000000012,0.01409087691750171,0.019082339892280357,2.5174486480988888e-15,37.526443202013425,0.010000000000000016,0.0026046459079863693
41,2003-01-31 00:00:00+00:00,3.8415625717256967,0.833550558229726,5.739041243631999e-15,1789.33,0.7070000000000013,0.011889203724913248,0.017135718663134875,2.033835012181772e-15,78.72892438839446,0.025643239997624336,0.007428525686188681
41,2003-07-31 00:00:00+00:00,3.7884439101908005,0.8361483028332262,5.7542211306177195e-15,1596.52,0.7000000000000013,0.014016112791809712,0.01844687823050041,1.8843738511455025e-15,20.156198134378492,1.3389793477436902e-15,0.0025977446035001517
41,2004-01-31 00:00:00+00:00,3.7260749137190357,0.8227969317292236,4.3637718939411514e-15,1400.46,0.7050000000000013,0.016064292596402387,0.020332902536936967,1.836778937434487e-15,53.686787118537,0.02190429135575901,-0.01335137110400253
41,2004-07-31 00:00:00+00:00,3.6911867353258434,0.8296947133026635,3.609230815097936e-15,1275.7,0.7060000000000011,0.019027191890169905,0.02623125303584713,1.8459791696054084e-15,50.604926497907165,0.02386832565759422,0.006897781573439898
41,2005-01-31 00:00:00+00:00,3.647119918942583,0.8357658427894015,3.2289500708705152e-15,1139.39,0.7070000000000012,0.019079624198627274,0.026641766050451262,2.039034617918588e-15,53.2117733991532,0.02564323999762429,0.006071129486737936
41,2005-07-31 00:00:00+00:00,3.576556910573284,0.817362916928776,2.693759431891174e-15,975.21,0.7200000000000008,0.023471820010053244,0.030242332733920917,2.5154602714629382e-15,68.32191996332324,0.040201512610368514,-0.01840292586062542
41,2006-01-31 00:00:00+00:00,3.4913614652542697,0.8364916100226797,2.6258887121316055e-15,751.95,0.7370000000000005,0.024895704245137307,0.030444952171644418,2.188500657418358e-15,66.37517714789273,0.048523658709390995,0.019128693093903637
41,2006-07-31 00:00:00+00:00,3.4129280921739116,0.864655111844847,1.6345787795279826e-15,626.56,0.7150000000000012,0.02521157922714358,0.031485654123753405,1.3070052851839426e-15,56.007091903029064,0.05198095999517708,0.028163501822167314
41,2007-01-31 00:00:00+00:00,3.304462889092713,0.8403459916057795,1.686683992610513e-15,519.4,0.7010000000000012,0.026423419279765548,0.03452598065755809,1.0802249420574626e-15,13.316656236958787,0.010000000000000014,-0.024309120239067505
41,2007-07-31 00:00:00+00:00,3.2132047275537103,0.8190057973060363,1.3986343177834149e-15,433.64,0.7040000000000013,0.029509462712843746,0.040922718524075086,9.047801136899599e-16,20.351219157881456,0.024287836253956196,-0.02134019429974321
41,2008-01-31 00:00:00+00:00,2.940159391911116,0.7762805760621438,7.649293590482002e-16,233.03,0.7420000000000002,0.03824431200929761,0.04475192354016492,5.094042717423419e-16,28.05494428777037,0.0754515029202819,-0.04272522124389244
42,1990-01-31 00:00:00+00:00,4.330701751199629,0.6495351193236116,6.157254422041852e-15,5523.62,0.904,0.0821371671872325,0.05164374385557169,4.109954032825268e-15,985.917598335211,0.1763376009107233,-0.12674545673853221
42,1990-07-31 00:00:00+00:00,4.330360994675486,0.6498385883229463,6.690090531117461e-15,5522.23,0.9030000000000004,0.08272071162974641,0.051942108942181486,4.499024136701272e-15,989.118461259338,0.17664379497460517,0.000303468999334644
42,1991-01-31 00:00:00+00:00,4.336746724397611,0.6554448470232401,6.983955952907925e-15,5437.02,0.9149999999999996,0.0850884951105217,0.053745335264020706,4.44482224549497e-15,1001.474064879497,0.17830571862093844,0.0056062587002938535
42,1991-07-31 00:00:00+00:00,4.334836844907178,0.6559482105488941,6.817848369876044e-15,5439.67,0.9110000000000003,0.07966665144035645,0.05076702823725975,4.2500355731331906e-15,922.243926354069,0.16446730662808023,0.0005033635256539437
42,1992-01-31 00:00:00+00:00,4.325942940994834,0.6516258752145155,6.7346324585228e-15,5512.0,0.895,0.07631254897844404,0.048584489919464735,4.375215649117342e-15,911.4044440346231,0.1622910466981584,-0.004322335334378535
42,1992-07-31 00:00:00+00:00,4.330494353622328,0.656713699941715,7.111474633380017e-15,5383.44,0.9110000000000003,0.0828481713130302,0.052164180166514716,4.407037850570671e-15,999.8919165832301,0.17916472867168923,0.005087824727199486
42,1993-01-31 00:00:00+00:00,4.323005858359968,0.6533185384227305,6.611649484952075e-15,5426.1,0.8989999999999999,0.0794346965434238,0.04979055506400022,3.7166263646298086e-15,954.0790948301503,0.17203182698253688,-0.0033951615189845574
42,1993-07-31 00:00:00+00:00,4.334741054853488,0.6639939948610845,6.9143509234505185e-15,5252.22,0.924,0.07988217984300125,0.050814354922227,3.827081209747222e-15,957.1690327061972,0.17181150112606527,0.010675456438353992
42,1994-01-31 00:00:00+00:00,4.325284929157073,0.659064754613204,7.090848410565117e-15,5324.57,0.907,0.08211809314316929,0.05248289494103088,3.821252090260256e-15,986.7880684423591,0.17767010628315247,-0.00492924024788044
42,1994-07-31 00:00:00+00:00,4.298666367082175,0.6447438125901538,6.32695188559e-15,5563.92,0.8560000000000002,0.07463610938090429,0.04847216627412848,3.4941333278423795e-15,912.0168534682354,0.16225681103507714,-0.014320942023050232
42,1995-01-31 00:00:00+00:00,4.283835278900809,0.6382641538901308,5.5915186576549114e-15,5613.45,0.8359999999999999,0.06174821755084195,0.040241567797415764,3.333867568979562e-15,753.6595750406846,0.1352289491450285,-0.006479658700022983
42,1995-07-31 00:00:00+00:00,4.299055815961857,0.6519004555910812,6.170495456522526e-15,5349.3,0.8740000000000003,0.06581696410669675,0.042693425431535585,3.3848091286169616e-15,780.3564647782529,0.14186349962288583,0.013636301700950426
42,1996-01-31 00:00:00+00:00,4.276728591624276,0.6430530119663597,6.234438646255675e-15,5481.24,0.835,0.06076278020511527,0.03960648142647989,2.720192715825872e-15,733.423040243212,0.13361712223190317,-0.008847443624721563
42,1996-07-31 00:00:00+00:00,4.258724599791807,0.6422822300259449,6.076241068803294e-15,5359.02,0.824,0.04846189488352367,0.03172226834799494,2.731532421496345e-15,613.9431089360814,0.11292260691072956,-0.0007707819404147997
42,1997-01-31 00:00:00+00:00,4.089449569218483,0.7304697387451914,3.912129111187435e-15,3668.95,0.7190000000000009,0.016866268460313822,0.014537336745969973,4.670195203024028e-15,205.6307554228151,0.04425591326123389,0.08818750871924652
42,1997-07-31 00:00:00+00:00,4.0845410447701305,0.745638806411596,4.92940095881386e-15,3514.64,0.7230000000000006,0.01789748941940623,0.01667652977303178,5.95924252448286e-15,224.78620684525728,0.0468287229478799,0.015169067666404579
42,1998-01-31 00:00:00+00:00,4.071240484351371,0.7460383559072001,4.005766853209068e-15,3430.88,0.7190000000000009,0.015409298117949229,0.014855288991442348,5.1248269657236795e-15,221.44759190290588,0.04648231987117316,0.00039954949560416786
42,1998-07-31 00:00:00+00:00,4.057954357407792,0.7473151363683925,3.3811888015977942e-15,3369.75,0.7100000000000009,0.012143521179442354,0.013472905571083774,4.4816878643404966e-15,139.59938170972455,0.03015113445777638,0.001276780461192395
42,1999-01-31 00:00:00+00:00,4.03817183872378,0.7623390076065584,4.114331631495131e-15,3125.47,0.7130000000000009,0.01310190273686174,0.013620239454983382,4.9597787777722676e-15,153.51231023582244,0.03379976689896317,0.015023871238165842
42,1999-07-31 00:00:00+00:00,4.017047913199815,0.775751049118814,3.830215269820543e-15,2929.15,0.7100000000000009,0.01092853092169798,0.014020774987667723,4.140731804191427e-15,138.93275569879341,0.03015113445777638,0.013412041512255612
42,2000-01-31 00:00:00+00:00,3.9998815657749116,0.7873408757182243,3.4665199958308147e-15,2776.95,0.7070000000000012,0.01216189157988088,0.015314003990914257,3.5367748966680957e-15,112.23643649353662,0.025643239997624297,0.011589826599410324
42,2000-07-31 00:00:00+00:00,3.9656074315854486,0.801882596663037,3.750907741841904e-15,2501.99,0.708000000000001,0.01345638708737808,0.016553968780946542,2.781060550654511e-15,116.69371937432685,0.027265992434429127,0.014541720944812653
42,2001-01-31 00:00:00+00:00,3.950677544695016,0.8030777103173702,4.19925264002634e-15,2429.69,0.7040000000000013,0.013012781829793475,0.01771444523676704,2.3857666198499633e-15,83.73789012403073,0.019694638556693227,0.0011951136543332241
42,2001-07-31 00:00:00+00:00,3.933385376966099,0.8184905582007319,4.502874081390689e-15,2273.15,0.7050000000000013,0.012167707958395004,0.01627823847982996,2.663977831465656e-15,88.09721157260702,0.02190429135575903,0.015412847883361724
42,2002-01-31 00:00:00+00:00,3.910284367833114,0.8209326797688412,4.9539619790251125e-15,2162.22,0.7010000000000014,0.012977751346763681,0.01726277462258376,2.200098804787428e-15,41.03055771820152,0.010000000000000005,0.002442121568109301
42,2002-07-31 00:00:00+00:00,3.875035661694744,0.8218432715520783,5.083080805285848e-15,1983.4,0.7030000000000013,0.01444528136226516,0.018926262529320517,2.313862274393293e-15,59.39050701275688,0.01714466079977655,0.0009105917832370469
42,2003-01-31 00:00:00+00:00,3.8467323867512864,0.8320569829421852,6.053653512897097e-15,1818.39,0.7060000000000011,0.014640262288257346,0.0184502890795734,2.04489366437808e-15,79.43562224095737,0.02386832565759423,0.010213711390106961
42,2003-07-31 00:00:00+00:00,3.7946086870058604,0.8363722218531889,5.426009742966446e-15,1607.13,0.7040000000000012,0.01495246020156804,0.0191770463365042,2.1722312256942804e-15,55.143825721031675,0.019694638556693244,0.004315238911003716
42,2004-01-31 00:00:00+00:00,3.732186826250753,0.8218507339057325,4.280440744721453e-15,1424.93,0.7040000000000012,0.017170637302594747,0.022417719717843447,2.0516621226302925e-15,52.857967682032076,0.019694638556693237,-0.014521487947456446
42,2004-07-31 00:00:00+00:00,3.69173263538456,0.8217384288621818,4.034497230259263e-15,1289.37,0.7080000000000011,0.017480528127106047,0.023123520001817277,1.691477048143912e-15,55.2007639750968,0.027265992434429107,-0.0001123050435506423
42,2005-01-31 00:00:00+00:00,3.6460977584619148,0.826040039785629,3.085900784314689e-15,1150.16,0.7090000000000011,0.019041044231674256,0.024241236623825452,1.5440117696523519e-15,52.89454345462042,0.028762349126466188,0.004301610923447163
42,2005-07-31 00:00:00+00:00,3.5852634019206806,0.8184807711665667,2.1873331444359954e-15,1005.48,0.713000000000001,0.0193439106986562,0.023243951127800404,1.7554138584957929e-15,56.710941705202785,0.03379976689896314,-0.007559268619062309
42,2006-01-31 00:00:00+00:00,3.500940206033086,0.8396087346982354,3.287389484546948e-15,755.45,0.7430000000000001,0.026278540207330527,0.029577714399996787,2.6953388875797096e-15,66.03586032213745,0.049756985195624374,0.02112796353166868
42,2006-07-31 00:00:00+00:00,3.4097487239634665,0.8531421176944954,1.878111405975838e-15,631.92,0.7150000000000009,0.022935729672396425,0.030064894289537437,1.1983894121799314e-15,41.96768357494209,0.0385992097056273,0.013533382996260057
42,2007-01-31 00:00:00+00:00,3.314399244278296,0.8420385553832267,1.4596441735645373e-15,529.17,0.7020000000000012,0.02796543241394694,0.038574664700763935,1.0432766037235786e-15,17.528075602970063,0.014070529413628973,-0.011103562311268744
42,2007-07-31 00:00:00+00:00,3.2136377166835,0.8110173244893331,1.3278094037569279e-15,440.45,0.7030000000000013,0.029935248701157508,0.0373841454111369,8.10018960390994e-16,20.67271416895013,0.02227015033536138,-0.031021230893893637
42,2008-01-31 00:00:00+00:00,2.9462608181637306,0.7771453784763631,7.933293095101098e-16,236.35,0.7450000000000009,0.032417367651338666,0.044247095958250916,5.946037399330141e-16,34.52048871922502,0.09987365756167878,-0.033871946012969945
43,1990-01-31 00:00:00+00:00,4.338000518576831,0.6518985087472992,6.199856717471041e-15,5615.56,0.9009999999999994,0.07268052166002487,0.04716439771024351,4.305088652241056e-15,883.1248046601686,0.1520864985141779,-0.12524686972906396
43,1990-07-31 00:00:00+00:00,4.343181995876952,0.6554016650115715,6.8296897844110396e-15,5533.16,0.9139999999999996,0.07838179130675145,0.04917874922810546,3.736702158189084e-15,957.2147065018559,0.1681870051070197,0.0035031562642723335
43,1991-01-31 00:00:00+00:00,4.338637493918722,0.6535657503171198,7.066640631321111e-15,5576.9,0.9039999999999996,0.07983464425979603,0.05049977155234226,4.469158854317635e-15,955.9767177334838,0.16752506219860502,-0.001835914694451657
43,1991-07-31 00:00:00+00:00,4.343037285967157,0.6585389150175842,6.8612576362493926e-15,5492.06,0.9139999999999995,0.07810993851861937,0.050275851365246926,4.569007283182179e-15,944.7117011998098,0.16392903120779811,0.004973164700464383
43,1992-01-31 00:00:00+00:00,4.3430977214435,0.6596517522027723,6.691644682112717e-15,5456.82,0.9169999999999997,0.07853358845442958,0.05016303314843362,4.2783118345259005e-15,949.9139501698419,0.16578859606697496,0.0011128371851880647
43,1992-07-31 00:00:00+00:00,4.334562323752439,0.656419872392854,6.333402508244962e-15,5489.63,0.9039999999999994,0.07832006524105695,0.05062857977420836,4.202607286280224e-15,933.059046871898,0.16324982404433108,-0.0032318798099182366
43,1993-01-31 00:00:00+00:00,4.331748766688763,0.6559996628467795,6.5423753481201536e-15,5493.95,0.9000000000000001,0.08053505791158722,0.05172154105279699,4.139078061484979e-15,983.4796847947805,0.17232808737106592,-0.00042020954607457917
43,1993-07-31 00:00:00+00:00,4.326578385204407,0.65636827458211,6.66076580572098e-15,5508.92,0.8899999999999997,0.07371563370007916,0.047501242711761406,3.703851832511202e-15,895.4401285615827,0.15666989036012813,0.00036861173533053737
43,1994-01-31 00:00:00+00:00,4.314288636317231,0.6493037178524382,6.240087056480538e-15,5630.06,0.8660000000000001,0.07303652414762586,0.047045767573330614,3.843924512392786e-15,875.1186450009411,0.15388569810352132,-0.007064556729671767
43,1994-07-31 00:00:00+00:00,4.331854774360805,0.6621539150378075,6.2082136643774926e-15,5304.65,0.9159999999999998,0.07738509782474105,0.049602214523520476,4.1192621982426224e-15,978.8612986113978,0.17157617503133668,0.012850197185369283
43,1995-01-31 00:00:00+00:00,4.309317243084513,0.6518796908391558,6.205171517998682e-15,5479.52,0.8739999999999997,0.0668508035606197,0.04274971546847646,4.0253869719277665e-15,832.0829950834657,0.14744970037749874,-0.01027422419865176
43,1995-07-31 00:00:00+00:00,4.307569357177008,0.6543297749126681,6.273084320405395e-15,5417.57,0.8749999999999996,0.07230955262083083,0.047811135707699674,3.568529107657711e-15,870.3120565972793,0.1539874060178988,0.0024500840735123264
43,1996-01-31 00:00:00+00:00,4.281640299856214,0.6440072957064363,5.975771630229447e-15,5575.32,0.8300000000000002,0.05668612006235503,0.03734166024705072,2.3718822476600376e-15,695.565664431011,0.12431631210161222,-0.01032247920623175
43,1996-07-31 00:00:00+00:00,4.268693205936596,0.6465345948046118,5.8006387896527534e-15,5397.31,0.8289999999999996,0.05757616512668139,0.038104406772632285,2.7647845305140256e-15,709.1481401988407,0.12893894882948487,0.002527299098175506
43,1997-01-31 00:00:00+00:00,4.099854437875008,0.7326111430460897,5.995542827347502e-15,3706.08,0.7250000000000008,0.017866525755698456,0.016363233728009602,6.27996551385321e-15,218.20205074539274,0.043519413988924505,0.08607654824147781
43,1997-07-31 00:00:00+00:00,4.094420532915185,0.747074305997925,5.267607541187905e-15,3574.38,0.7250000000000009,0.017818031433872072,0.014919865830242025,6.4676843379228695e-15,229.7208573970425,0.04793724854411024,0.014463162951835362
43,1998-01-31 00:00:00+00:00,4.0852211625287405,0.7524585599674427,5.604447182816077e-15,3475.61,0.7240000000000009,0.01563285497969865,0.015597404444028308,6.758428449357345e-15,236.18285567147188,0.047396884353981025,0.005384253969517694
43,1998-07-31 00:00:00+00:00,4.072929335211736,0.7534901052731376,6.0727790176443495e-15,3365.22,0.7250000000000009,0.017304370429964272,0.01786165038285554,7.168404285377142e-15,209.31608595228374,0.04351941398892448,0.0010315453056949364
43,1999-01-31 00:00:00+00:00,4.046328560218347,0.7627183514683314,3.995329997964987e-15,3194.32,0.7110000000000011,0.012453380796536588,0.014338623089529042,4.786381175161302e-15,144.11007857701952,0.031446603773522035,0.009228246195193801
43,1999-07-31 00:00:00+00:00,4.02804583903721,0.7767871748908024,5.2655529515794865e-15,2961.95,0.7170000000000009,0.01537297480375946,0.01762444608426333,5.4227192896013444e-15,170.046955784916,0.03775251680686372,0.014068823422470955
43,2000-01-31 00:00:00+00:00,4.008424051971457,0.7873543691354503,3.3820896303748554e-15,2831.71,0.7070000000000011,0.011552837192145421,0.014200233180804841,3.6682300386073245e-15,110.94145284606631,0.025643239997624297,0.010567194244647915
43,2000-07-31 00:00:00+00:00,3.9738267515099555,0.8016927188653007,4.039265387885076e-15,2550.76,0.7080000000000011,0.012825705041072995,0.01729709210714268,3.1320265069545524e-15,116.46485749058824,0.027265992434429086,0.014338349729850375
43,2001-01-31 00:00:00+00:00,3.958268364823132,0.8020106221722344,4.189333522931602e-15,2460.03,0.708000000000001,0.013620795575504116,0.017965144922698163,2.8701188478803374e-15,112.32811380734192,0.027265992434429124,0.00031790330693370894
43,2001-07-31 00:00:00+00:00,3.944028410397784,0.8224468961694542,4.410609927475703e-15,2310.36,0.7060000000000011,0.013516673488968182,0.01686961285285896,2.5515772370001107e-15,94.81619859049145,0.023868325657594214,0.02043627399721981
43,2002-01-31 00:00:00+00:00,3.9136256477694555,0.8159844478648196,4.484643672152697e-15,2188.94,0.7030000000000013,0.012683491165263535,0.015080823482553114,2.3747073490315494e-15,72.05032192078595,0.017144660799776546,-0.006462448304634605
43,2002-07-31 00:00:00+00:00,3.8824858114337264,0.8218628133654398,4.972808940753954e-15,2025.07,0.7010000000000012,0.01565927788566971,0.019941124861319645,2.2227395959585993e-15,44.072771547965885,0.010000000000000016,0.005878365500620153
43,2003-01-31 00:00:00+00:00,3.8546519549764056,0.8335657910766165,5.782768642408148e-15,1840.58,0.7080000000000011,0.012123804117732232,0.016821954635120505,2.126184347749832e-15,86.75126174380065,0.0272659924344291,0.011702977711176787
43,2003-07-31 00:00:00+00:00,3.8031742692006985,0.837390504405948,5.727185784395746e-15,1624.81,0.708000000000001,0.016550983185630367,0.021219911831139204,1.864332197871678e-15,74.38878146656798,0.0272659924344291,0.0038247133293314306
43,2004-01-31 00:00:00+00:00,3.739604840204994,0.8224479869722942,4.603220974968435e-15,1435.09,0.7090000000000013,0.014870127163504724,0.019654434870660348,1.609912958540237e-15,69.78959648670981,0.028762349126466184,-0.014942517433653824
43,2004-07-31 00:00:00+00:00,3.7043783962289765,0.8266425579567216,4.102013019515958e-15,1288.04,0.720000000000001,0.01977353024686873,0.023893350744560622,1.9306456166370772e-15,80.33502072916616,0.04020151261036851,0.004194570984427437
43,2005-01-31 00:00:00+00:00,3.655183436364102,0.8289530149641743,3.316030958418795e-15,1164.62,0.711000000000001,0.02085434313367931,0.025763450178475047,1.650498591805505e-15,59.365633019773185,0.031446603773522055,0.002310457007452693
43,2005-07-31 00:00:00+00:00,3.5956805996181,0.822988970564995,2.73484566015339e-15,1011.09,0.7190000000000009,0.021996909347211324,0.027978567013485008,2.1812146957164393e-15,66.3574792356148,0.039427724440366255,-0.005964044399179302
43,2006-01-31 00:00:00+00:00,3.510142618222917,0.8445202363585455,3.01461230249441e-15,776.85,0.7350000000000005,0.029206246340082457,0.034779518484445854,2.350344339276651e-15,62.75950167508542,0.04793724854411023,0.02153126579355047
43,2006-07-31 00:00:00+00:00,3.4216895091039627,0.8605440215673542,1.8975261815899367e-15,648.16,0.710000000000001,0.0251557336213936,0.03294440817019285,1.1923708146295862e-15,40.9191664360136,0.0362371537669739,0.01602378520880876
43,2007-01-31 00:00:00+00:00,3.323386331011988,0.8450058441420724,1.4892835884259897e-15,539.49,0.7000000000000013,0.027112045188075154,0.035911229457308416,1.0501762156799767e-15,11.728834364742116,1.3389793477436902e-15,-0.015538177425281852
43,2007-07-31 00:00:00+00:00,3.219667453190881,0.8110458437852709,1.1944908001313768e-15,446.68,0.7030000000000013,0.0317042953658389,0.04225342942305964,7.5986935446797e-16,18.48935265541121,0.02227015033536138,-0.03396000035680147
43,2008-01-31 00:00:00+00:00,2.9517872894697534,0.7756201597496967,7.800690309806919e-16,235.53,0.7530000000000001,0.04340975895249641,0.049155066821842355,5.276752033069756e-16,31.19099034637854,0.08814015468948805,-0.03542568403557422
44,1990-01-31 00:00:00+00:00,4.355791887628455,0.6593474632189649,7.342548555523912e-15,5513.45,0.9299999999999994,0.07719401368666305,0.04897143110757789,4.384472984991684e-15,948.8523144549233,0.16360830286900713,-0.1162726965307318
44,1990-07-31 00:00:00+00:00,4.3342896988283215,0.6465056595005795,6.165813822531777e-15,5747.54,0.8869999999999993,0.07405359875735891,0.047188691563520034,3.862221447437123e-15,923.7283852393892,0.1586909836217177,-0.012841803718385392
44,1991-01-31 00:00:00+00:00,4.3550540416119965,0.6609722743586144,7.318393349473296e-15,5468.68,0.9319999999999996,0.07705049774109386,0.048983748609283013,4.305138167116887e-15,967.7303226486897,0.1656819394216071,0.01446661485803491
44,1991-07-31 00:00:00+00:00,4.340120872367331,0.6527245857698217,6.793246183610458e-15,5638.91,0.9000000000000002,0.08113355762135907,0.05179158331947343,4.3518048928707754e-15,1005.8458633951282,0.1734964267672684,-0.008247688588792657
44,1992-01-31 00:00:00+00:00,4.339063238364932,0.6542004943345573,6.438611994612294e-15,5620.3,0.8989999999999995,0.07275049837864507,0.045963318430282576,4.429260989927297e-15,900.0141132451224,0.1553718251176965,0.0014759085647355619
44,1992-07-31 00:00:00+00:00,4.339037686617606,0.6560300858280756,6.759496506684204e-15,5554.63,0.9039999999999998,0.07803243122497398,0.05007690718850961,3.936376357515922e-15,967.3375170116071,0.16692101803735288,0.0018295914935183566
44,1993-01-31 00:00:00+00:00,4.349014414313794,0.6642011907703735,7.142002036231436e-15,5382.74,0.9289999999999999,0.084108028249481,0.05384239719075987,4.417574765899206e-15,1041.0092870659587,0.1810714463599069,0.008171104942297891
44,1993-07-31 00:00:00+00:00,4.334565195618485,0.6579182365954055,6.5837097262682405e-15,5509.7,0.8999999999999997,0.0783280428772041,0.050219244210483016,4.162650035712099e-15,973.5933805789103,0.16817499303650438,-0.006282954174968047
44,1994-01-31 00:00:00+00:00,4.33498457338832,0.6584441537727878,6.718103959324114e-15,5441.57,0.9089999999999998,0.0699166317039134,0.044884717030079374,4.247042706533483e-15,894.4836245826215,0.1544589775881473,0.0005259171773822624
44,1994-07-31 00:00:00+00:00,4.334754870451461,0.6611889833974243,6.375268842868251e-15,5388.86,0.9109999999999997,0.07328034988275935,0.04646847395889455,4.281158906653512e-15,908.3525438057537,0.15884367513789513,0.0027448296246365134
44,1995-01-31 00:00:00+00:00,4.298993084956677,0.6420509623934773,5.27000676232869e-15,5725.34,0.841,0.06878109423290556,0.044718808332377104,3.2117605333083417e-15,853.7970475375506,0.14981132915582301,-0.019138021003947014
44,1995-07-31 00:00:00+00:00,4.306516572799099,0.6501679455293913,6.472930098226068e-15,5511.35,0.8680000000000004,0.07208256160798261,0.046784257874508926,3.938585418055632e-15,910.8670569597656,0.16010097823662187,0.008116983135914024
44,1996-01-31 00:00:00+00:00,4.293455269049877,0.6502837775848538,6.473610473399978e-15,5527.53,0.8459999999999995,0.06042026835482717,0.039577805952154856,3.415944883904884e-15,745.0819147563371,0.132130942093765,0.00011583205546250586
44,1996-07-31 00:00:00+00:00,4.268570858112642,0.6454209549585663,6.198144758208278e-15,5479.83,0.8199999999999997,0.05421430848169769,0.03594908153038105,2.7440818539988297e-15,669.2414680257438,0.12060453783110546,-0.004862822626287455
44,1997-01-31 00:00:00+00:00,4.104521923413823,0.7320969845105647,5.7461271727573275e-15,3756.39,0.7240000000000006,0.017231048244900855,0.015880705205556716,5.8484036394820184e-15,213.9020305814526,0.042923469599092816,0.08667602955199838
44,1997-07-31 00:00:00+00:00,4.103431515104478,0.7518445495117809,6.900783550426587e-15,3582.89,0.7310000000000003,0.018038518872953196,0.016512021024735753,7.008399790392791e-15,229.14985150430374,0.04648231987117318,0.019747565001216216
44,1998-01-31 00:00:00+00:00,4.08775916464122,0.7506694655942884,4.6597629171643086e-15,3547.34,0.717000000000001,0.013001008972798156,0.012953218171114748,6.134712110822029e-15,186.79342124984547,0.03775251680686375,-0.0011750839174925476
