radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
18,1995-07-31 00:00:00+00:00,2.3718102584386633,0.619708586251678,2.3170245824350806e-16,36.39,1.1970000000000014,0.2798409228329217,0.1318896771756819,2.65426993641519e-16,9.56730015852081,0.27759974092498046,0.016914556753771293
18,1996-01-31 00:00:00+00:00,2.3058225840079047,0.5930489262300992,2.1210450452789886e-16,37.66,1.1460000000000012,0.1681770654627269,0.09475812708639243,1.830152075618208e-16,8.967077832186181,0.18878666277151063,-0.026659660021578824
18,1996-07-31 00:00:00+00:00,2.3742497636681352,0.6188722740398025,2.215692156707686e-16,37.31,1.1720000000000008,0.7015430815406334,0.28921390851307394,3.5346567575973625e-16,9.857259028530985,0.2666969679754024,0.0258233478097033
18,1997-01-31 00:00:00+00:00,2.318496988647997,0.6060573230463773,1.9630103403043307e-16,37.29,1.1530000000000011,0.1570991772400218,0.09350949394822844,1.6070902385730617e-16,8.425904021875551,0.18773234762137903,-0.012814950993425223
18,1997-07-31 00:00:00+00:00,2.297087368278181,0.5858188923443116,1.7471015016732066e-16,36.34,1.1710000000000012,0.16873963078868665,0.09961676942833013,1.3542808968889235e-16,9.020985634518095,0.19503690404483434,-0.020238430702065657
18,1998-01-31 00:00:00+00:00,2.2693218556493746,0.6336445797372544,1.9276837781746738e-16,30.55,1.179000000000001,0.21077518434081152,0.11989839807261891,1.5274996327247264e-16,9.657126954229245,0.2709112941405901,0.047825687392942795
18,1998-07-31 00:00:00+00:00,2.31313296620184,0.6576828927243225,2.4923136232069094e-16,30.12,1.1620000000000013,0.6212872001784726,0.28566264807538216,3.9133273570456273e-16,10.124757136381449,0.2627669397897397,0.024038312987068045
18,1999-01-31 00:00:00+00:00,2.2626994798318587,0.6284885338693786,2.0787554360012986e-16,32.25,1.1250000000000013,0.15006562539802581,0.09910266372739943,2.0502368936240406e-16,7.78417846297439,0.1677991825265119,-0.029194358854943814
18,1999-07-31 00:00:00+00:00,2.261167713468377,0.6371612840703003,2.0885219882621533e-16,29.27,1.1670000000000014,0.197979508685009,0.11143977202378534,1.971974868527798e-16,7.885359147742662,0.19439364415764446,0.00867275020092162
18,2000-01-31 00:00:00+00:00,2.250311653348134,0.623042545481171,2.433359005274904e-16,30.4,1.1510000000000011,0.3769156037379096,0.18235732283087308,4.8318352585305885e-16,9.116529554118229,0.2472045731981935,-0.014118738589129265
18,2000-07-31 00:00:00+00:00,2.171465586374234,0.593982293512488,2.0098850760472344e-16,28.9,1.1480000000000012,0.14350597730610526,0.10308733532628873,1.5965937964200657e-16,8.241922890278271,0.22404905667728145,-0.029060251968683004
18,2001-01-31 00:00:00+00:00,2.2279111670604026,0.6575645249685513,2.3485143835884135e-16,28.02,1.1170000000000009,0.1985101438577004,0.12029552210951987,2.27401893480889e-16,7.669933427864859,0.13710940849916145,0.06358223145606334
18,2001-07-31 00:00:00+00:00,2.287285877180742,0.7016278679674453,2.2280804610288954e-16,26.23,1.1480000000000012,0.32909729030453666,0.1815095028342565,2.0082360149801086e-16,7.997291208069558,0.20174992020575944,0.04406334299889392
18,2002-01-31 00:00:00+00:00,2.2543397891292107,0.7124578278113866,2.7736256133081275e-16,22.48,1.1420000000000015,0.8304287217351359,0.3651316090198414,9.807833375104563e-16,7.358743854158203,0.15902480589168766,0.010829959843941306
18,2002-07-31 00:00:00+00:00,2.131232410455338,0.6466782814773537,1.8309466901528116e-16,23.68,1.1080000000000008,0.3384889354674949,0.16022555229155258,1.4991966310084692e-16,7.189891894496428,0.16248076809271916,-0.06577954633403282
18,2003-01-31 00:00:00+00:00,2.1994143974388733,0.6914338664914161,1.7324680557367036e-16,24.34,1.0910000000000009,0.6795725633093977,0.26974636506289923,1.6773147740820383e-16,7.650470375715275,0.20155707014454377,0.044755585014062405
18,2003-07-31 00:00:00+00:00,2.3896995307498448,0.7250690292147851,1.8412287463803287e-16,21.43,1.151000000000001,2.6529834684180718,0.8305372486641005,4.71274983115074e-16,7.032758844841544,0.24183432011159706,0.03363516272336897
18,2004-01-31 00:00:00+00:00,2.114926553939255,0.705617763186977,1.9159325484924324e-16,18.98,1.1370000000000011,0.3202105049302114,0.17189215194352728,1.7037149626373084e-16,6.441625994618553,0.17153790404820873,-0.019451266027808112
18,2004-07-31 00:00:00+00:00,1.8743320422929748,0.6293970582581376,1.688549597001062e-16,13.46,1.1260000000000006,0.40063351228956134,0.1771912433792097,2.236771224874996e-16,5.339806677543238,0.2973349639852011,-0.07622070492883937
18,2005-01-31 00:00:00+00:00,2.6490175453904587,0.9351563565502901,2.9139607811089204e-16,12.62,1.1940000000000004,3.724554297746884,1.4122127044988178,1.0432368041636693e-15,5.739777914262059,0.4844699279739774,0.3057592982921524
18,2005-07-31 00:00:00+00:00,2.3147997840375227,0.7566545804101422,3.493936838742618e-16,8.595744680851064,1.2659574468085106,2.91484580634004,0.948919475031658,8.93560766375733e-16,3.424513618823706,0.5040808075451263,-0.17850177614014784
18,2006-01-31 00:00:00+00:00,6.1479988201380715,2.9324664673854643,2.5031366219754945e-16,4.741573033707865,1.137078651685394,7.648728024779775,3.4501056224999864,5.954156651380141e-16,2.569613031919399,0.4862617192960052,2.175811886975322
18,2006-07-31 00:00:00+00:00,5.166211667919377,2.4493866209121276,3.3363123206061447e-16,4.434782608695652,1.0771739130434792,7.001153751788669,3.153357944032278,7.495772962025444e-16,2.14990082994433,0.43880538650303724,-0.4830798464733368
18,2007-01-31 00:00:00+00:00,17.371779276130045,8.685889638065023,,1.0,0.8999999999999996,1.085371957040555e-14,5.426859785202775e-15,,0.0,3.3917873657517345e-16,6.236503017152895
19,1990-01-31 00:00:00+00:00,2.4090452623531884,0.6135539485810367,2.264545632074534e-16,41.42,1.2090000000000012,0.24553970664010233,0.11778596317847514,1.978186791652855e-16,12.426901415392285,0.29783562682469766,-8.072335689483985
19,1990-07-31 00:00:00+00:00,2.408660814691948,0.6138220879820503,2.60476052390193e-16,42.05,1.2050000000000012,0.325682361406515,0.1458176250469723,2.3614882794431626e-16,12.612623946993855,0.31794002356711687,0.00026813940101355627
19,1991-01-31 00:00:00+00:00,2.4564585470730282,0.636974473704539,2.8260715750429844e-16,40.06,1.259000000000001,0.33976319761320856,0.16167826377016006,3.9743396719664926e-16,13.735466148006417,0.3632332361422671,0.023152385722488678
19,1991-07-31 00:00:00+00:00,2.452272452906256,0.645233964241946,2.542380233007779e-16,39.26,1.2620000000000007,0.2965444708119292,0.13914274547195243,2.3286049162807373e-16,12.687080838475815,0.32122870168756523,0.008259490537407044
19,1992-01-31 00:00:00+00:00,2.506715716379416,0.6602370897118203,2.7606577228365237e-16,37.54,1.3180000000000007,0.3998534800895295,0.1826320294292213,2.4120567822803585e-16,15.016771768373996,0.41423654980206553,0.015003125469874257
19,1992-07-31 00:00:00+00:00,2.427632217446789,0.6256279161979121,3.001692312248206e-16,42.84,1.198000000000001,0.4513382854562215,0.21651386145667817,5.997077913004949e-16,13.076094310773476,0.30681814440703103,-0.03460917351390813
19,1993-01-31 00:00:00+00:00,2.419452631511516,0.6206077113166207,2.1705798664604842e-16,41.89,1.211000000000001,0.3066288198212801,0.13794493080399192,1.9963626863445355e-16,14.187699182066417,0.3538803655634388,-0.005020204881291401
19,1993-07-31 00:00:00+00:00,2.481404533710862,0.6487440146278739,2.620721839799391e-16,42.04,1.2110000000000007,0.4486120518673425,0.2046882105736141,2.6177664367925944e-16,12.801451937853445,0.31842256404490143,0.028136303311253164
19,1994-01-31 00:00:00+00:00,2.4519915827294145,0.6296521650891783,2.557022446036161e-16,41.83,1.2400000000000009,0.40464470260574936,0.1898489401336617,3.4851986576719564e-16,13.95451123609795,0.35901098714230023,-0.019091849538695582
19,1994-07-31 00:00:00+00:00,2.4359049531590165,0.6258121570165269,2.775278075111045e-16,40.33,1.2290000000000012,0.3274154663747887,0.15170036639786463,2.4020764367899798e-16,11.977297548514713,0.3108460270379091,-0.0038400080726513908
19,1995-01-31 00:00:00+00:00,2.5373387084900845,0.6701838271057732,3.995624922566554e-16,38.34,1.2900000000000011,0.9324401301467603,0.4081857904708153,1.1324348672583976e-15,13.906774746086308,0.3828389433765284,0.04437167008924625
19,1995-07-31 00:00:00+00:00,2.408204401129247,0.6301805306928522,2.1277371226435418e-16,37.69,1.2180000000000009,0.4666862580217682,0.2104358379111587,1.834052122941403e-16,12.686344364446889,0.3400475308428565,-0.040003296412921
19,1996-01-31 00:00:00+00:00,2.350436605815264,0.6056408477729698,2.102492984019854e-16,39.17,1.157000000000001,0.32737084879875034,0.15667956209750347,1.8140022894584126e-16,10.172308419717648,0.22574455931562576,-0.0245396829198824
19,1996-07-31 00:00:00+00:00,2.3419637706688867,0.6036630875083214,2.315045118766384e-16,37.61,1.1840000000000008,0.26048069342771163,0.12597158603767836,2.530655860198383e-16,9.825646713236402,0.2588708971942219,-0.001977760264648354
19,1997-01-31 00:00:00+00:00,2.2907105118505107,0.5907664634491604,2.0833299937825975e-16,38.94,1.113000000000001,0.12345214876620389,0.09392484995093152,1.3942221857214352e-16,8.717589324828488,0.12444218973426402,-0.012896624059161033
19,1997-07-31 00:00:00+00:00,2.360827874023816,0.6180398534275497,2.3701498502997964e-16,39.01,1.1540000000000008,0.41040920947422976,0.19438729694446244,3.5047165861725315e-16,11.342683308920543,0.27170245163086454,0.02727338997838935
19,1998-01-31 00:00:00+00:00,2.3146762265786522,0.6673814730048966,2.378482434815579e-16,30.24,1.1830000000000007,0.2371188286017221,0.13569005763264003,2.372713783053568e-16,9.755723520792365,0.24865496763445707,0.04934161957734684
19,1998-07-31 00:00:00+00:00,2.2537567514202426,0.6345663564597674,1.927407764223845e-16,31.5,1.150000000000001,0.15550741815653624,0.10275107796111863,1.5439351663193737e-16,9.291573243177568,0.22896340848319488,-0.03281511654512914
19,1999-01-31 00:00:00+00:00,2.286544664346571,0.652207342544196,2.283749702497032e-16,31.22,1.1520000000000004,0.1813210050533041,0.12168106054571753,1.7880735367211561e-16,9.592273826977479,0.18666666666666665,0.017640986084428545
19,1999-07-31 00:00:00+00:00,2.2665723604272348,0.6339057958943846,2.1252935199088203e-16,30.58,1.155000000000001,0.23007553330804104,0.133518539263014,2.296894163307232e-16,8.630671170221053,0.20713290516970106,-0.01830154664981143
19,2000-01-31 00:00:00+00:00,2.266789434633274,0.6395676028445493,2.38423821404945e-16,28.82,1.200000000000001,0.282532409854086,0.1600892768184296,3.10018370585212e-16,10.704837007331562,0.3064953408118857,0.005661806950164716
19,2000-07-31 00:00:00+00:00,2.3001900658262486,0.6584733164597688,2.38548160611978e-16,30.21,1.174000000000001,0.5375609462582063,0.25453932805636753,2.1300395508410955e-16,10.748074763003425,0.3080141673246988,0.018905713615219533
19,2001-01-31 00:00:00+00:00,2.4341698020567217,0.7457711796220617,3.5805183579952506e-16,27.41,1.1670000000000007,1.4586435997408893,0.47263554781232436,1.1289925748493445e-15,9.807330797609378,0.2825050281129364,0.08729786316229293
19,2001-07-31 00:00:00+00:00,2.2749182905403504,0.6978523070506839,2.1487128448518878e-16,26.3,1.147000000000001,0.4954085018530668,0.2607723555842022,2.1685657817168026e-16,9.478844067104639,0.2115145003028962,-0.047918872571377835
19,2002-01-31 00:00:00+00:00,2.17114545378507,0.6836341993932479,2.0341212381996516e-16,23.87,1.116000000000001,0.24192553721466561,0.15584416102300844,2.1197165569800113e-16,7.978069688815455,0.1593674364416389,-0.01421810765743603
19,2002-07-31 00:00:00+00:00,2.1060222729580307,0.6400439235299769,1.7496505699293073e-16,23.27,1.105000000000001,0.13138598057143752,0.09941814071164243,1.5685619926071372e-16,7.550309378904398,0.13055824196677346,-0.04359027586327102
19,2003-01-31 00:00:00+00:00,2.133852240765713,0.6657200181832892,1.9494441970345936e-16,25.53,1.0650000000000004,0.2977756474617255,0.17730332394081305,3.012392335349622e-16,7.633597984032053,0.16719612870681372,0.02567609465331233
19,2003-07-31 00:00:00+00:00,2.106248046645986,0.6462827409257801,1.734581253651453e-16,22.6,1.1240000000000006,0.34003446927852915,0.15339202559775678,1.7295049510075215e-16,8.943142511432882,0.27196256426875437,-0.0194372772575091
19,2004-01-31 00:00:00+00:00,2.0952493436955475,0.6958243170866912,2.0967400578641239e-16,20.84,1.0830000000000006,0.20507764479536258,0.14441083433792715,1.9246940560418756e-16,7.072096256029428,0.13413019455331113,0.04954157616091115
19,2004-07-31 00:00:00+00:00,1.8044958851613435,0.6069052054946702,1.4470613845209104e-16,14.94,1.0449999999999997,0.25776262822256707,0.18131514658282938,1.4705107363179962e-16,5.709853259272451,0.18222807332315932,-0.08891911159202104
