radius,start_time,a,b,bstd,n,mc
32,1991-01-31 00:00:00+00:00,2.7508031816316394,0.4190249293915274,7.630882216290001e-16,177.0,1.2
32,1991-07-31 00:00:00+00:00,2.7508031816316394,0.4190249293915274,7.630882216290001e-16,177.0,1.2
32,1992-01-31 00:00:00+00:00,2.7508031816316394,0.4190249293915274,7.630882216290001e-16,177.0,1.2
32,1992-07-31 00:00:00+00:00,2.750317260978525,0.4206704943036459,8.023137962104068e-16,176.0,1.2
32,1993-01-31 00:00:00+00:00,2.750317260978525,0.4206704943036459,8.023137962104068e-16,176.0,1.2
32,1993-07-31 00:00:00+00:00,2.750317260978525,0.4206704943036459,8.023137962104068e-16,176.0,1.2
32,1994-01-31 00:00:00+00:00,2.7464983920463997,0.41955028613342094,7.25345817313035e-16,175.0,1.2
32,1994-07-31 00:00:00+00:00,2.7464983920463997,0.41955028613342094,7.25345817313035e-16,175.0,1.2
32,1995-01-31 00:00:00+00:00,2.7443308472903727,0.4198179991731442,8.082764923090301e-16,174.0,1.2
32,1995-07-31 00:00:00+00:00,2.6425377993216816,0.5143599450474259,7.581872354649719e-16,106.0,1.2
32,1996-01-31 00:00:00+00:00,2.6343448579949733,0.5144262655801609,6.999126430414845e-16,104.0,1.2
32,1996-07-31 00:00:00+00:00,2.6303270090128876,0.5181056977091419,5.821317617916166e-16,102.0,1.2
32,1997-01-31 00:00:00+00:00,2.62985995735239,0.5285206356290333,8.907102280737577e-16,99.0,1.2
32,1997-07-31 00:00:00+00:00,2.622050316354844,0.5331492360960629,7.433221664711646e-16,96.0,1.2
32,1998-01-31 00:00:00+00:00,2.592367977034737,0.5440406036800989,4.595974238905915e-16,87.0,1.2
32,1998-07-31 00:00:00+00:00,2.5859401740984445,0.5428681023790641,5.615503531292355e-16,86.0,1.2
32,1999-01-31 00:00:00+00:00,2.5537916712104662,0.5289279823619935,5.767125597121436e-16,83.0,1.2
32,1999-07-31 00:00:00+00:00,2.521904830250687,0.5202314491335381,7.870601845375064e-16,79.0,1.2
32,2000-01-31 00:00:00+00:00,2.5014916466722585,0.5125007679164806,4.751975956261298e-16,77.0,1.2
32,2000-07-31 00:00:00+00:00,2.4488505004334256,0.5083345080801419,1.2137487466046896e-16,69.0,1.2
32,2001-01-31 00:00:00+00:00,2.4563125890921174,0.5361660270410515,2.048625104805257e-17,65.0,1.2
32,2001-07-31 00:00:00+00:00,2.4387302832780384,0.5328247781870472,1.97192182329029e-16,63.0,1.2
32,2002-01-31 00:00:00+00:00,2.4111310620644963,0.5274831764007107,9.791912245935381e-17,60.0,1.2
32,2002-07-31 00:00:00+00:00,2.4735910917166164,0.5651060728379665,2.9579672628964967e-16,81.0,1.0
32,2003-01-31 00:00:00+00:00,2.4450252268901442,0.5642116346093529,1.0120746957008677e-16,76.0,1.0
32,2003-07-31 00:00:00+00:00,2.3415078036577013,0.5143599450474268,5.66220277392188e-17,53.0,1.2
32,2004-01-31 00:00:00+00:00,2.341153544214242,0.5279861400969214,2.1708696195826279e-16,51.0,1.2
32,2004-07-31 00:00:00+00:00,2.257430132410138,0.5311515246298766,3.1164913399564404e-16,68.0,0.8
32,2005-01-31 00:00:00+00:00,2.1898272301329644,0.496794425793388,3.3612791053235734e-16,62.0,0.8
32,2005-07-31 00:00:00+00:00,2.0461980302051854,0.4676252153368349,2.0175083699337323e-16,47.0,0.8
32,2006-01-31 00:00:00+00:00,2.36231944618687,0.6948711710452029,3.29520650211145e-16,8.0,2.1
32,2006-07-31 00:00:00+00:00,1.7895780669584567,0.5351495985537698,2.40941206942223e-16,26.0,0.7
32,2007-01-31 00:00:00+00:00,,,,,
33,1990-01-31 00:00:00+00:00,2.7776104519092053,0.4273271907497243,5.875062549768704e-16,184.0,1.2
33,1990-07-31 00:00:00+00:00,2.7776104519092053,0.4273271907497243,5.875062549768704e-16,184.0,1.2
33,1991-01-31 00:00:00+00:00,2.7776104519092053,0.4273271907497243,5.875062549768704e-16,184.0,1.2
33,1991-07-31 00:00:00+00:00,2.7776104519092053,0.4273271907497243,5.875062549768704e-16,184.0,1.2
33,1992-01-31 00:00:00+00:00,2.7776104519092053,0.4273271907497243,5.875062549768704e-16,184.0,1.2
33,1992-07-31 00:00:00+00:00,2.7772746698975235,0.4290196501392453,6.912158802452831e-16,183.0,1.2
33,1993-01-31 00:00:00+00:00,2.7772746698975235,0.4290196501392453,6.912158802452831e-16,183.0,1.2
33,1993-07-31 00:00:00+00:00,2.7772746698975235,0.4290196501392453,6.912158802452831e-16,183.0,1.2
33,1994-01-31 00:00:00+00:00,2.7736063898674264,0.4279458349019596,6.245587649987609e-16,182.0,1.2
33,1994-07-31 00:00:00+00:00,2.7736063898674264,0.4279458349019596,6.245587649987609e-16,182.0,1.2
33,1995-01-31 00:00:00+00:00,2.7715917400524392,0.42826097098604565,5.99884098875058e-16,181.0,1.2
33,1995-07-31 00:00:00+00:00,2.680666471257971,0.529452910392761,6.335396036374225e-16,111.0,1.2
33,1996-01-31 00:00:00+00:00,2.673192790419026,0.529805243732002,7.385624907985837e-16,109.0,1.2
33,1996-07-31 00:00:00+00:00,2.669974374771682,0.5338254975720604,8.786842460687321e-16,107.0,1.2
33,1997-01-31 00:00:00+00:00,2.6708325110904054,0.5448326431596878,7.426205772690458e-16,104.0,1.2
33,1997-07-31 00:00:00+00:00,2.6547152993516345,0.545596082793029,8.846500676253077e-16,100.0,1.2
33,1998-01-31 00:00:00+00:00,2.6284127038783986,0.5578094262977541,5.074527979699071e-16,91.0,1.2
33,1998-07-31 00:00:00+00:00,2.6223878662135576,0.5567877973118607,5.926196227723799e-16,90.0,1.2
33,1999-01-31 00:00:00+00:00,2.59142930165815,0.5432583741996099,5.837365348950575e-16,87.0,1.2
33,1999-07-31 00:00:00+00:00,2.561330956482441,0.5352107200886393,5.302038593932067e-16,83.0,1.2
33,2000-01-31 00:00:00+00:00,2.5994813885385715,0.5580887033803466,3.7188177810586166e-16,110.0,1.0
33,2000-07-31 00:00:00+00:00,2.5699402348042852,0.5656188610216427,4.665917302461426e-16,101.0,1.0
33,2001-01-31 00:00:00+00:00,2.5041512757805346,0.554418487536066,1.6042147578461695e-17,69.0,1.2
33,2001-07-31 00:00:00+00:00,2.4880136907581045,0.551615740047732,1.0983224236549807e-16,67.0,1.2
33,2002-01-31 00:00:00+00:00,2.4514291856380073,0.5434071968203549,1.616692845678459e-16,63.0,1.2
33,2002-07-31 00:00:00+00:00,2.4960776634893604,0.5717983774274789,4.399444976417182e-17,84.0,1.0
33,2003-01-31 00:00:00+00:00,2.4689720383405147,0.5713449470500734,3.313054610160673e-16,79.0,1.0
33,2003-07-31 00:00:00+00:00,2.379458248147859,0.5325796322113456,6.645060698901902e-17,55.0,1.2
33,2004-01-31 00:00:00+00:00,2.341153544214242,0.5279861400969214,2.1708696195826279e-16,51.0,1.2
33,2004-07-31 00:00:00+00:00,2.257430132410138,0.5311515246298766,3.1164913399564404e-16,68.0,0.8
33,2005-01-31 00:00:00+00:00,2.1898272301329644,0.496794425793388,3.3612791053235734e-16,62.0,0.8
33,2005-07-31 00:00:00+00:00,2.0461980302051854,0.4676252153368349,2.0175083699337323e-16,47.0,0.8
33,2006-01-31 00:00:00+00:00,2.36231944618687,0.6948711710452029,3.29520650211145e-16,8.0,2.1
33,2006-07-31 00:00:00+00:00,1.7895780669584567,0.5351495985537698,2.40941206942223e-16,26.0,0.7
33,2007-01-31 00:00:00+00:00,,,,,
34,1990-01-31 00:00:00+00:00,2.7861538533098944,0.4247433742805416,3.514312286969641e-16,189.0,1.2
34,1990-07-31 00:00:00+00:00,2.7861538533098944,0.4247433742805416,3.514312286969641e-16,189.0,1.2
34,1991-01-31 00:00:00+00:00,2.7861538533098944,0.4247433742805416,3.514312286969641e-16,189.0,1.2
34,1991-07-31 00:00:00+00:00,2.7861538533098944,0.4247433742805416,3.514312286969641e-16,189.0,1.2
34,1992-01-31 00:00:00+00:00,2.7861538533098944,0.4247433742805416,3.514312286969641e-16,189.0,1.2
34,1992-07-31 00:00:00+00:00,2.7857862310776422,0.4263569848449683,5.134449119289285e-16,188.0,1.2
34,1993-01-31 00:00:00+00:00,2.7857862310776422,0.4263569848449683,5.134449119289285e-16,188.0,1.2
34,1993-07-31 00:00:00+00:00,2.786772967487959,0.431050019391702,6.793274099520183e-16,186.0,1.2
34,1994-01-31 00:00:00+00:00,2.783165172248462,0.4299945365378738,6.837630354934109e-16,185.0,1.2
34,1994-07-31 00:00:00+00:00,2.783165172248462,0.4299945365378738,6.837630354934109e-16,185.0,1.2
34,1995-01-31 00:00:00+00:00,2.7812002764518526,0.4303187112019302,6.452357101624241e-16,184.0,1.2
34,1995-07-31 00:00:00+00:00,2.6949349202799415,0.5348803973304348,5.974354982445722e-16,113.0,1.2
34,1996-01-31 00:00:00+00:00,2.6877219237007397,0.5353324540950682,5.589459662752458e-16,111.0,1.2
34,1996-07-31 00:00:00+00:00,2.6847851102818803,0.5394655102843805,6.205381762845096e-16,109.0,1.2
34,1997-01-31 00:00:00+00:00,2.6860984262467507,0.5506604674849835,7.427433881191623e-16,106.0,1.2
34,1997-07-31 00:00:00+00:00,2.670588273691655,0.5516567516081147,9.371229772219e-16,102.0,1.2
34,1998-01-31 00:00:00+00:00,2.6458730838495725,0.5644917794130312,3.8529381005098255e-16,93.0,1.2
34,1998-07-31 00:00:00+00:00,2.6400376270933545,0.5635414997898325,5.353184373499493e-16,92.0,1.2
34,1999-01-31 00:00:00+00:00,2.600584207042634,0.5467512790770546,6.298743401794904e-16,88.0,1.2
34,1999-07-31 00:00:00+00:00,2.570909770195526,0.5388587367780371,5.576592081114778e-16,84.0,1.2
34,2000-01-31 00:00:00+00:00,2.6048898678320542,0.5595668890453968,2.5614596119386034e-16,111.0,1.0
34,2000-07-31 00:00:00+00:00,2.575796550175895,0.5671963784139776,4.2896322430193707e-16,102.0,1.0
34,2001-01-31 00:00:00+00:00,2.5156998135413366,0.5588348112725665,9.179549977632262e-17,70.0,1.2
34,2001-07-31 00:00:00+00:00,2.49989930297564,0.5561586585578363,1.942458289799141e-16,68.0,1.2
34,2002-01-31 00:00:00+00:00,2.4640461714231323,0.5482218311993712,1.6678982092976589e-16,64.0,1.2
34,2002-07-31 00:00:00+00:00,2.503079080520453,0.5736601548061602,1.9889704328846064e-18,85.0,1.0
34,2003-01-31 00:00:00+00:00,2.476416035709108,0.5733260487171644,3.0618285819086457e-16,80.0,1.0
34,2003-07-31 00:00:00+00:00,2.3938647788623624,0.538063959880135,4.2626580294096844e-17,56.0,1.2
34,2004-01-31 00:00:00+00:00,2.3566647070098092,0.533884469479175,2.0069392447334083e-16,52.0,1.2
34,2004-07-31 00:00:00+00:00,2.264280419948604,0.5317891615141862,2.99403151550944e-16,69.0,0.8
34,2005-01-31 00:00:00+00:00,2.197674341772488,0.49791724039863305,3.8491946274930056e-16,63.0,0.8
34,2005-07-31 00:00:00+00:00,2.0568472757783995,0.4695075480035157,2.275385069332847e-16,48.0,0.8
34,2006-01-31 00:00:00+00:00,2.36231944618687,0.6948711710452029,3.29520650211145e-16,8.0,2.1
34,2006-07-31 00:00:00+00:00,1.805312087984566,0.5342118911793984,1.9802914297862508e-16,27.0,0.7
34,2007-01-31 00:00:00+00:00,,,,,
35,1990-01-31 00:00:00+00:00,2.8017626054347344,0.43017108035580026,4.084553033582936e-16,193.0,1.2
35,1990-07-31 00:00:00+00:00,2.8017626054347344,0.43017108035580026,4.084553033582936e-16,193.0,1.2
35,1991-01-31 00:00:00+00:00,2.8017626054347344,0.43017108035580026,4.084553033582936e-16,193.0,1.2
35,1991-07-31 00:00:00+00:00,2.8017626054347344,0.43017108035580026,4.084553033582936e-16,193.0,1.2
35,1992-01-31 00:00:00+00:00,2.8017626054347344,0.43017108035580026,4.084553033582936e-16,193.0,1.2
35,1992-07-31 00:00:00+00:00,2.8014858409796206,0.4318205102300593,5.151895572046009e-16,192.0,1.2
35,1993-01-31 00:00:00+00:00,2.8014858409796206,0.4318205102300593,5.151895572046009e-16,192.0,1.2
35,1993-07-31 00:00:00+00:00,2.8026644045186573,0.436592336304857,7.35623497349568e-16,190.0,1.2
35,1994-01-31 00:00:00+00:00,2.7991361925821465,0.4355619903407519,5.571696663322657e-16,189.0,1.2
35,1994-07-31 00:00:00+00:00,2.7991361925821465,0.4355619903407519,5.571696663322657e-16,189.0,1.2
35,1995-01-31 00:00:00+00:00,2.797258944391143,0.4359175792728856,7.01837855750564e-16,188.0,1.2
35,1995-07-31 00:00:00+00:00,2.7213722062476773,0.5443219537512629,7.468367531821899e-16,117.0,1.2
35,1996-01-31 00:00:00+00:00,2.7146273384730737,0.5449412484328848,6.463770116047477e-16,115.0,1.2
35,1996-07-31 00:00:00+00:00,2.7121756090802958,0.5492476379973965,8.257974480343192e-16,113.0,1.2
35,1997-01-31 00:00:00+00:00,2.714243290923825,0.5607088381380001,9.795119433811879e-16,110.0,1.2
35,1997-07-31 00:00:00+00:00,2.6998145111511382,0.56209053823864,9.161357933495753e-16,106.0,1.2
35,1998-01-31 00:00:00+00:00,2.6778431996597982,0.5758928878279612,7.54741904900137e-16,97.0,1.2
35,1998-07-31 00:00:00+00:00,2.672350189112045,0.5750657967270637,7.339286047317577e-16,96.0,1.2
35,1999-01-31 00:00:00+00:00,2.6343628035989672,0.5588124802111766,5.856321663958782e-16,92.0,1.2
35,1999-07-31 00:00:00+00:00,2.606264739812266,0.5514850563850809,6.301775825244019e-16,88.0,1.2
35,2000-01-31 00:00:00+00:00,2.587839421103852,0.5444508082169038,6.976263701895971e-16,86.0,1.2
35,2000-07-31 00:00:00+00:00,2.5445819783910313,0.5437394797504592,4.3447220222675725e-16,78.0,1.2
35,2001-01-31 00:00:00+00:00,2.551905604278372,0.5738189534649298,1.3684917165667224e-16,73.0,1.2
35,2001-07-31 00:00:00+00:00,2.5371135824198547,0.5715460280839829,8.992405565654255e-17,71.0,1.2
35,2002-01-31 00:00:00+00:00,2.4874298183911416,0.5565715690410606,7.004537245166757e-17,66.0,1.2
35,2002-07-31 00:00:00+00:00,2.4640461714231323,0.5482218311993712,1.764587960561291e-16,64.0,1.2
35,2003-01-31 00:00:00+00:00,2.501882328398223,0.582804236022149,3.217058211331266e-16,83.0,1.0
35,2003-07-31 00:00:00+00:00,2.403764551685194,0.5399080800105857,8.695412995008644e-17,57.0,1.2
35,2004-01-31 00:00:00+00:00,2.3673754982165476,0.5359163571797987,2.0675413311691763e-16,53.0,1.2
35,2004-07-31 00:00:00+00:00,2.2798930415445264,0.535793366031814,3.5769508951553293e-16,71.0,0.8
35,2005-01-31 00:00:00+00:00,2.2151094930447988,0.502745170502429,3.3822360598933235e-16,65.0,0.8
35,2005-07-31 00:00:00+00:00,2.0799300761809767,0.4762000898061973,1.824981926983326e-16,50.0,0.8
35,2006-01-31 00:00:00+00:00,2.36231944618687,0.6948711710452029,3.29520650211145e-16,8.0,2.1
35,2006-07-31 00:00:00+00:00,1.8305891955450901,0.5477588060041012,1.4489695139604158e-16,28.0,0.7
35,2007-01-31 00:00:00+00:00,,,,,
36,1990-01-31 00:00:00+00:00,2.824583835448353,0.431214379194718,8.115428516630405e-17,224.0,1.1
36,1990-07-31 00:00:00+00:00,2.824583835448353,0.431214379194718,8.115428516630405e-17,224.0,1.1
36,1991-01-31 00:00:00+00:00,2.824583835448353,0.431214379194718,8.115428516630405e-17,224.0,1.1
36,1991-07-31 00:00:00+00:00,2.824583835448353,0.431214379194718,8.115428516630405e-17,224.0,1.1
36,1992-01-31 00:00:00+00:00,2.824583835448353,0.431214379194718,8.115428516630405e-17,224.0,1.1
36,1992-07-31 00:00:00+00:00,2.8244274838788543,0.43283874620972146,1.2427656653237051e-16,223.0,1.1
36,1993-01-31 00:00:00+00:00,2.8244274838788543,0.43283874620972146,1.2427656653237051e-16,223.0,1.1
36,1993-07-31 00:00:00+00:00,2.8254904215578858,0.43736195261161387,8.683576910779681e-17,221.0,1.1
36,1994-01-31 00:00:00+00:00,2.822766669033298,0.4366763529191746,8.873276366668577e-18,220.0,1.1
36,1994-07-31 00:00:00+00:00,2.822766669033298,0.4366763529191746,8.873276366668577e-18,220.0,1.1
36,1995-01-31 00:00:00+00:00,2.821352139158636,0.4371891130168337,9.470922770425208e-17,219.0,1.1
36,1995-07-31 00:00:00+00:00,2.7771556351704887,0.551721745250483,1.317433650185001e-16,148.0,1.1
36,1996-01-31 00:00:00+00:00,2.7729714752753813,0.5532896540826764,4.69563324069766e-16,146.0,1.1
36,1996-07-31 00:00:00+00:00,2.772031055284144,0.5578805119899038,3.5998511148989314e-16,144.0,1.1
36,1997-01-31 00:00:00+00:00,2.774942049424486,0.5688390334264602,5.880892912746207e-16,141.0,1.1
36,1997-07-31 00:00:00+00:00,2.766332673196041,0.5723746418542129,5.711958060258042e-16,137.0,1.1
36,1998-01-31 00:00:00+00:00,2.7556581462329985,0.5894983423501184,6.570045712163322e-16,128.0,1.1
36,1998-07-31 00:00:00+00:00,2.7523439574271937,0.58958203315567,5.36083909607349e-16,127.0,1.1
36,1999-01-31 00:00:00+00:00,2.727561578086277,0.5796876969517083,6.010091016537854e-16,123.0,1.1
36,1999-07-31 00:00:00+00:00,2.7022607320915784,0.5764317003140149,5.331174943597441e-16,117.0,1.1
36,2000-01-31 00:00:00+00:00,2.6903626192735124,0.5724225262908186,5.02757537343849e-16,115.0,1.1
36,2000-07-31 00:00:00+00:00,2.657499830182612,0.5747217862889468,7.962787812103757e-16,106.0,1.1
36,2001-01-31 00:00:00+00:00,2.669381565918428,0.604600174668896,3.8265829454750485e-16,101.0,1.1
36,2001-07-31 00:00:00+00:00,2.639896769066483,0.5937500316365805,6.343556121494129e-16,97.0,1.1
36,2002-01-31 00:00:00+00:00,2.6101202033545117,0.5875748872808695,7.09133042728606e-16,92.0,1.1
36,2002-07-31 00:00:00+00:00,2.5824144756135183,0.5799380031484995,6.713613614406957e-16,88.0,1.1
36,2003-01-31 00:00:00+00:00,2.5540034117958803,0.5772048358361875,8.043528742869854e-17,83.0,1.1
36,2003-07-31 00:00:00+00:00,2.5250616794432696,0.5703950801389346,2.645871628059976e-16,79.0,1.1
36,2004-01-31 00:00:00+00:00,2.46611343389565,0.5534372158767104,4.8131792921944186e-17,72.0,1.1
36,2004-07-31 00:00:00+00:00,2.3968966710172355,0.5559698509149712,2.583242612425821e-16,61.0,1.1
36,2005-01-31 00:00:00+00:00,2.2641106762856813,0.5160654094582576,2.0257631510894285e-16,71.0,0.8
36,2005-07-31 00:00:00+00:00,2.1350422208556816,0.4945251034810752,1.0381751349201351e-16,39.0,1.1
36,2006-01-31 00:00:00+00:00,2.36231944618687,0.6948711710452029,3.29520650211145e-16,8.0,2.1
36,2006-07-31 00:00:00+00:00,1.8858943816737628,0.5519461642917579,2.776274393891354e-16,19.0,1.1
36,2007-01-31 00:00:00+00:00,,,,,
37,1990-01-31 00:00:00+00:00,2.863370715889686,0.43923588561643656,1.0901970278231247e-16,240.0,1.1
37,1990-07-31 00:00:00+00:00,2.863370715889686,0.43923588561643656,1.0901970278231247e-16,240.0,1.1
37,1991-01-31 00:00:00+00:00,2.8645636207367895,0.4419688361715017,1.3259379174119012e-16,239.0,1.1
37,1991-07-31 00:00:00+00:00,2.8645636207367895,0.4419688361715017,1.3259379174119012e-16,239.0,1.1
37,1992-01-31 00:00:00+00:00,2.8645636207367895,0.4419688361715017,1.3259379174119012e-16,239.0,1.1
37,1992-07-31 00:00:00+00:00,2.8645524736327834,0.4436141059784288,1.8492581508550396e-16,238.0,1.1
37,1993-01-31 00:00:00+00:00,2.8645524736327834,0.4436141059784288,1.8492581508550396e-16,238.0,1.1
37,1993-07-31 00:00:00+00:00,2.8658846636700814,0.44815696427270413,3.0488528791552937e-18,236.0,1.1
37,1994-01-31 00:00:00+00:00,2.863350798347117,0.44752994188670975,1.4350475566916307e-16,235.0,1.1
37,1994-07-31 00:00:00+00:00,2.862540657241992,0.44847709075622655,2.9473892917634614e-17,234.0,1.1
37,1995-01-31 00:00:00+00:00,2.8612972376969905,0.449037560609974,1.8292012943938106e-16,233.0,1.1
37,1995-07-31 00:00:00+00:00,2.8321318824039294,0.5660153344193625,3.5762569597500924e-16,162.0,1.1
37,1996-01-31 00:00:00+00:00,2.828595708268444,0.5677052051022896,4.633419278222674e-16,160.0,1.1
37,1996-07-31 00:00:00+00:00,2.828184868061888,0.5722979828249686,3.9825880827010397e-16,158.0,1.1
37,1997-01-31 00:00:00+00:00,2.831710729478255,0.5830718466436033,2.348725606049309e-16,155.0,1.1
37,1997-07-31 00:00:00+00:00,2.824492056412901,0.5868319173815741,9.640850768753276e-16,151.0,1.1
37,1998-01-31 00:00:00+00:00,2.816703604650322,0.6040138729702418,8.15077320704632e-16,142.0,1.1
37,1998-07-31 00:00:00+00:00,2.81029238734756,0.6037857742448379,8.047846948584301e-16,140.0,1.1
37,1999-01-31 00:00:00+00:00,2.78782344505427,0.5948041242582295,6.280591867935887e-16,136.0,1.1
37,1999-07-31 00:00:00+00:00,2.7656129316579907,0.5924268903192306,6.657575994523321e-16,130.0,1.1
37,2000-01-31 00:00:00+00:00,2.7549712307917007,0.5888738737671205,6.014419076195625e-16,128.0,1.1
37,2000-07-31 00:00:00+00:00,2.7271131239270368,0.5923328750313687,6.305525788798411e-16,119.0,1.1
37,2001-01-31 00:00:00+00:00,2.7402238981453526,0.6211991334626181,5.209059897401601e-16,114.0,1.1
37,2001-07-31 00:00:00+00:00,2.7123702228946076,0.6135852045036215,5.936596059826198e-16,109.0,1.1
37,2002-01-31 00:00:00+00:00,2.6866194407776476,0.6087146377080613,5.558195953874737e-16,104.0,1.1
37,2002-07-31 00:00:00+00:00,2.6478452222446762,0.5969264968656193,3.415560327799147e-16,98.0,1.1
37,2003-01-31 00:00:00+00:00,2.62328509297107,0.5952746767428502,5.341092953958282e-16,93.0,1.1
37,2003-07-31 00:00:00+00:00,2.5980159376644147,0.5896599372904564,6.220089872773444e-17,89.0,1.1
37,2004-01-31 00:00:00+00:00,2.546663000488294,0.5753174073677976,3.007472448297515e-16,82.0,1.1
37,2004-07-31 00:00:00+00:00,2.4906249658094426,0.581242379173061,1.2971203721942897e-16,71.0,1.1
37,2005-01-31 00:00:00+00:00,2.3204300296617353,0.5216750533372395,1.258757748733788e-16,80.0,0.8
37,2005-07-31 00:00:00+00:00,2.2350312896061717,0.5202485981132706,2.0051582872751072e-16,46.0,1.1
37,2006-01-31 00:00:00+00:00,2.517702644291031,0.74450482611986,6.004949411380817e-16,9.0,2.1
37,2006-07-31 00:00:00+00:00,1.9235582371418491,0.5246510519636598,4.752314031399251e-17,36.0,0.7
37,2007-01-31 00:00:00+00:00,,,,,
38,1990-01-31 00:00:00+00:00,2.921192806499904,0.4615307378949045,6.882719044584351e-16,233.0,1.2
38,1990-07-31 00:00:00+00:00,2.921192806499904,0.4615307378949045,6.882719044584351e-16,233.0,1.2
38,1991-01-31 00:00:00+00:00,2.9229226725896806,0.4645289064156505,7.992713825616178e-16,232.0,1.2
38,1991-07-31 00:00:00+00:00,2.9229226725896806,0.4645289064156505,7.992713825616178e-16,232.0,1.2
38,1992-01-31 00:00:00+00:00,2.9229226725896806,0.4645289064156505,7.992713825616178e-16,232.0,1.2
38,1992-07-31 00:00:00+00:00,2.9231584841151594,0.466288753519179,8.666409344810473e-16,231.0,1.2
38,1993-01-31 00:00:00+00:00,2.9231584841151594,0.466288753519179,8.666409344810473e-16,231.0,1.2
38,1993-07-31 00:00:00+00:00,2.9253134431407113,0.47123163400068613,7.141880267794809e-16,229.0,1.2
38,1994-01-31 00:00:00+00:00,2.922414515640501,0.47039972386670575,7.147968329162401e-16,228.0,1.2
38,1994-07-31 00:00:00+00:00,2.921657302904076,0.4713595380924614,6.607699861775385e-16,227.0,1.2
38,1995-01-31 00:00:00+00:00,2.9203616290135646,0.4718776582218033,9.092370841542633e-16,226.0,1.2
38,1995-07-31 00:00:00+00:00,2.898606784834077,0.5902292388864879,6.782637184494575e-16,155.0,1.2
38,1996-01-31 00:00:00+00:00,2.8944063117916707,0.5914290674783932,3.33849509769167e-16,153.0,1.2
38,1996-07-31 00:00:00+00:00,2.8940533682006575,0.595897017422907,8.964979839818236e-16,151.0,1.2
38,1997-01-31 00:00:00+00:00,2.8985969371703817,0.6069460181461868,7.563683766892481e-16,148.0,1.2
38,1997-07-31 00:00:00+00:00,2.8898058300375666,0.6095361149519307,1.5695255898125182e-15,144.0,1.2
38,1998-01-31 00:00:00+00:00,2.8799949945826633,0.6247176884063811,1.278872296098331e-15,135.0,1.2
38,1998-07-31 00:00:00+00:00,2.866693735256554,0.6217665033755867,1.5149254347150364e-15,132.0,1.2
38,1999-01-31 00:00:00+00:00,2.8386533075901856,0.609536114951931,1.1801393424844796e-15,128.0,1.2
38,1999-07-31 00:00:00+00:00,2.8197013779715876,0.6111179560806992,1.1224101665759104e-15,122.0,1.2
38,2000-01-31 00:00:00+00:00,2.770002960787231,0.5903900268921645,7.513053066539412e-16,132.0,1.1
38,2000-07-31 00:00:00+00:00,2.743157400505656,0.5938657173329616,8.70429912589946e-16,123.0,1.1
38,2001-01-31 00:00:00+00:00,2.7892048039093718,0.6400129206995281,8.147580027646306e-16,105.0,1.2
38,2001-07-31 00:00:00+00:00,2.729131093459302,0.6145933181598926,3.3608688725152816e-16,113.0,1.1
38,2002-01-31 00:00:00+00:00,2.6997635877837367,0.609436190998661,6.180294875635396e-16,107.0,1.1
38,2002-07-31 00:00:00+00:00,2.654416342593941,0.5949239478126734,3.778650300638813e-16,100.0,1.1
38,2003-01-31 00:00:00+00:00,2.630258089241253,0.5932131672294592,6.44708794932084e-16,95.0,1.1
38,2003-07-31 00:00:00+00:00,2.643072845886788,0.607715827919226,9.951491508701777e-17,82.0,1.2
38,2004-01-31 00:00:00+00:00,2.6088815465561086,0.6019923511530223,2.6612797802452865e-17,77.0,1.2
38,2004-07-31 00:00:00+00:00,2.5002881002452257,0.5790593092043361,3.1178872800980857e-16,73.0,1.1
38,2005-01-31 00:00:00+00:00,2.336509965334063,0.5283701411879327,2.379217077870157e-16,82.0,0.8
38,2005-07-31 00:00:00+00:00,2.251530753791153,0.5267571780503958,7.314293498887348e-17,47.0,1.1
38,2006-01-31 00:00:00+00:00,2.517702644291031,0.74450482611986,6.004949411380817e-16,9.0,2.1
38,2006-07-31 00:00:00+00:00,1.957307558009833,0.5393199448471754,1.584631757512625e-17,38.0,0.7
38,2007-01-31 00:00:00+00:00,,,,,
39,1990-01-31 00:00:00+00:00,2.9720466565818326,0.4798727579050804,7.756641028333154e-16,249.0,1.2
39,1990-07-31 00:00:00+00:00,2.9720466565818326,0.4798727579050804,7.756641028333154e-16,249.0,1.2
39,1991-01-31 00:00:00+00:00,2.9740303257338754,0.4829822040897158,9.314015835152015e-16,248.0,1.2
39,1991-07-31 00:00:00+00:00,2.9740303257338754,0.4829822040897158,9.314015835152015e-16,248.0,1.2
39,1992-01-31 00:00:00+00:00,2.9740303257338754,0.4829822040897158,9.314015835152015e-16,248.0,1.2
39,1992-07-31 00:00:00+00:00,2.974504340541582,0.48483948940159705,7.203045791273606e-16,247.0,1.2
39,1993-01-31 00:00:00+00:00,2.974504340541582,0.48483948940159705,7.203045791273606e-16,247.0,1.2
39,1993-07-31 00:00:00+00:00,2.977158613397718,0.4899937741943213,9.14235116197768e-16,245.0,1.2
39,1994-01-31 00:00:00+00:00,2.9744693475819077,0.4892329343693151,9.854207020103162e-16,244.0,1.2
39,1994-07-31 00:00:00+00:00,2.9739466727759587,0.4902836659813723,9.188163625180117e-16,243.0,1.2
39,1995-01-31 00:00:00+00:00,2.972881772074334,0.49088867174491896,1.1083505432393858e-15,242.0,1.2
